frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected,normal_quality_filter
1874,1706586096.072438002,1706586096.172280550,1904,1881,0.053299755,0.076488277,1,0,1,1,1,247.774305434,8.593163336,-51.456382815,0.130396710,-0.276217252,0.951626138,0.033292951,950,68,0.071578947,0.073857345,0.054178089,0.029034253,0.627620953,56.164385562,747,0.640410906,103.489896107,148.249320911,226.647729833,0.216330936,0.138540691,1,0.141067033,0.102173064,1.533532905,1.355941437,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000019385,0.000046450,0.000070911,-0.217965836,-0.672289725,-0.707472558,0.000000166,0.000000494,0.000013021,0.995663231,-0.017010401,0.091462433,1.000000000,0.436005931,0.122831290,2.538887243,0.109599878,52.450160566,21,0.209958256,0.136533381,1.488358064,1.336295261,4,4,0,0.004210526,6,96,0,0,0,844,102,40046,119510,116391,10171,1830911,1
1875,1706586096.173092604,1706586096.272444010,1905,1882,0.085811352,0.105467649,1,0,1,1,1,247.640589185,8.597166637,-51.429897697,0.130951420,-0.268792843,0.953847051,0.027891520,930,61,0.065591398,0.063453722,0.040990290,0.030159092,0.520798410,42.636828301,732,0.650343777,109.008507373,140.749530228,226.293607515,0.228984625,0.148918726,1,0.141067033,0.102173064,1.623232734,1.457514539,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000019277,0.000049733,0.000073827,-0.185248393,-0.685652944,-0.703962409,0.000000276,0.000000583,0.000013600,0.993372087,-0.019597798,0.113259983,1.000000000,0.439860135,0.128924972,2.675259980,0.118429893,52.004100009,22,0.210823090,0.137096351,1.494488731,1.341805229,4,4,0,0.004301075,6,115,0,0,0,805,121,40046,119514,116512,10171,1831716,1
1876,1706586096.272930622,1706586096.371369839,1906,1883,0.132599629,0.163681881,1,0,1,1,1,247.507795168,8.548530156,-51.393467678,0.127741920,-0.261172278,0.956552276,0.021881164,935,64,0.068449198,0.083141314,0.068919918,0.041473990,0.392785418,71.546959981,718,0.642066950,106.299965956,146.307923012,208.396181072,0.230583574,0.148050092,1,0.141067033,0.102173064,1.634567408,1.449012943,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000019941,0.000048215,0.000081827,-0.227447261,-0.663894976,-0.712398206,0.000000154,0.000000560,0.000009802,0.998943184,-0.012597425,0.044202040,1.000000000,0.435036222,0.128190453,2.705687783,0.116513773,52.850717872,22,0.212273526,0.137906992,1.504770617,1.349739227,3,3,0,0.003208556,8,98,0,0,0,826,106,40047,119517,116618,10171,1832542,1
1877,1706586096.372778893,1706586096.472606897,1907,1884,0.138346608,0.158002347,1,0,1,1,1,247.365942625,8.528179428,-51.373794630,0.126501765,-0.253819022,0.958809586,0.016043257,914,57,0.062363239,0.070510510,0.040017398,0.023233872,0.528679313,61.420967554,695,0.645872819,98.005451996,144.131011741,206.745145298,0.218332518,0.141015039,1,0.141067033,0.102173064,1.547721775,1.380158660,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000020160,0.000053839,0.000085031,-0.192373370,-0.719682603,-0.667120257,0.000000153,0.000000342,0.000019974,0.998510382,-0.029296650,0.046029590,1.000000000,0.451885925,0.131256124,2.597033759,0.103774483,52.898421466,21,0.213660058,0.138481123,1.514599506,1.355358430,1,1,0,0.001094092,5,110,0,0,0,798,115,40047,119518,116733,10171,1833340,1
1878,1706586096.472619057,1706586096.572457075,1908,1885,0.157407011,0.190517505,1,0,1,1,1,247.233638493,8.503235388,-51.357643982,0.125844505,-0.265371352,0.955864708,0.007991679,929,70,0.075349839,0.095242745,0.063352899,0.050350206,0.510477116,52.618297102,695,0.646745622,97.854204631,138.119102861,213.514900033,0.217701383,0.140797417,1,0.141067033,0.102173064,1.543247770,1.378028724,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000017784,0.000050744,0.000083188,-0.187977504,-0.720003567,-0.668026438,0.000000186,0.000000526,0.000010309,0.998515042,-0.052209016,0.015554104,1.000000000,0.458032750,0.107369961,2.598503971,0.114523848,52.569967597,21,0.214767099,0.139069358,1.522447132,1.361115672,8,4,4,0.008611410,10,110,0,4,0,796,125,40052,119526,116853,10171,1834136,1
1879,1706586096.572468281,1706586096.672299862,1909,1886,0.142671451,0.167192326,1,0,1,1,1,247.102363842,8.497048583,-51.329993520,0.120422426,-0.277011876,0.953279424,0.004604319,969,67,0.069143447,0.075740718,0.049836773,0.028778481,0.533306580,54.545462583,747,0.640850919,107.667474295,153.479900377,217.568261721,0.224909040,0.144133165,1,0.141067033,0.102173064,1.594341613,1.410676745,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000017485,0.000049272,0.000078879,0.122413265,0.833377196,0.538978146,0.000000186,0.000000301,0.000013678,0.997282443,-0.073049944,0.009562151,1.000000000,0.463285781,0.106201612,2.601966705,0.111348470,52.726186685,21,0.216298981,0.139924747,1.533306378,1.369487635,7,6,1,0.007223942,6,122,0,0,0,833,129,40053,119533,116981,10171,1834969,1
1880,1706586096.672710657,1706586096.772543430,1910,1887,0.165723640,0.202017850,1,0,1,1,1,246.974971124,8.488624671,-51.309002085,0.119139526,-0.277718354,0.953246118,-0.000357442,883,63,0.071347678,0.074359936,0.052306057,0.029140965,0.374085237,53.532848472,695,0.633249549,114.816241296,140.775957845,184.516237727,0.260881709,0.165203225,1,0.141067033,0.102173064,1.849345695,1.616896066,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000018259,0.000046598,0.000079806,-0.140040330,-0.781578724,-0.607884367,0.000000177,0.000000619,0.000014057,0.996899717,-0.053433927,0.057756125,1.000000000,0.459231210,0.104649755,2.731351817,0.120448513,52.762853130,22,0.218325468,0.141073769,1.547671801,1.380733472,5,5,0,0.005662514,4,99,0,0,0,775,103,40053,119538,117084,10171,1835744,1
1881,1706586096.772555590,1706586096.872395754,1911,1888,0.165677351,0.296454373,1,0,1,1,1,246.861076947,8.478499633,-51.280494144,0.115558153,-0.279754490,0.953085665,-0.003384422,861,58,0.067363531,0.075051696,0.062864624,0.038620748,0.357639407,60.793539212,658,0.642985683,93.489812678,130.251769522,199.342997269,0.220971922,0.142081782,1,0.141067033,0.102173064,1.566432057,1.390599214,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000017763,0.000054006,0.000083021,-0.209307436,-0.664845072,-0.717057478,0.000000196,0.000000500,0.000019004,0.993288376,-0.104277840,0.050043329,1.000000000,0.462835160,0.105120663,2.707267153,0.112179617,53.238047927,22,0.218918770,0.141327947,1.551877616,1.383221196,7,6,1,0.008130081,7,99,0,0,0,748,106,40052,119545,117190,10171,1836492,1
1882,1706586096.872406960,1706586096.972249508,1912,1889,0.191435791,0.325750380,1,0,1,1,1,246.736006108,8.459992205,-51.239187624,0.108218640,-0.283841072,0.952730801,-0.005195415,842,53,0.062945368,0.063784840,0.056222349,0.034189206,0.393330168,42.615563941,643,0.637215874,84.889211573,127.699174543,197.141421065,0.207183393,0.132020547,1,0.141067033,0.102173064,1.468687538,1.292126730,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000018674,0.000054838,0.000077446,-0.240920779,-0.522044352,-0.818185109,0.000000230,0.000000379,0.000018118,0.989060926,-0.141548397,0.041503451,1.000000000,0.459620890,0.109648882,2.701343550,0.104993597,52.813645675,22,0.218686183,0.141098512,1.550228842,1.380975640,6,6,0,0.007125891,3,82,0,0,0,751,85,40052,119551,117275,10171,1837243,1
1883,1706586096.973060369,1706586097.071988583,1913,1890,0.094858501,0.134946282,1,0,1,1,1,246.594964281,8.468280833,-51.206486143,0.107511345,-0.279830061,0.953953365,-0.010460621,796,55,0.069095477,0.076190156,0.060469180,0.032231882,0.375519075,48.174713713,625,0.641123239,87.663226133,126.746105475,186.292693041,0.218774103,0.140261162,1,0.141067033,0.102173064,1.550852097,1.372780228,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000020862,0.000053501,0.000085531,-0.241715485,-0.344883178,-0.906989095,0.000000335,0.000000539,0.000016412,0.990849327,-0.111955891,0.075388925,1.000000000,0.458276969,0.111836073,2.579162650,0.104407181,52.845910291,21,0.219193998,0.141353638,1.553828660,1.383472634,2,2,0,0.002512563,2,80,0,0,0,711,83,40052,119553,117357,10171,1837954,1
1884,1706586097.072898388,1706586097.170584679,1914,1891,0.134884744,0.172924658,1,0,1,1,1,246.472525498,8.433649109,-51.193245961,0.108218081,-0.280296400,0.953684106,-0.014470685,800,46,0.057500000,0.060698045,0.053486536,0.032367123,0.466592742,45.638708880,619,0.646468950,83.354611069,124.853931790,191.955737212,0.208300978,0.134660115,1,0.141067033,0.102173064,1.476609911,1.317961015,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000022270,0.000063848,0.000084342,-0.218308369,-0.335217415,-0.916499177,0.000000299,0.000000823,0.000020037,0.989323422,-0.139689530,0.041545182,1.000000000,0.468297356,0.117573456,2.581032145,0.109622175,52.384074455,21,0.219004443,0.141240367,1.552484934,1.382364022,3,3,0,0.003750000,1,81,0,0,0,715,82,40052,119556,117439,10171,1838669,1
1885,1706586097.172741652,1706586097.272560120,1915,1892,0.093811998,0.140845731,1,0,1,1,1,246.323409037,8.417480740,-51.169206732,0.106642034,-0.286763083,0.951897972,-0.016871929,776,54,0.069587629,0.074231020,0.067342742,0.039902684,0.503233066,38.079035751,586,0.640730272,75.661846113,118.444319758,181.361773742,0.201513467,0.129115778,1,0.141067033,0.102173064,1.428494404,1.263696845,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000023562,0.000051572,0.000076055,-0.252663428,-0.365457576,-0.895880546,0.000000269,0.000000341,0.000011982,0.986065932,-0.161892142,0.038274158,1.000000000,0.469885343,0.115035886,2.732936785,0.114665044,51.733845423,22,0.218209398,0.140689250,1.546849001,1.376970059,5,5,0,0.006443299,5,79,0,0,0,686,85,40053,119561,117523,10171,1839355,1
1886,1706586097.272571564,1706586097.372405529,1916,1893,0.084680493,0.129363990,1,0,1,1,1,246.179431221,8.402914344,-51.136116782,0.105298908,-0.290301134,0.951001432,-0.015286177,789,50,0.063371356,0.068725089,0.043305656,0.027584956,0.360409015,53.523583081,605,0.637302483,80.281617996,118.706519201,186.579865291,0.208216495,0.132696889,1,0.141067033,0.102173064,1.476011022,1.298746307,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000025151,0.000052394,0.000085974,-0.252892296,-0.459167546,-0.851593008,0.000000304,0.000000588,0.000015873,0.988844030,-0.126368037,0.078858125,1.000000000,0.463380637,0.117082148,2.765726468,0.115803464,51.867352829,22,0.218256491,0.140779322,1.547182832,1.377851623,7,6,1,0.008871990,5,63,0,0,0,714,68,40055,119568,117591,10171,1840069,1
1887,1706586097.372416735,1706586097.472246408,1917,1894,0.168946527,0.225103876,1,0,1,1,1,246.039759341,8.369115917,-51.102323351,0.105971792,-0.286928163,0.951816459,-0.022082512,774,51,0.065891473,0.057484487,0.051352933,0.033248385,0.473496916,47.963820066,578,0.642151540,86.119913430,114.329959117,170.713717623,0.232026836,0.148996390,1,0.141067033,0.102173064,1.644798446,1.458274662,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000023306,0.000064695,0.000083936,-0.246055607,-0.418871986,-0.874072593,0.000000333,0.000000613,0.000018024,0.986225622,-0.159064690,0.045359093,1.000000000,0.458339062,0.127227652,2.787607732,0.127712124,51.680954907,22,0.218579391,0.141031823,1.549471818,1.380322935,8,8,0,0.010335917,1,67,0,0,0,697,69,40055,119576,117659,10171,1840766,1
1888,1706586097.473057747,1706586097.572106361,1918,1895,0.239577817,0.304791462,1,0,1,1,1,245.897156864,8.366769321,-51.046013519,0.109119382,-0.283772885,0.952318419,-0.025603499,766,53,0.069190601,0.071078911,0.054675907,0.032487636,0.569386313,45.971087962,573,0.624376628,77.622964982,112.836817030,167.308025629,0.216964644,0.135467653,1,0.141067033,0.102173064,1.538025150,1.325864642,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000024455,0.000059865,0.000084084,0.232185946,0.450230267,0.862196261,0.000000281,0.000000670,0.000010650,0.983390634,-0.180296044,0.020885349,1.000000000,0.468914425,0.127509335,2.808628741,0.128483305,51.729545860,22,0.219127255,0.141008718,1.553355530,1.380096799,4,4,0,0.005221932,3,65,0,0,0,693,69,40054,119580,117727,10171,1841459,1
1889,1706586097.572892427,1706586097.670789480,1919,1896,0.074567207,0.134544624,1,0,1,1,1,245.745232738,8.340487762,-51.015692189,0.109022373,-0.274307748,0.955076731,-0.026416288,757,54,0.071334214,0.066510167,0.055420718,0.034043960,0.498886871,42.307743478,570,0.653264962,76.225308865,119.439859843,176.695859507,0.204708074,0.133728612,1,0.141067033,0.102173064,1.451140427,1.308844103,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000022947,0.000054598,0.000079583,-0.269004663,-0.297470755,-0.916050021,0.000000269,0.000000510,0.000010642,0.987788127,-0.143918306,0.059683638,1.000000000,0.467252181,0.128656092,2.847715293,0.128455139,51.805308225,22,0.218945864,0.140915497,1.552069679,1.379184413,3,3,0,0.003963012,5,68,0,0,0,681,73,40054,119583,117800,10171,1842140,1
1890,1706586097.672723055,1706586097.772551775,1920,1897,0.079826545,0.119068064,1,0,1,1,1,245.591358235,8.306573191,-51.006492456,0.110088759,-0.282431642,0.952608116,-0.025507063,746,46,0.061662198,0.071339253,0.063098929,0.029890944,0.431927190,44.259095141,562,0.638321226,82.766105073,109.061271411,166.909152361,0.230715577,0.147270650,1,0.141067033,0.102173064,1.635503153,1.441384296,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000023177,0.000058508,0.000081154,-0.216772448,-0.477296867,-0.851585232,0.000000283,0.000000603,0.000018497,0.985629103,-0.157840583,0.060179906,1.000000000,0.466170244,0.127685847,2.882517387,0.124603157,51.096558674,22,0.219541431,0.141152523,1.556291552,1.381504265,4,3,1,0.005361930,3,60,0,1,0,676,66,40056,119587,117863,10171,1842816,1
1891,1706586097.772563934,1706586097.872395039,1921,1898,0.110904521,0.159789522,1,0,1,1,1,245.428262283,8.296666051,-50.974110417,0.108507862,-0.287596110,0.951316479,-0.022615879,763,62,0.081258191,0.076392095,0.046623574,0.030997805,0.437679648,41.307939919,558,0.635757546,77.342443204,114.838140950,162.572126426,0.218017906,0.138606529,1,0.141067033,0.102173064,1.545491546,1.356585815,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000022495,0.000055532,0.000075598,-0.218967423,-0.455051041,-0.863123292,0.000000250,0.000000478,0.000018340,0.988068285,-0.145568744,0.050307103,1.000000000,0.469900858,0.120413893,2.822701422,0.121382386,50.287443302,21,0.219550507,0.140905075,1.556355890,1.379082413,9,8,1,0.011795544,5,83,0,1,0,664,90,40058,119596,117951,10171,1843480,1
1892,1706586097.872406244,1706586097.972226858,1922,1899,0.122241281,0.197743430,1,0,1,1,1,245.274688882,8.310361133,-50.957092951,0.101258696,-0.286278345,0.952353755,-0.028525629,785,46,0.058598726,0.075963186,0.053441072,0.024846144,0.455917819,39.949862195,589,0.632052437,85.395480500,130.023653621,156.859751106,0.229385775,0.144983838,1,0.141067033,0.102173064,1.626076416,1.419002548,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000021749,0.000057069,0.000085494,-0.279569596,-0.384626185,-0.879717875,0.000000455,0.000000890,0.000016139,0.981901393,-0.165113213,0.092775434,1.000000000,0.469265265,0.117649674,2.977820534,0.128052260,49.817553252,22,0.219997565,0.141090474,1.559525004,1.380896965,5,4,1,0.006369427,3,82,0,0,0,694,86,40059,119601,118036,10171,1844174,1
1893,1706586097.973036289,1706586098.072867155,1923,1900,0.090823171,0.179587476,1,0,1,1,1,245.116634632,8.310775035,-50.929665800,0.105952287,-0.278006911,0.954285467,-0.028731819,754,57,0.075596817,0.061867138,0.039208303,0.033134670,0.236944469,40.821383396,556,0.644255004,82.454132051,111.432179412,164.319470517,0.230186491,0.148298799,1,0.141067033,0.102173064,1.631752557,1.451447115,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000022439,0.000056422,0.000092633,-0.252388382,-0.295921857,-0.921265629,0.000000488,0.000001030,0.000013547,0.982165580,-0.134838677,0.131031692,1.000000000,0.450988454,0.115531801,2.882075943,0.126951898,49.047567744,21,0.221749290,0.142117445,1.571942687,1.390948258,6,6,0,0.007957560,2,87,0,0,0,659,89,40058,119607,118125,10171,1844833,1
1894,1706586098.072879553,1706586098.172714233,1924,1901,0.119841242,0.179270167,1,0,1,1,1,244.954357757,8.311887545,-50.951346542,0.107295598,-0.264926994,0.957893744,-0.027219808,726,35,0.048209366,0.085005410,0.066564775,0.047765414,0.471712840,42.929510551,536,0.639032963,72.704083291,105.920916967,163.896667816,0.212261267,0.135641946,1,0.141067033,0.102173064,1.504683719,1.327570510,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000027860,0.000066205,0.000097825,-0.225285510,-0.438569894,-0.870001659,0.000000527,0.000001761,0.000022792,0.981347654,-0.151263008,0.118643517,1.000000000,0.453353741,0.118485419,2.912258213,0.130067611,48.895301754,21,0.220807177,0.141451859,1.565264207,1.384433959,2,2,0,0.002754821,3,63,0,0,0,658,66,40058,119609,118191,10171,1845491,1
1895,1706586098.172725439,1706586098.272562027,1925,1902,0.112206675,0.197257228,1,0,1,1,1,244.814576555,8.304578757,-50.903806084,0.103688203,-0.285722705,0.952468282,-0.020382951,715,44,0.061538462,0.080071260,0.054582782,0.041422340,0.366925664,48.773845803,513,0.645117600,65.115188333,110.976559273,154.853581373,0.196755121,0.126930192,1,0.141067033,0.102173064,1.394763310,1.242305819,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000028079,0.000064492,0.000107728,-0.251450296,-0.406855946,-0.878203272,0.000000399,0.000001443,0.000015090,0.989792997,-0.117788565,0.080222674,1.000000000,0.440939680,0.120074796,2.923710704,0.132526330,48.543371290,21,0.219874995,0.140898978,1.558656131,1.379022739,2,2,0,0.002797203,6,72,0,0,0,634,79,40057,119611,118269,10171,1846125,1
1896,1706586098.272574425,1706586098.371567726,1926,1903,0.093008661,0.124265482,1,0,1,1,1,244.699438987,8.330892320,-50.825108489,0.093837857,-0.290556630,0.951841804,-0.027721506,724,55,0.075966851,0.081129791,0.050856545,0.035106995,0.457905129,48.495328388,533,0.668549364,72.260789931,114.859276747,169.216744339,0.202787890,0.135573715,1,0.141067033,0.102173064,1.437528571,1.326902705,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000024323,0.000059729,0.000102427,-0.294091099,-0.082692350,-0.952193468,0.000000358,0.000000664,0.000013839,0.984133782,-0.150928337,0.093280948,1.000000000,0.437944762,0.117599801,2.919597199,0.133608261,48.822347484,21,0.218627532,0.140263502,1.549813075,1.372803128,3,3,0,0.004143646,4,64,0,0,0,652,69,40057,119614,118337,10171,1846777,1
1897,1706586098.372403622,1706586098.470188856,1927,1904,0.126658389,0.225757860,1,0,1,1,1,244.569715365,8.309564172,-50.771734299,0.093841395,-0.289794301,0.952143942,-0.025198598,732,53,0.072404372,0.067683680,0.048423150,0.034028241,0.496892008,40.340235917,551,0.645720221,72.230222367,113.716017259,169.845601991,0.203012587,0.131089333,1,0.141067033,0.102173064,1.439121415,1.283012645,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000023573,0.000059839,0.000097259,-0.288535538,-0.287959361,-0.913141090,0.000000497,0.000001079,0.000017160,0.984046783,-0.156770406,0.084112831,1.000000000,0.440624182,0.116512689,3.061484169,0.138604283,48.436796958,22,0.217917761,0.139846494,1.544781636,1.368721743,2,2,0,0.002732240,4,66,0,0,0,659,71,40057,119616,118407,10171,1847436,1
1898,1706586098.473046541,1706586098.572869778,1928,1905,0.141395266,0.232852232,1,0,1,1,1,244.430904468,8.285434200,-50.712866712,0.097397364,-0.287528259,0.952405051,-0.027674417,715,42,0.058741259,0.077326826,0.073443739,0.038245567,0.512334138,41.171873436,523,0.631344909,68.750991631,102.551619780,158.890776131,0.208214320,0.131455051,1,0.141067033,0.102173064,1.475995604,1.286592043,0,0,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000024615,0.000066160,0.000098612,-0.261140627,-0.499127808,-0.826242703,0.000000495,0.000001572,0.000015188,0.986309445,-0.149103358,0.070440529,1.000000000,0.442123877,0.116129353,2.933931079,0.117750366,46.372070428,21,0.216832809,0.139000609,1.537090591,1.360442799,2,2,0,0.002797203,1,50,0,0,0,662,51,40057,119618,118458,10171,1848098,1
