frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
1929,1517157417.265964985,1517157417.366799831,1,0,0,0,162.283387595,61.182415965,-2.046818054,0.029851580,0.033529152,0.839659420,-0.541254780,798,384,0.481203008,0.024738715,0.016861439,0.011166573,0.237055971,21.957553561,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,7,7,0,0.008771930,1,0,0,0,0,0,788,3,20698,84205,24202,0,0,1365091,20,1517157417.267535925,1517157417.362528086,fastlio2_internal_v1,1929,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1930,1517157417.366825104,1517157417.467664242,1,0,0,0,162.280230732,61.179457018,-2.048432454,0.024791956,0.032792228,0.839618943,-0.541618001,801,393,0.490636704,0.023698640,0.016984940,0.011028290,0.227542325,20.203721204,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,10,0,0.012484395,2,0,0,0,0,0,788,3,20698,84215,24204,0,0,1365879,21,1517157417.367536068,1517157417.467535973,fastlio2_internal_v1,1930,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1931,1517157417.467684746,1517157417.568524122,1,0,0,0,162.280730820,61.182712241,-2.050856920,0.028245345,0.034201830,0.839664530,-0.541290969,786,383,0.487277354,0.024017270,0.017675400,0.011930466,0.214892171,22.263106682,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,8,0,0.010178117,1,0,0,0,0,0,777,1,20698,84223,24205,0,0,1366656,20,1517157417.472527981,1517157417.567519903,fastlio2_internal_v1,1931,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1932,1517157417.568545103,1517157417.669384241,1,0,0,0,162.277603265,61.181738710,-2.053916376,0.028756679,0.032495721,0.839889795,-0.541019605,793,384,0.484237074,0.024166165,0.018356323,0.012073994,0.234681131,22.802109199,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.016393443,0,0,0,0,0,0,778,2,20699,84236,24205,0,0,1367434,20,1517157417.572511911,1517157417.667520046,fastlio2_internal_v1,1932,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1933,1517157417.669404984,1517157417.770244360,1,0,0,0,162.275730011,61.179322693,-2.054539068,0.024675089,0.032522474,0.839710238,-0.541498056,804,392,0.487562189,0.024385603,0.018124104,0.011176825,0.229608013,20.369554958,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,11,0,0.013681592,0,0,0,0,0,0,792,1,20699,84247,24205,0,0,1368226,20,1517157417.672512054,1517157417.767519951,fastlio2_internal_v1,1933,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1934,1517157417.770266056,1517157417.871104240,1,0,0,0,162.277908907,61.185105246,-2.054185431,0.025380285,0.031277732,0.840216949,-0.540752276,795,390,0.490566038,0.023557031,0.017478943,0.011844635,0.219586530,21.414043812,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,9,9,0,0.011320755,0,0,0,0,0,0,784,2,20699,84256,24205,0,0,1369010,20,1517157417.772511959,1517157417.867520094,fastlio2_internal_v1,1934,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1935,1517157417.871125937,1517157417.971964359,1,0,0,0,162.277492708,61.185525619,-2.052299394,0.025372950,0.032336976,0.840270367,-0.540607292,788,390,0.494923858,0.024935616,0.017835140,0.012263775,0.237881876,20.171640679,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,6,6,0,0.007614213,1,0,0,0,0,0,780,2,20699,84262,24206,0,0,1369790,20,1517157417.872512102,1517157417.967519999,fastlio2_internal_v1,1935,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1936,1517157417.971986294,1517157418.072764635,1,0,0,0,162.275471188,61.184038105,-2.051437248,0.024414676,0.031813972,0.840156428,-0.540859475,783,387,0.494252874,0.024552026,0.017936707,0.012432098,0.247432922,20.085968617,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,6,6,0,0.007662835,1,0,0,0,0,0,775,2,20699,84268,24207,0,0,1370565,21,1517157417.972512007,1517157418.072511911,fastlio2_internal_v1,1936,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1937,1517157418.072784901,1517157418.173624277,1,0,0,0,162.273950842,61.186374822,-2.050364961,0.024626838,0.030619226,0.840190202,-0.540866348,785,398,0.507006369,0.024379089,0.017962933,0.011311769,0.216150346,21.419925560,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,9,8,1,0.011464968,0,0,0,0,0,0,774,2,20701,84277,24207,0,0,1371339,11,1517157418.077519894,1517157418.127520084,fastlio2_internal_v1,1937,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1938,1517157418.173645020,1517157418.274484396,1,0,0,0,162.274221060,61.186834723,-2.049786079,0.024584416,0.030504415,0.840195376,-0.540866728,785,398,0.507006369,0.024403884,0.017631531,0.011005878,0.216871656,21.312880573,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,6,6,0,0.007643312,0,0,0,0,0,0,777,2,20701,84283,24207,0,0,1372116,0,0.000000000,0.000000000,fastlio2_internal_v1,1938,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1939,1517157418.274504900,1517157418.375344276,1,0,0,0,162.279653903,61.200346251,-2.065730039,0.010096148,0.025474811,0.841738641,-0.539189357,788,376,0.477157360,0.027175581,0.018298149,0.012035370,0.232419837,19.620491736,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,7,7,0,0.008883249,2,0,0,0,0,0,778,3,20700,84290,24209,0,0,1372894,11,1517157418.322511911,1517157418.372512102,fastlio2_internal_v1,1939,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1940,1517157418.476225138,1517157418.577064514,1,0,0,0,162.295189088,61.233214910,-2.070691709,0.002017979,0.019191462,0.841233869,-0.540326933,774,379,0.489664083,0.023345081,0.016504288,0.011182785,0.248218428,19.279521414,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,8,0,0.010335917,1,0,0,0,0,0,763,3,20702,84298,24210,0,0,1373657,40,1517157418.377520084,1517157418.572511911,fastlio2_internal_v1,1940,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1941,1517157418.577085018,1517157418.677924395,1,0,0,0,162.297929650,61.251861962,-2.058937348,0.009692991,0.023013784,0.842285335,-0.538453179,765,356,0.465359477,0.022890550,0.014470100,0.009477377,0.245337595,21.342654464,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,12,2,0.018300654,2,0,0,0,0,0,746,5,20704,84312,24212,0,0,1374403,21,1517157418.577520132,1517157418.677504063,fastlio2_internal_v1,1941,0,none,0,0,3,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1942,1517157418.677944899,1517157418.778784275,1,0,0,0,162.308857627,61.276458332,-2.064757402,-0.000686146,0.014245109,0.841350516,-0.540301689,756,358,0.473544974,0.023301108,0.016674042,0.010353088,0.233691556,20.817585574,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,11,0,0.014550265,1,0,0,0,0,0,742,3,20704,84323,24213,0,0,1375145,20,1517157418.682496071,1517157418.777503967,fastlio2_internal_v1,1942,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1943,1517157418.778805017,1517157418.879644394,1,0,0,0,162.334006797,61.313444001,-2.062721358,0.005779147,0.005494001,0.840404270,-0.541901356,733,335,0.457025921,0.022949086,0.015888214,0.010370255,0.253828612,22.312545902,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,4,4,0,0.005457026,1,0,0,0,0,0,728,1,20704,84327,24214,0,0,1375873,20,1517157418.782495975,1517157418.877504110,fastlio2_internal_v1,1943,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1944,1517157418.879664898,1517157418.980504274,1,0,0,0,162.357261861,61.342948707,-2.055089096,0.022961974,0.006966114,0.841328807,-0.539990797,731,367,0.502051984,0.025039435,0.016468048,0.010425568,0.246104690,21.116529820,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,4,4,0,0.005471956,3,0,0,0,0,0,723,4,20704,84331,24217,0,0,1376596,20,1517157418.882496119,1517157418.977504015,fastlio2_internal_v1,1944,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1945,1517157418.980525017,1517157419.081303358,1,0,0,0,162.369650774,61.356563588,-2.049275530,0.028761720,0.004060377,0.841561230,-0.539380175,756,374,0.494708995,0.026772125,0.017527103,0.010916710,0.235595797,24.710382556,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.017195767,2,0,0,0,0,0,741,2,20703,84344,24219,0,0,1377337,20,1517157418.982496023,1517157419.077503920,fastlio2_internal_v1,1945,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1946,1517157419.081324100,1517157419.182163239,1,0,0,0,162.367041276,61.362583057,-2.046622195,0.026480793,0.007538248,0.841269887,-0.539913807,754,359,0.476127321,0.025683264,0.017284393,0.010797501,0.226528141,24.136109708,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.017241379,1,0,0,0,0,0,740,1,20703,84357,24220,0,0,1378077,10,1517157419.082495928,1517157419.127503872,fastlio2_internal_v1,1946,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1947,1517157419.182183981,1517157419.283023357,1,0,0,0,162.360685233,61.360836685,-2.042344709,0.024673866,0.006266887,0.840800866,-0.540745624,742,367,0.494609164,0.025544479,0.016746521,0.011299133,0.220813401,24.280102325,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,6,6,0,0.008086253,3,0,0,0,0,0,732,4,20704,84363,24223,0,0,1378809,13,1517157419.222496033,1517157419.282495975,fastlio2_internal_v1,1947,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1948,1517157419.283044100,1517157419.383883238,1,0,0,0,162.355370963,61.354646761,-2.041592058,0.020164086,0.005129433,0.837241087,-0.546437976,792,380,0.479797980,0.024497490,0.016767740,0.010503531,0.228934324,25.255569941,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,4,4,0,0.005050505,3,0,0,0,0,0,782,6,20704,84367,24226,0,0,1379591,20,1517157419.287503958,1517157419.382496119,fastlio2_internal_v1,1948,0,none,0,0,3,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1949,1517157419.383903980,1517157419.484743357,1,0,0,0,162.351517005,61.349953555,-2.041571880,0.011338358,0.001795474,0.835931094,-0.548714338,777,388,0.499356499,0.025161699,0.017613649,0.011279106,0.211409594,23.379222059,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,9,9,0,0.011583012,4,0,0,0,0,0,763,5,20704,84376,24230,0,0,1380354,20,1517157419.387504101,1517157419.482496023,fastlio2_internal_v1,1949,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1950,1517157419.484764099,1517157419.585603237,1,0,0,0,162.354640727,61.351685960,-2.047936379,-0.001572138,-0.008272261,0.839995770,-0.542527607,745,357,0.479194631,0.022208740,0.016799927,0.011062622,0.216202760,22.181564260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,7,6,1,0.009395973,2,0,0,0,0,0,735,3,20705,84383,24232,0,0,1381089,20,1517157419.487503767,1517157419.582495928,fastlio2_internal_v1,1950,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1951,1517157419.585623980,1517157419.686463356,1,0,0,0,162.370138388,61.380343316,-2.048347644,-0.010985426,-0.021112939,0.850614853,-0.525250356,778,361,0.464010283,0.022983242,0.016769409,0.011280060,0.231197272,24.153227335,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,9,9,0,0.011568123,1,0,0,0,0,0,767,2,20705,84392,24233,0,0,1381856,20,1517157419.587504148,1517157419.682480097,fastlio2_internal_v1,1951,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1952,1517157419.686484337,1517157419.787323475,1,0,0,0,162.386337069,61.439149236,-2.047508797,-0.021763548,-0.028169025,0.867967457,-0.495343666,788,379,0.480964467,0.022329967,0.014997482,0.010100842,0.266416353,20.366106383,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,6,6,0,0.007614213,3,0,0,0,0,0,778,4,20705,84398,24236,0,0,1382634,20,1517157419.687488079,1517157419.782479763,fastlio2_internal_v1,1952,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1953,1517157419.787343979,1517157419.888183355,1,0,0,0,162.419416914,61.533573744,-2.046818509,-0.023972514,-0.026465709,0.890023364,-0.454514352,776,361,0.465206186,0.020942671,0.015172958,0.009725571,0.250662128,22.810425697,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,7,1,0.010309278,1,0,0,0,0,0,766,2,20706,84406,24237,0,0,1383400,21,1517157419.787487984,1517157419.887487888,fastlio2_internal_v1,1953,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1954,1517157419.888204098,1517157419.989043236,1,0,0,0,162.458275820,61.650022615,-2.051839336,-0.027564361,-0.011364405,0.907935264,-0.418048576,805,403,0.500621118,0.027402908,0.020061493,0.012401581,0.306344896,22.814995159,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,9,9,0,0.011180124,5,0,0,0,0,0,790,6,20707,84415,24242,0,0,1384190,20,1517157419.892479897,1517157419.987488031,fastlio2_internal_v1,1954,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1955,1517157419.989063978,1517157420.089842319,1,0,0,0,162.519136306,61.765881866,-2.058365700,-0.014612890,0.007157157,0.924929998,-0.379789070,789,384,0.486692015,0.025252827,0.016386032,0.009940624,0.327070577,26.212376509,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,4,4,0,0.005069708,1,0,0,0,0,0,783,2,20707,84419,24243,0,0,1384973,20,1517157419.992480040,1517157420.087487936,fastlio2_internal_v1,1955,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1956,1517157420.089863062,1517157420.190702200,1,0,0,0,162.597504125,61.903281463,-2.065748897,-0.003915305,0.027772340,0.937334177,-0.347301034,813,395,0.485854859,0.029891536,0.022682190,0.013513565,0.344547189,24.735812174,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,19,1,0.024600246,11,0,0,0,0,0,781,12,20707,84439,24254,0,0,1385754,8,1517157420.092479944,1517157420.127487898,fastlio2_internal_v1,1956,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1957,1517157420.190723896,1517157420.291562319,1,0,0,0,162.678657602,61.998342766,-2.058556088,0.021319340,0.032374142,0.934904348,-0.352776504,860,421,0.489534884,0.042215267,0.038146973,0.017409325,0.420724415,25.587623132,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,14,1,0.017441860,1,0,0,0,0,0,842,3,20709,84454,24255,0,0,1386596,14,1517157420.222479820,1517157420.287487984,fastlio2_internal_v1,1957,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1958,1517157420.291584015,1517157420.392422199,1,0,0,0,162.722616150,62.006091053,-2.054030696,0.046772414,0.017320083,0.932551369,-0.357575587,856,448,0.523364486,0.024807009,0.017040253,0.011291504,0.377821017,27.752723330,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,9,9,0,0.010514019,4,0,0,0,0,0,839,8,20709,84463,24259,0,0,1387435,20,1517157420.292479992,1517157420.387487888,fastlio2_internal_v1,1958,0,none,0,0,4,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1959,1517157420.392443895,1517157420.493283272,1,0,0,0,162.739148474,62.003682717,-2.049043509,0.048552431,0.010445487,0.934096412,-0.353549779,830,420,0.506024096,0.025834523,0.018145561,0.011371136,0.329927894,27.683813007,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,10,0,0.012048193,1,0,0,0,0,0,819,1,20711,84473,24260,0,0,1388254,21,1517157420.392479897,1517157420.492480040,fastlio2_internal_v1,1959,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1960,1517157420.493304014,1517157420.594143391,1,0,0,0,162.736180013,62.002228289,-2.048316405,0.042435472,0.012050650,0.934524622,-0.353153993,837,439,0.524492234,0.026037291,0.017974854,0.011495590,0.323739588,29.673662163,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,12,0,0.014336918,1,0,0,0,0,0,824,1,20714,84485,24261,0,0,1389078,20,1517157420.497487783,1517157420.592479944,fastlio2_internal_v1,1960,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1961,1517157420.594163895,1517157420.695003271,1,0,0,0,162.728581519,61.997378925,-2.043964372,0.040480599,0.009864840,0.934619300,-0.353200750,869,461,0.530494822,0.027160760,0.019060135,0.012514114,0.357464083,26.903006862,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,15,3,0.020713464,2,0,0,0,0,0,848,3,20717,84503,24263,0,0,1389926,20,1517157420.597488165,1517157420.692464113,fastlio2_internal_v1,1961,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1962,1517157420.695024014,1517157420.795863390,1,0,0,0,162.718407860,61.990860964,-2.042571089,0.037531534,0.008735982,0.934670001,-0.353421923,873,466,0.533791523,0.025974686,0.017560959,0.012100697,0.344750321,26.669735571,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,9,9,0,0.010309278,2,0,0,0,0,0,861,3,20717,84512,24265,0,0,1390787,20,1517157420.697472095,1517157420.792463779,fastlio2_internal_v1,1962,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1963,1517157420.795883894,1517157420.896723270,1,0,0,0,162.712214945,61.988059143,-2.042792735,0.026668488,0.010280544,0.934324809,-0.355274900,855,432,0.505263158,0.023464970,0.016518354,0.010256529,0.392766929,27.251318426,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,12,1,0.015204678,1,0,0,0,0,0,840,2,20720,84525,24266,0,0,1391627,20,1517157420.797472000,1517157420.892464161,fastlio2_internal_v1,1963,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1964,1517157420.896744013,1517157420.997583389,1,0,0,0,162.710086497,61.989638852,-2.049897680,0.013853609,0.010072602,0.934350138,-0.355944435,856,437,0.510514019,0.024702133,0.018707275,0.010830879,0.355656020,26.760363910,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,4,4,0,0.004672897,6,0,0,0,0,0,845,7,20720,84529,24272,0,0,1392472,21,1517157420.897471905,1517157420.997472048,fastlio2_internal_v1,1964,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1965,1517157420.997603893,1517157421.098383188,1,0,0,0,162.718863404,61.998766265,-2.050044655,0.020357147,0.010159353,0.935730309,-0.351981764,861,419,0.486643438,0.022422259,0.017807007,0.010681152,0.401486159,23.354736030,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,7,1,0.009291521,3,0,0,0,0,0,848,5,20721,84537,24275,0,0,1393320,20,1517157421.002464056,1517157421.097471952,fastlio2_internal_v1,1965,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1966,1517157421.098403931,1517157421.199243307,1,0,0,0,162.729857059,62.004856547,-2.050456452,0.022535587,0.009577871,0.937817937,-0.346262804,850,416,0.489411765,0.025467596,0.020219803,0.011541367,0.378318260,26.125755010,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,10,1,0.012941176,2,0,0,0,0,0,836,3,20722,84548,24277,0,0,1394156,6,1517157421.102463961,1517157421.127472162,fastlio2_internal_v1,1966,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1967,1517157421.199264050,1517157421.300103188,1,0,0,0,162.735666952,62.014779509,-2.053827824,0.021725095,0.009666472,0.937429266,-0.347362851,864,417,0.482638889,0.029257451,0.023254395,0.012390137,0.342089560,27.245320554,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,14,1,0.017361111,1,0,0,0,0,0,847,2,20726,84563,24278,0,0,1395003,11,1517157421.247472048,1517157421.297472000,fastlio2_internal_v1,1967,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1968,1517157421.300123930,1517157421.400963306,1,0,0,0,162.731944511,62.011230531,-2.051685629,0.021069359,0.008110692,0.936629852,-0.349592362,866,445,0.513856813,0.024338656,0.016766071,0.011477947,0.346713930,28.632361331,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,9,1,0.011547344,1,0,0,0,0,0,854,2,20728,84573,24279,0,0,1395857,20,1517157421.302464008,1517157421.397471905,fastlio2_internal_v1,1968,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
