frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
3524,1709437494.814813614,1709437494.914649248,1,0,0,0,27.864640713,9.442156655,0.356242022,-0.025244731,0.003355434,0.999525713,0.017314571,1098,500,0.455373406,0.042362881,0.033863634,0.018836081,0.099592479,98.228854239,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,23,3,0.023679417,3,0,0,0,0,0,1069,3,103498,305012,84897,0,0,3103256,10,1709437494.819477320,1709437494.909434795,fastlio2_internal_v1,3524,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3525,1709437494.914673090,1709437495.014507055,1,0,0,0,27.685931341,9.446727906,0.349147324,-0.017758752,0.011618649,0.999757812,0.005826692,1170,527,0.450427350,0.049275557,0.037961960,0.023975372,0.087156444,89.756521825,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,28,2,0.025641026,12,0,0,0,0,0,1128,12,103502,305042,84909,0,0,3104384,10,1709437494.920399189,1709437495.009178877,fastlio2_internal_v1,3525,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3526,1709437495.015317678,1709437495.115146637,1,0,0,0,27.483489172,9.465986608,0.318391047,-0.046908552,0.020229868,0.998689864,-0.002982489,1062,518,0.487758945,0.041224105,0.030716777,0.016853333,0.070890036,101.081070955,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,19,2,0.019774011,9,0,0,0,0,0,1032,9,103501,305063,84918,0,0,3105416,10,1709437495.019738674,1709437495.108981848,fastlio2_internal_v1,3526,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3527,1709437495.115158319,1709437495.214978695,1,0,0,0,27.273957843,9.451741152,0.316195242,-0.053829474,0.015642620,0.998389116,-0.008767517,1038,464,0.447013487,0.044620659,0.035068214,0.020482719,0.112661980,91.494699485,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,28,9,0.035645472,9,0,0,0,0,0,991,10,103516,305100,84927,0,0,3106407,10,1709437495.119450808,1709437495.208915234,fastlio2_internal_v1,3527,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3528,1709437495.214989662,1709437495.314812660,1,0,0,0,27.073372901,9.435703182,0.319939647,-0.050433558,0.017397272,0.998322473,-0.022495149,1061,487,0.459000943,0.036773666,0.030735731,0.015580893,0.099053091,95.458443773,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,14,1,0.014137606,4,0,0,0,0,0,1042,4,103517,305115,84931,0,0,3107449,10,1709437495.219430685,1709437495.309598207,fastlio2_internal_v1,3528,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3529,1709437495.314823389,1709437495.414654016,1,0,0,0,26.890781929,9.433618701,0.301198491,-0.045246785,0.028605578,0.997924218,-0.035800908,1010,443,0.438613861,0.043799226,0.033503771,0.018697023,0.099080971,87.934361709,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,31,3,0.033663366,7,0,0,0,0,0,969,7,103520,305149,84938,0,0,3108418,10,1709437495.319028854,1709437495.409071207,fastlio2_internal_v1,3529,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3530,1709437495.414665699,1709437495.514500141,1,0,0,0,26.720842196,9.418718479,0.295650675,-0.023437398,0.024068221,0.998210522,-0.049468813,1054,503,0.477229602,0.048427974,0.038905978,0.025781751,0.088983529,94.001754641,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,41,5,0.043643264,11,0,0,0,0,0,997,11,103536,305195,84949,0,0,3109415,10,1709437495.420331717,1709437495.509848833,fastlio2_internal_v1,3530,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3531,1709437495.515310526,1709437495.613799572,1,0,0,0,26.522818048,9.378807998,0.304112913,-0.045633328,0.010303950,0.997749006,-0.048045290,1018,469,0.460707269,0.041842054,0.033140540,0.018892467,0.094860469,85.871477138,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,17,5,0.021611002,5,0,0,0,0,0,991,5,103543,305217,84954,0,0,3110406,10,1709437495.519302845,1709437495.609661579,fastlio2_internal_v1,3531,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3532,1709437495.615159273,1709437495.714974642,1,0,0,0,26.360258455,9.331669922,0.305217408,-0.026943736,-0.000583790,0.998046107,-0.056370767,1064,503,0.472744361,0.037546807,0.033463240,0.017564356,0.130566746,94.074529295,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,24,2,0.024436090,3,0,0,0,0,0,1035,3,103549,305243,84957,0,0,3111441,10,1709437495.619136810,1709437495.709769726,fastlio2_internal_v1,3532,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3533,1709437495.714985609,1709437495.814796925,1,0,0,0,26.200273385,9.293520638,0.307155519,-0.019178717,-0.000816013,0.997628367,-0.066099565,1065,456,0.428169014,0.041064731,0.032253623,0.018108606,0.105059407,83.355004612,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,22,1,0.021596244,7,0,0,0,0,0,1035,7,103554,305266,84964,0,0,3112476,10,1709437495.719332457,1709437495.809718132,fastlio2_internal_v1,3533,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3534,1709437495.814820528,1709437495.913429976,1,0,0,0,26.020935208,9.290839171,0.306709327,-0.018535671,0.010677012,0.996724147,-0.077996192,1073,482,0.449207829,0.039398888,0.033338368,0.016742557,0.112955846,113.916116292,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,14,3,0.015843430,6,0,0,0,0,0,1050,6,103557,305283,84970,0,0,3113526,10,1709437495.819156170,1709437495.908359528,fastlio2_internal_v1,3534,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3535,1709437495.914652586,1709437496.012077332,1,0,0,0,25.841142444,9.272549629,0.297099383,-0.015329801,0.019051205,0.996358684,-0.081678774,1036,465,0.448841699,0.037217418,0.032703400,0.018293858,0.100404659,97.470085279,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,12,2,0.013513514,6,0,0,0,0,0,1016,6,103559,305297,84976,0,0,3114542,10,1709437495.918830395,1709437496.008695602,fastlio2_internal_v1,3535,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3536,1709437496.015297174,1709437496.110880852,1,0,0,0,25.650901843,9.236497803,0.292487133,-0.019699928,0.019893572,0.995548802,-0.089993012,1079,505,0.468025950,0.037385073,0.032224059,0.015585184,0.109194892,89.448362525,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,13,1,0.012974977,5,0,0,0,0,0,1058,7,103563,305311,84981,0,0,3115600,10,1709437496.018177271,1709437496.108314276,fastlio2_internal_v1,3536,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3537,1709437496.115148306,1709437496.214978695,1,0,0,0,25.460943418,9.193385213,0.295559052,-0.027238402,0.016377466,0.995207660,-0.092474650,1091,548,0.502291476,0.043473072,0.035715401,0.018975601,0.112326954,103.451928152,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.015582035,9,0,0,0,0,0,1065,9,103563,305328,84990,0,0,3116665,10,1709437496.118714571,1709437496.208601952,fastlio2_internal_v1,3537,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3538,1709437496.214990854,1709437496.314831257,1,0,0,0,25.272341957,9.157448208,0.288043366,-0.027388354,0.019020592,0.994143776,-0.102792256,1066,496,0.465290807,0.036874745,0.031301081,0.016435504,0.111174529,117.933088093,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,15,2,0.015947467,5,0,0,0,0,0,1041,8,103565,305345,84995,0,0,3117706,10,1709437496.219039440,1709437496.308751583,fastlio2_internal_v1,3538,0,none,0,0,3,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3539,1709437496.314842224,1709437496.414669514,1,0,0,0,25.077630622,9.125214880,0.273223152,-0.033841881,0.022157128,0.993810140,-0.103465908,1032,518,0.501937984,0.037796248,0.030364573,0.015621781,0.086422031,84.141155143,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,12,6,0.017441860,6,0,0,0,0,0,1006,8,103571,305363,85001,0,0,3118712,10,1709437496.318170071,1709437496.408944607,fastlio2_internal_v1,3539,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3540,1709437496.414681673,1709437496.514511347,1,0,0,0,24.884895416,9.098875968,0.267419237,-0.036835181,0.031608759,0.993221838,-0.105614561,1085,532,0.490322581,0.038981307,0.031520844,0.016713858,0.136903971,98.964892236,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,15,8,0.021198157,5,0,0,0,0,0,1056,6,103582,305386,85006,0,0,3119768,10,1709437496.418348074,1709437496.509156704,fastlio2_internal_v1,3540,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3541,1709437496.514923096,1709437496.614754677,1,0,0,0,24.694986917,9.070935212,0.252098267,-0.039380925,0.037333347,0.992992403,-0.104983103,1088,532,0.488970588,0.038231950,0.032671660,0.016660899,0.136554028,103.836141666,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,30,4,0.031250000,10,0,0,0,0,0,1044,10,103587,305420,85016,0,0,3120812,10,1709437496.518476725,1709437496.608217955,fastlio2_internal_v1,3541,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3542,1709437496.614766359,1709437496.714584589,1,0,0,0,24.515369166,9.051789290,0.250080152,-0.035397335,0.040544714,0.993057924,-0.104590222,1041,528,0.507204611,0.039559628,0.031201184,0.018549025,0.124429941,114.873769867,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,23,7,0.028818444,7,0,0,0,0,0,1000,11,103595,305450,85023,0,0,3121812,10,1709437496.618728161,1709437496.708428621,fastlio2_internal_v1,3542,0,none,0,0,4,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3543,1709437496.714993954,1709437496.814722300,1,0,0,0,24.314962009,9.035595556,0.231938643,-0.041110564,0.054079257,0.991784957,-0.108387984,1021,477,0.467189030,0.036922492,0.033977270,0.015679836,0.098892117,86.924072804,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,15,5,0.019588639,2,0,0,0,0,0,996,5,103601,305470,85025,0,0,3122808,10,1709437496.718876600,1709437496.808812141,fastlio2_internal_v1,3543,0,none,0,0,3,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3544,1709437496.814834118,1709437496.913736582,1,0,0,0,24.136686930,9.008648782,0.240289623,-0.031272048,0.054917281,0.991806372,-0.111023747,1043,516,0.494726750,0.038274073,0.030390412,0.018231690,0.106342715,98.648929779,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,26,1,0.025886865,7,0,0,0,0,0,1009,7,103600,305497,85032,0,0,3123817,10,1709437496.818345308,1709437496.908207893,fastlio2_internal_v1,3544,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3545,1709437496.914671659,1709437497.014495850,1,0,0,0,23.973609725,8.957470805,0.239979946,-0.027707870,0.048169082,0.992048948,-0.112919877,1061,527,0.496701225,0.039300965,0.031703949,0.016303420,0.136070909,110.881994379,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,13,2,0.014137606,9,0,0,0,0,0,1037,9,103602,305512,85041,0,0,3124854,10,1709437496.918807983,1709437497.009050846,fastlio2_internal_v1,3545,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3546,1709437497.015307188,1709437497.114452362,1,0,0,0,23.811844610,8.909009249,0.247880459,-0.016325033,0.045918015,0.992176090,-0.114941881,1112,525,0.472122302,0.040755533,0.031725883,0.017913818,0.123183491,124.507808126,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,26,3,0.026079137,8,0,0,0,0,0,1075,8,103606,305541,85049,0,0,3125929,10,1709437497.018530369,1709437497.108231068,fastlio2_internal_v1,3546,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3547,1709437497.115150690,1709437497.213312864,1,0,0,0,23.639116966,8.862192457,0.248983677,-0.024782150,0.032373235,0.993215601,-0.108906330,1091,551,0.505041247,0.048026575,0.035402060,0.021134734,0.167852106,122.415293409,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,36,0,0.032997250,10,0,0,0,0,0,1045,10,103613,305577,85059,0,0,3126974,10,1709437497.118691444,1709437497.208424330,fastlio2_internal_v1,3547,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3548,1709437497.214986086,1709437497.311874628,1,0,0,0,23.464078151,8.794235054,0.247346011,-0.029084782,0.011299998,0.993700663,-0.107635390,1046,556,0.531548757,0.042802271,0.031601578,0.018971831,0.094132115,88.904406394,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,22,2,0.022944551,12,0,0,0,0,0,1010,12,103619,305601,85071,0,0,3127984,10,1709437497.218910217,1709437497.308584929,fastlio2_internal_v1,3548,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3549,1709437497.314821482,1709437497.410773277,1,0,0,0,23.278493892,8.740436754,0.257884007,-0.029698862,0.007397038,0.992882725,-0.115096293,1077,530,0.492107707,0.043240844,0.034456372,0.018645108,0.118531718,109.491012511,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,28,4,0.029712163,7,0,0,0,0,0,1036,9,103627,305633,85078,0,0,3129020,10,1709437497.319081306,1709437497.408741236,fastlio2_internal_v1,3549,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3550,1709437497.414654493,1709437497.514481068,1,0,0,0,23.090546725,8.709414993,0.277488691,-0.030942768,0.009829715,0.992845805,-0.114904869,1062,544,0.512241055,0.047808195,0.038660944,0.022086218,0.085659811,96.066633450,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,35,4,0.036723164,6,0,0,0,0,0,1017,6,103629,305672,85084,0,0,3130037,10,1709437497.418143034,1709437497.508904934,fastlio2_internal_v1,3550,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3551,1709437497.515290260,1709437497.615118265,1,0,0,0,22.936632018,8.693394528,0.264875563,-0.006924085,0.021351068,0.993927653,-0.107721908,1057,513,0.485335856,0.043017430,0.036613226,0.019078553,0.126268147,110.451811419,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,14,5,0.017975402,5,0,0,0,0,0,1030,8,103635,305691,85089,0,0,3131067,10,1709437497.518324375,1709437497.608616114,fastlio2_internal_v1,3551,0,none,0,0,3,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3552,1709437497.615130186,1709437497.714946508,1,0,0,0,22.768709096,8.648438724,0.263056116,-0.014016037,0.005637600,0.995167620,-0.097021521,1030,517,0.501941748,0.041721045,0.033087015,0.017919123,0.112846222,92.039525009,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,17,1,0.017475728,6,0,0,0,0,0,1006,6,103640,305709,85095,0,0,3132073,10,1709437497.619146585,1709437497.708904028,fastlio2_internal_v1,3552,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3553,1709437497.714956999,1709437497.814796448,1,0,0,0,22.594326000,8.607961651,0.264150995,-0.026994780,0.004470358,0.994859842,-0.097494576,1073,514,0.479030755,0.036650790,0.032116562,0.015429199,0.120017432,90.871141781,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,20,4,0.022367195,5,0,0,0,0,0,1044,5,103649,305733,85100,0,0,3133117,10,1709437497.718327045,1709437497.809117794,fastlio2_internal_v1,3553,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3554,1709437497.814808607,1709437497.914629221,1,0,0,0,22.417090379,8.595821968,0.242699041,-0.035439550,0.022947682,0.994415173,-0.096725934,1050,529,0.503809524,0.038148806,0.030462444,0.016039193,0.112595677,90.994561722,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,17,4,0.020000000,7,0,0,0,0,0,1020,9,103654,305754,85107,0,0,3134137,10,1709437497.818603039,1709437497.908313513,fastlio2_internal_v1,3554,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3555,1709437497.914654016,1709437498.014474630,1,0,0,0,22.246691734,8.583677267,0.238680435,-0.026975472,0.030766718,0.994847935,-0.092754084,1057,528,0.499526963,0.037995538,0.031449497,0.016230881,0.142095901,109.702678895,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,14,2,0.015137181,6,0,0,0,0,0,1035,6,103657,305770,85113,0,0,3135172,10,1709437497.918859243,1709437498.008548498,fastlio2_internal_v1,3555,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3556,1709437498.015286922,1709437498.115096807,1,0,0,0,22.070240974,8.555222899,0.232540127,-0.027503091,0.027347292,0.995156965,-0.090323421,1020,511,0.500980392,0.036741093,0.031498671,0.016298532,0.093616469,86.289847806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,14,2,0.015686275,5,0,0,0,0,0,999,5,103662,305786,85118,0,0,3136171,10,1709437498.019053936,1709437498.108709097,fastlio2_internal_v1,3556,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3557,1709437498.115132332,1709437498.214967966,1,0,0,0,21.879627162,8.508289851,0.223971284,-0.037234761,0.025996404,0.994989220,-0.089074191,1032,495,0.479651163,0.038220355,0.031487942,0.016752243,0.123371005,81.487412408,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,21,1,0.021317829,6,0,0,0,0,0,1004,6,103662,305808,85124,0,0,3137175,10,1709437498.119204521,1709437498.208879471,fastlio2_internal_v1,3557,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3558,1709437498.214979887,1709437498.314808846,1,0,0,0,21.688366569,8.489360127,0.220538909,-0.037917639,0.028019165,0.995187102,-0.085905830,1036,519,0.500965251,0.038357993,0.030819297,0.016286731,0.098523956,98.552769178,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,11,2,0.012548263,6,0,0,0,0,0,1017,6,103662,305821,85130,0,0,3138192,10,1709437498.218271971,1709437498.309059858,fastlio2_internal_v1,3558,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3559,1709437498.314821482,1709437498.414478779,1,0,0,0,21.492907175,8.466760786,0.213782010,-0.045453184,0.027767721,0.994894520,-0.085719638,1033,503,0.486931268,0.038622975,0.032601833,0.017696500,0.122349477,118.052381969,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.019361084,8,0,0,0,0,0,1005,8,103665,305841,85138,0,0,3139197,10,1709437498.318503380,1709437498.408347845,fastlio2_internal_v1,3559,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3560,1709437498.414653301,1709437498.513076305,1,0,0,0,21.297792554,8.453524459,0.187138283,-0.051978726,0.041854590,0.994439909,-0.081459641,989,497,0.502527806,0.038303121,0.031589568,0.017955244,0.095543426,105.635550300,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,18,1,0.019211325,4,0,0,0,0,0,966,4,103667,305860,85142,0,0,3140163,10,1709437498.418854952,1709437498.508519173,fastlio2_internal_v1,3560,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3561,1709437498.515298843,1709437498.611873388,1,0,0,0,21.107413945,8.440234524,0.179116528,-0.050324554,0.056749336,0.993952622,-0.079404896,945,494,0.522751323,0.038698503,0.031923592,0.018520236,0.078535663,90.093494616,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.021164021,4,0,0,0,0,0,921,4,103668,305880,85146,0,0,3141084,10,1709437498.519024134,1709437498.608707190,fastlio2_internal_v1,3561,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3562,1709437498.615145445,1709437498.714959860,1,0,0,0,20.912200758,8.418704155,0.165451481,-0.043591078,0.054869228,0.993848230,-0.085760601,970,502,0.517525773,0.039619570,0.032842845,0.015527427,0.099412494,79.609045014,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,17,4,0.021649485,9,0,0,0,0,0,939,10,103671,305901,85155,0,0,3142023,10,1709437498.619189262,1709437498.708881855,fastlio2_internal_v1,3562,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
