frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
2102,1517157435.016232967,1517157435.117072344,1,0,0,0,134.175047950,50.219787488,-1.725220403,0.030108229,0.024402348,0.980671596,-0.191784362,755,305,0.403973510,0.041116310,0.029361725,0.018829346,0.220173714,25.959037542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,28,3,0.041059603,6,0,0,0,0,0,718,6,21159,85908,24557,0,0,1496770,18,1517157435.017264128,1517157435.102256060,fastlio2_internal_v1,2102,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2103,1517157435.117093086,1517157435.217932224,1,0,0,0,133.878564281,50.087700769,-1.718192314,0.026715370,0.020558165,0.974266498,-0.222864177,783,298,0.380587484,0.031786394,0.022426605,0.014387131,0.250136903,25.832740459,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,21,3,0.030651341,4,0,0,0,0,0,755,4,21161,85932,24561,0,0,1497525,3,1517157435.207263947,1517157435.217264175,fastlio2_internal_v1,2103,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2104,1517157435.217952967,1517157435.318792343,1,0,0,0,133.577221583,49.956568359,-1.702815188,0.026271754,0.028628728,0.965844358,-0.256193025,830,332,0.400000000,0.042604775,0.033476830,0.020041466,0.262463458,28.081240076,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,40,1,0.049397590,6,0,0,0,0,0,781,8,21165,85973,24567,0,0,1498306,20,1517157435.222256184,1517157435.317263842,fastlio2_internal_v1,2104,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2105,1517157435.318813086,1517157435.419652224,1,0,0,0,133.291193970,49.792863205,-1.726492476,0.031907822,0.011960629,0.969552796,-0.242499919,765,287,0.375163399,0.040589487,0.029670715,0.022480011,0.217882585,25.585293941,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,35,2,0.048366013,5,0,0,0,0,0,723,5,21168,86010,24572,0,0,1499029,20,1517157435.322255850,1517157435.417248011,fastlio2_internal_v1,2105,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2106,1517157435.419673204,1517157435.520512581,1,0,0,0,133.007755436,49.630742624,-1.706358896,0.018005146,-0.019740560,0.977979284,-0.206984648,742,268,0.361185984,0.036770467,0.028041840,0.019185066,0.206730183,25.647851518,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,18,1,0.025606469,1,0,0,0,0,0,722,1,21170,86029,24573,0,0,1499751,20,1517157435.422240019,1517157435.517247915,fastlio2_internal_v1,2106,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2107,1517157435.520533085,1517157435.621372223,1,0,0,0,132.747058284,49.487101256,-1.702228927,0.014838449,-0.035411980,0.987613677,-0.152134931,777,299,0.384813385,0.031170616,0.021448135,0.015113831,0.276656374,25.107469389,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,11,1,0.015444015,3,0,0,0,0,0,761,4,21173,86041,24576,0,0,1500512,20,1517157435.522239923,1517157435.617248058,fastlio2_internal_v1,2107,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2108,1517157435.621392965,1517157435.722232342,1,0,0,0,132.490760395,49.371383804,-1.688727086,0.006569411,-0.048062378,0.994295019,-0.094996140,828,305,0.368357488,0.033414495,0.021760941,0.014793396,0.256278355,23.482407128,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,11,2,0.015700483,2,0,0,0,0,0,812,3,21175,86054,24578,0,0,1501324,20,1517157435.622240067,1517157435.717247963,fastlio2_internal_v1,2108,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2109,1517157435.722253084,1517157435.823092222,1,0,0,0,132.244960033,49.289986080,-1.687147258,0.002666961,-0.014028351,0.994581775,-0.102971769,815,302,0.370552147,0.028177314,0.019027352,0.009937763,0.287379196,24.019832073,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,7,1,0.009815951,0,0,0,0,0,0,807,0,21178,86062,24578,0,0,1502131,21,1517157435.722239971,1517157435.822240114,fastlio2_internal_v1,2109,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2110,1517157435.823112965,1517157435.923952341,1,0,0,0,131.990580771,49.230774177,-1.683735380,0.014841054,0.001404147,0.989929569,-0.140773651,773,287,0.371280724,0.036542310,0.023088455,0.014862061,0.268420736,27.049016004,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,23,0,0.029754204,8,0,0,0,0,0,741,9,21178,86085,24586,0,0,1502872,20,1517157435.827248096,1517157435.922240019,fastlio2_internal_v1,2110,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2111,1517157435.923973083,1517157436.024751186,1,0,0,0,131.735496465,49.174924603,-1.691384385,0.016270701,0.001955975,0.991163329,-0.131630898,791,309,0.390644753,0.039472779,0.027801514,0.018047333,0.316502203,21.925975622,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,24,0,0.030341340,5,0,0,0,0,0,762,5,21181,86109,24591,0,0,1503634,20,1517157435.927247763,1517157436.022239923,fastlio2_internal_v1,2111,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2112,1517157436.024771929,1517157436.125611305,1,0,0,0,131.492929256,49.113448707,-1.685396464,0.021700961,-0.006445510,0.993375561,-0.112661081,812,307,0.378078818,0.034252195,0.024749279,0.016466618,0.280929679,22.617648183,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,22,2,0.029556650,1,0,0,0,0,0,787,1,21183,86133,24592,0,0,1504421,16,1517157436.027248144,1517157436.102240086,fastlio2_internal_v1,2112,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2113,1517157436.125633001,1517157436.226471186,1,0,0,0,131.257375615,49.059795422,-1.690334999,0.025130231,-0.004288866,0.994649394,-0.100113240,851,309,0.363102233,0.038340602,0.027523041,0.019640684,0.350103182,24.011908507,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,20,1,0.024676851,3,0,0,0,0,0,827,3,21185,86154,24595,0,0,1505248,3,1517157436.212239981,1517157436.222239971,fastlio2_internal_v1,2113,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2114,1517157436.226492882,1517157436.327331305,1,0,0,0,131.021143558,49.001171153,-1.684574148,0.026658015,-0.005203488,0.994558614,-0.100575534,840,309,0.367857143,0.032508861,0.022971153,0.016982079,0.267577815,23.520047722,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,20,1,0.025000000,2,0,0,0,0,0,817,2,21185,86175,24597,0,0,1506065,21,1517157436.227248192,1517157436.327247858,fastlio2_internal_v1,2114,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2115,1517157436.327353001,1517157436.428192377,1,0,0,0,130.787834870,48.942488146,-1.676153642,0.027570023,0.001911098,0.994054010,-0.105322676,843,307,0.364175563,0.035422798,0.024698257,0.017023087,0.330544282,23.729157213,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,22,2,0.028469751,5,0,0,0,0,0,812,7,21187,86199,24602,0,0,1506877,20,1517157436.332239866,1517157436.427232027,fastlio2_internal_v1,2115,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2116,1517157436.428212881,1517157436.529052258,1,0,0,0,130.535394680,48.897230221,-1.664179004,0.031384876,0.004400330,0.993559987,-0.108785016,821,300,0.365408039,0.042966924,0.030991554,0.020964384,0.290972649,27.111159807,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,23,2,0.030450670,7,0,0,0,0,0,789,7,21192,86224,24609,0,0,1507666,20,1517157436.432224035,1517157436.527231932,fastlio2_internal_v1,2116,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2117,1517157436.529073000,1517157436.629912376,1,0,0,0,130.287070923,48.836784910,-1.656749931,0.030191296,0.004427247,0.993359374,-0.110932591,841,325,0.386444709,0.038261985,0.027870178,0.018428802,0.305423315,23.982293777,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.020214031,1,0,0,0,0,0,823,1,21196,86241,24610,0,0,1508489,20,1517157436.532223940,1517157436.627232075,fastlio2_internal_v1,2117,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2118,1517157436.629933119,1517157436.730772257,1,0,0,0,130.038113255,48.777920662,-1.653349347,0.025081869,0.005702826,0.993112663,-0.114304923,837,312,0.372759857,0.038009778,0.024441242,0.017244577,0.259674513,30.398269975,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,17,1,0.021505376,2,0,0,0,0,0,815,4,21198,86259,24612,0,0,1509304,20,1517157436.632224083,1517157436.727231979,fastlio2_internal_v1,2118,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2119,1517157436.730792999,1517157436.831632376,1,0,0,0,129.805529692,48.714270282,-1.661244237,0.030425716,0.003218621,0.992937794,-0.114623091,895,338,0.377653631,0.035980004,0.027585745,0.017407179,0.316496187,23.869814066,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,19,1,0.022346369,4,0,0,0,0,0,871,4,21201,86279,24616,0,0,1510175,20,1517157436.732223988,1517157436.827231884,fastlio2_internal_v1,2119,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2120,1517157436.831653118,1517157436.932492256,1,0,0,0,129.563836305,48.646729937,-1.657824578,0.031762274,0.005726145,0.991856928,-0.123199849,817,322,0.394124847,0.036327653,0.025297165,0.017070770,0.262730872,24.787737223,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,18,1,0.023255814,2,0,0,0,0,0,796,2,21201,86298,24618,0,0,1510971,21,1517157436.832223892,1517157436.932224035,fastlio2_internal_v1,2120,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2121,1517157436.932512999,1517157437.033291340,1,0,0,0,129.326433401,48.571664306,-1.639594945,0.029431048,0.010587197,0.989262276,-0.142765101,861,335,0.389082462,0.037651028,0.027709961,0.017486572,0.298389778,23.828955130,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,17,1,0.020905923,2,0,0,0,0,0,841,2,21203,86316,24620,0,0,1511812,20,1517157436.937231779,1517157437.032223940,fastlio2_internal_v1,2121,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2122,1517157437.033312082,1517157437.134151220,1,0,0,0,129.089383156,48.499640638,-1.637633652,0.027630607,0.020543214,0.984601304,-0.171390775,854,308,0.360655738,0.040503030,0.031509876,0.019031525,0.287210381,24.054377812,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,16,1,0.019906323,8,0,0,0,0,0,829,8,21208,86333,24628,0,0,1512641,14,1517157437.037232161,1517157437.102223873,fastlio2_internal_v1,2122,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2123,1517157437.134171963,1517157437.235011339,1,0,0,0,128.857871044,48.420060385,-1.612885999,0.026112282,0.021361465,0.981927017,-0.186228808,851,324,0.380728555,0.043819930,0.032416344,0.018163681,0.250282492,27.359539943,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,25,2,0.031727380,4,0,0,0,0,0,819,5,21216,86360,24632,0,0,1513460,5,1517157437.212224007,1517157437.232223988,fastlio2_internal_v1,2123,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2124,1517157437.235032082,1517157437.335871220,1,0,0,0,128.619178027,48.339893280,-1.622339166,0.033783370,0.009107957,0.982251874,-0.184274214,847,324,0.382526564,0.039049149,0.028767824,0.018056154,0.284026807,25.276663096,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,24,2,0.030696576,6,0,0,0,0,0,815,6,21223,86386,24638,0,0,1514275,20,1517157437.237232208,1517157437.332223892,fastlio2_internal_v1,2124,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2125,1517157437.335891962,1517157437.436731339,1,0,0,0,128.391735020,48.250938960,-1.630635845,0.035277372,0.000594861,0.985384749,-0.166649482,837,327,0.390681004,0.034465231,0.024574280,0.015480042,0.332416494,26.096307349,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,27,0,0.032258065,3,0,0,0,0,0,807,3,21227,86413,24641,0,0,1515082,20,1517157437.337231874,1517157437.432224035,fastlio2_internal_v1,2125,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2126,1517157437.436752081,1517157437.537591219,1,0,0,0,128.162780397,48.152899558,-1.635165434,0.033700886,0.000811711,0.986821073,-0.158264844,839,331,0.394517282,0.035868989,0.025093079,0.016233444,0.321164850,23.543834248,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,19,2,0.025029797,2,0,0,0,0,0,815,3,21232,86434,24643,0,0,1515897,21,1517157437.437232018,1517157437.537215948,fastlio2_internal_v1,2126,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2127,1517157437.537611961,1517157437.638451338,1,0,0,0,127.931366648,48.065979274,-1.638621906,0.037112181,0.006763544,0.985552579,-0.165115276,858,320,0.372960373,0.035314052,0.023988724,0.016455173,0.402500755,24.793862826,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,26,0,0.030303030,5,0,0,0,0,0,827,5,21234,86460,24648,0,0,1516724,20,1517157437.542207956,1517157437.637216091,fastlio2_internal_v1,2127,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2128,1517157437.638472080,1517157437.739311218,1,0,0,0,127.694295496,47.976641343,-1.637198740,0.038633929,0.006493936,0.984980073,-0.168165107,841,317,0.376932224,0.039454291,0.028074265,0.017563820,0.383150931,21.844416119,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,26,0,0.030915577,6,0,0,0,0,0,809,6,21240,86486,24654,0,0,1517533,20,1517157437.642208099,1517157437.737215996,fastlio2_internal_v1,2128,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2129,1517157437.739331722,1517157437.840171099,1,0,0,0,127.461789417,47.891375219,-1.630679547,0.036459974,-0.000936752,0.985337057,-0.166675365,903,364,0.403100775,0.041493873,0.029730797,0.020896912,0.487761109,21.135926491,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,44,2,0.050941307,12,0,0,0,0,0,845,12,21248,86532,24666,0,0,1518378,20,1517157437.742208004,1517157437.837215900,fastlio2_internal_v1,2129,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2130,1517157437.840192080,1517157437.941031218,1,0,0,0,127.229272444,47.792958958,-1.621439362,0.043202803,0.005354439,0.985276961,-0.165330451,914,351,0.384026258,0.034402921,0.023384094,0.016983032,0.440505384,20.702489717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,40,3,0.047045952,5,0,0,0,0,0,866,5,21253,86575,24671,0,0,1519244,20,1517157437.842207909,1517157437.937216043,fastlio2_internal_v1,2130,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2131,1517157437.941051960,1517157438.041830301,1,0,0,0,126.994159569,47.704601647,-1.621170867,0.044114898,0.007461872,0.984879751,-0.167362097,986,405,0.410750507,0.037292843,0.027866364,0.017635345,0.612851159,18.036749077,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,54,52,2,0.054766734,10,0,0,0,0,0,920,12,21266,86629,24681,0,0,1520164,20,1517157437.942208052,1517157438.037215948,fastlio2_internal_v1,2131,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2132,1517157438.041851044,1517157438.142690182,1,0,0,0,126.755362533,47.617311277,-1.612728104,0.043308293,0.010247501,0.984653943,-0.168748315,1005,412,0.409950249,0.039198011,0.023145676,0.014520168,0.644104530,18.253855349,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,35,0,0.034825871,8,0,0,0,0,0,961,9,21270,86664,24689,0,0,1521125,13,1517157438.042207956,1517157438.102207899,fastlio2_internal_v1,2132,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2133,1517157438.142710924,1517157438.243550301,1,0,0,0,126.502025413,47.534260693,-1.595567349,0.039112929,0.007419835,0.984530579,-0.170630196,1012,402,0.397233202,0.039173578,0.025862217,0.016670465,0.540718459,20.688273232,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,43,1,0.043478261,9,0,0,0,0,0,959,9,21273,86708,24698,0,0,1522084,8,1517157438.207216024,1517157438.242208004,fastlio2_internal_v1,2133,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2134,1517157438.243571043,1517157438.344410181,1,0,0,0,126.237223387,47.444542563,-1.583536059,0.043866122,0.005669179,0.984245804,-0.171183591,1003,407,0.405782652,0.040668697,0.026212692,0.019285202,0.650857163,19.779915307,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,28,1,0.028913260,4,0,0,0,0,0,968,6,21276,86737,24702,0,0,1523052,20,1517157438.247216225,1517157438.342207909,fastlio2_internal_v1,2134,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2135,1517157438.344432116,1517157438.445270300,1,0,0,0,125.972336589,47.341987068,-1.576072885,0.046343301,0.004140878,0.983783062,-0.173222511,1001,404,0.403596404,0.034359702,0.023180008,0.015931129,0.563931259,19.284984494,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,29,2,0.030969031,7,0,0,0,0,0,962,8,21282,86768,24709,0,0,1524014,20,1517157438.347215891,1517157438.442208052,fastlio2_internal_v1,2135,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2136,1517157438.445291996,1517157438.546131372,1,0,0,0,125.713735356,47.233630881,-1.567266798,0.047725785,0.012253845,0.982738817,-0.178315760,988,393,0.397773279,0.035119393,0.024724960,0.018014908,0.604881894,19.609213616,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,33,4,0.037449393,7,0,0,0,0,0,944,7,21286,86805,24716,0,0,1524958,20,1517157438.447216034,1517157438.542192221,fastlio2_internal_v1,2136,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2137,1517157438.546152115,1517157438.646991253,1,0,0,0,125.447290675,47.114821823,-1.558192143,0.031678156,0.006632951,0.980198633,-0.195353880,1051,435,0.413891532,0.036291484,0.023267269,0.016798496,0.698724047,16.570497878,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,39,1,0.038058991,6,0,0,0,0,0,1005,6,21290,86845,24722,0,0,1525963,20,1517157438.547199965,1517157438.642191887,fastlio2_internal_v1,2137,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2138,1517157438.647011995,1517157438.747851372,1,0,0,0,125.187892766,46.994494651,-1.557113283,0.032030389,0.008770274,0.975868029,-0.215821050,984,400,0.406504065,0.039568451,0.028272629,0.017868996,0.646201696,18.683875935,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,51,49,2,0.051829268,5,0,0,0,0,0,927,6,21297,86896,24727,0,0,1526890,21,1517157438.647200108,1517157438.747200012,fastlio2_internal_v1,2138,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2139,1517157438.747872114,1517157438.848711252,1,0,0,0,124.925799763,46.868348157,-1.557866549,0.038787850,0.002940877,0.976635992,-0.211350403,952,397,0.417016807,0.035337125,0.022941589,0.014434814,0.662651942,17.788995766,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,27,3,0.031512605,6,0,0,0,0,0,916,6,21300,86926,24733,0,0,1527806,20,1517157438.752192020,1517157438.847199917,fastlio2_internal_v1,2139,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2140,1517157438.848731995,1517157438.949571371,1,0,0,0,124.660836789,46.741883245,-1.557762854,0.040143734,-0.011667105,0.980908225,-0.189924755,898,341,0.379732739,0.033182160,0.026268005,0.015369415,0.646925673,17.990155101,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,34,2,0.040089087,6,0,0,0,0,0,856,6,21303,86962,24739,0,0,1528662,20,1517157438.852191925,1517157438.947200060,fastlio2_internal_v1,2140,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2141,1517157438.949592113,1517157439.050371408,1,0,0,0,124.391137591,46.630906985,-1.556520756,0.042352830,-0.022360231,0.987786958,-0.148267271,878,337,0.383826879,0.042470565,0.027313232,0.016494751,0.622429749,21.951283009,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,42,1,0.048974943,5,0,0,0,0,0,829,6,21304,87005,24744,0,0,1529491,20,1517157438.952192068,1517157439.047199965,fastlio2_internal_v1,2141,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
