frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
1822,1706586088.973056555,1706586089.072885513,1,1,1,0,-3286.002391887,103.574415349,-5656.988895896,0.434091328,-0.370521611,0.434311524,0.696887333,1597,320,0.200375704,0.245966387,0.191711426,0.101928711,0.024494912,243.101420308,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1142,143,999,0.715090795,228,173,0,0,1089,0,54,401,26326,487378,261016,0,0,1544801,10,1706586088.976619244,1706586089.066440821,fastlio2_internal_v1,1829,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1823,1706586089.072897911,1706586089.172724962,1,1,1,0,-3293.165611457,96.112016448,-5680.242809185,0.448754965,-0.356192576,0.437304423,0.693188771,1549,375,0.242091672,0.250834961,0.196136475,0.121429443,0.018508683,291.274396185,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1038,106,932,0.670109748,269,180,0,0,972,0,62,449,27336,488416,261465,0,0,1544863,10,1706586089.076874971,1706586089.167173386,fastlio2_internal_v1,1830,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1824,1706586089.172735453,1706586089.272565842,1,1,1,0,-3300.375602138,88.584395003,-5703.493567464,0.446631743,-0.356136257,0.427237043,0.700824915,1598,378,0.236545682,0.227602419,0.170532227,0.092590332,0.041205042,254.150638738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1115,152,963,0.697747184,257,171,0,0,1033,0,55,428,28399,489531,261893,0,0,1544918,10,1706586089.176505804,1706586089.266415834,fastlio2_internal_v1,1831,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1825,1706586089.272578239,1706586089.372404814,1,1,1,0,-3307.589967445,81.225313876,-5726.786637323,0.438971334,-0.364665034,0.413568478,0.709425609,1510,303,0.200662252,0.227667025,0.165405273,0.116210938,0.059012393,220.514402659,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1101,179,922,0.729139073,182,163,0,0,1023,0,64,345,29458,490632,262238,0,0,1544982,10,1706586089.276851654,1706586089.366830111,fastlio2_internal_v1,1832,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1826,1706586089.372418165,1706586089.472243547,1,1,1,0,-3314.757030337,73.752621369,-5750.164193613,0.432117145,-0.372995013,0.399493065,0.717324741,1429,250,0.174947516,0.234899628,0.179351807,0.123504639,0.064825736,210.907251806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1107,162,945,0.774667600,172,122,0,0,1049,0,28,294,30521,491739,262532,0,0,1545010,10,1706586089.376265526,1706586089.466666698,fastlio2_internal_v1,1833,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1827,1706586089.473054886,1706586089.572885752,1,1,1,0,-3321.826781771,66.128830991,-5773.737575308,0.418611650,-0.380951444,0.383751400,0.729640423,1364,232,0.170087977,0.215103544,0.161193848,0.110412598,0.030275906,239.812694721,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1025,126,899,0.751466276,144,153,0,0,964,0,42,297,31516,492764,262829,0,0,1545052,10,1706586089.477050781,1706586089.567020655,fastlio2_internal_v1,1834,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1828,1706586089.572897911,1706586089.672731638,1,1,1,0,-3328.857518889,58.643044185,-5797.205333951,0.421031878,-0.383502836,0.377262409,0.730295014,1371,261,0.190371991,0.255936078,0.230468750,0.110595703,0.042320130,225.194200792,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,994,113,881,0.725018235,199,147,0,0,957,0,31,346,23784,493758,263175,0,0,1545083,10,1706586089.576395035,1706586089.666406631,fastlio2_internal_v1,1835,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1829,1706586089.672742844,1706586089.772561550,1,1,1,0,-3335.888218782,51.072343197,-5820.706679581,0.431588159,-0.371400022,0.381816690,0.728017651,1357,219,0.161385409,0.203607359,0.159790039,0.106811523,0.046722024,231.092866173,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1039,112,927,0.765659543,133,146,0,0,981,0,39,279,24796,494797,263454,0,0,1545122,10,1706586089.676936150,1706586089.766316652,fastlio2_internal_v1,1836,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1830,1706586089.772573471,1706586089.872415543,1,1,1,0,-3342.902112971,43.454532936,-5844.253400851,0.457125225,-0.354462157,0.395948536,0.713174498,1321,229,0.173353520,0.203033581,0.135131836,0.102661133,0.039236061,272.012446103,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1004,119,885,0.760030280,119,152,0,0,934,0,46,271,25769,495801,263725,0,0,1545168,10,1706586089.776756048,1706586089.867128134,fastlio2_internal_v1,1837,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1831,1706586089.872427464,1706586089.971660376,1,1,1,0,-3349.933571730,35.793239920,-5867.580437024,0.435025329,-0.371270061,0.377597880,0.728238522,1307,236,0.180566182,0.208259631,0.143493652,0.106567383,0.047096699,266.875434800,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,987,140,847,0.755164499,130,146,0,0,917,0,44,276,26714,496788,264001,0,0,1545212,10,1706586089.876473427,1706586089.967230797,fastlio2_internal_v1,1838,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1832,1706586089.973045826,1706586090.072880983,1,1,1,0,-3356.976478463,27.980744387,-5891.383686183,0.411755248,-0.387061273,0.365440666,0.739658236,1292,251,0.194272446,0.230368747,0.185791016,0.135620117,0.048230505,285.328457421,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,961,128,833,0.743808050,152,141,0,0,894,0,38,293,27645,497749,264294,0,0,1545250,10,1706586089.976559877,1706586090.066404104,fastlio2_internal_v1,1839,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1833,1706586090.072892904,1706586090.172713041,1,1,1,0,-3363.914511576,20.323745500,-5915.144258846,0.401706378,-0.395941279,0.361184621,0.742568622,1304,279,0.213957055,0.221755435,0.177001953,0.121704102,0.048133534,297.250559773,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,973,129,844,0.746165644,173,118,0,0,902,0,40,291,28592,498722,264585,0,0,1545290,10,1706586090.076864481,1706586090.166342974,fastlio2_internal_v1,1840,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1834,1706586090.172724485,1706586090.272545576,1,1,1,0,-3370.706053972,12.593136836,-5938.900048784,0.390388186,-0.404754456,0.357399787,0.745678407,1316,244,0.185410334,0.218476342,0.146057129,0.099426270,0.028532449,303.607157173,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1024,159,865,0.778115502,140,121,0,0,945,0,31,261,29575,499746,264846,0,0,1545321,10,1706586090.176764965,1706586090.266775846,fastlio2_internal_v1,1841,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1835,1706586090.272556543,1706586090.372381449,1,1,1,0,-3377.659529184,4.892916936,-5962.584126618,0.396545639,-0.401724536,0.362634138,0.741529120,1296,212,0.163580247,0.209896807,0.148681641,0.106292725,0.058486272,241.441525289,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1041,144,897,0.803240741,121,110,0,0,972,0,24,231,22632,500787,265077,0,0,1545345,10,1706586090.276492834,1706586090.366676331,fastlio2_internal_v1,1842,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1836,1706586090.372394085,1706586090.472228765,1,1,1,0,-3384.641233184,-2.897074936,-5986.337873400,0.364514951,-0.421746699,0.345156803,0.755066457,1291,191,0.147947328,0.216550737,0.160400391,0.105102539,0.041293595,239.750542631,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1035,135,900,0.801704105,111,123,0,0,972,0,22,234,23642,501822,265311,0,0,1545367,10,1706586090.377148867,1706586090.467400074,fastlio2_internal_v1,1843,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1837,1706586090.473037720,1706586090.572855949,1,1,1,0,-3391.705005631,-10.698712980,-6010.410984513,0.354585494,-0.428459392,0.344202993,0.756449586,1315,200,0.152091255,0.259630127,0.214508057,0.149627686,0.065910036,211.446256367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1035,103,932,0.787072243,133,130,0,0,981,0,17,263,24645,502857,265574,0,0,1545384,10,1706586090.476867437,1706586090.567029953,fastlio2_internal_v1,1844,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1838,1706586090.572868824,1706586090.672692776,1,1,1,0,-3398.660830426,-18.566560792,-6034.201429521,0.356596671,-0.427777723,0.354393697,0.751165855,1275,162,0.127058824,0.263495551,0.223266602,0.158660889,0.058895656,230.908191797,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1023,105,918,0.802352941,110,120,0,0,985,0,22,230,25638,503880,265804,0,0,1545406,10,1706586090.576355934,1706586090.667057514,fastlio2_internal_v1,1845,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1839,1706586090.672704697,1706586090.772542238,1,1,1,0,-3405.657956062,-26.491244524,-6058.095949509,0.360760886,-0.425631705,0.362944737,0.746297765,1375,170,0.123636364,0.237030209,0.180114746,0.108032227,0.035801210,298.442839696,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1083,104,979,0.787636364,114,155,0,0,1042,0,23,269,26699,504963,266073,0,0,1545429,10,1706586090.676394463,1706586090.767389297,fastlio2_internal_v1,1846,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1840,1706586090.772554159,1706586090.872392893,1,1,1,0,-3412.617032260,-34.451881444,-6082.003688395,0.346514212,-0.433929079,0.360091175,0.749645117,1332,192,0.144144144,0.251202265,0.211730957,0.145568848,0.050069782,262.905526144,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1034,110,924,0.776276276,132,139,0,0,988,0,27,271,27705,505997,266344,0,0,1545456,10,1706586090.776765347,1706586090.866793156,fastlio2_internal_v1,1847,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1841,1706586090.872403860,1706586090.972220421,1,1,1,0,-3419.574867276,-42.372217926,-6105.881481445,0.338615246,-0.439311090,0.361991771,0.749204537,1375,164,0.119272727,0.247094503,0.195922852,0.133483887,0.035093511,247.342995012,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1065,113,952,0.774545455,113,167,0,0,1025,0,30,280,28749,507062,266624,0,0,1545486,10,1706586090.877196312,1706586090.967035532,fastlio2_internal_v1,1848,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1842,1706586090.973029852,1706586091.072863579,1,1,1,0,-3426.669766782,-50.421333919,-6130.018118562,0.338806282,-0.437253151,0.370105000,0.746352648,1405,206,0.146619217,0.196325876,0.132446289,0.078613281,0.052805954,242.428766025,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1103,113,990,0.785053381,123,149,0,0,1043,0,30,272,29828,508165,266896,0,0,1545516,10,1706586090.976378679,1706586091.067330122,fastlio2_internal_v1,1849,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1843,1706586091.072874546,1706586091.172710180,1,1,1,0,-3433.746642209,-58.348370832,-6153.969933530,0.296980426,-0.464787618,0.346603678,0.758710081,1425,208,0.145964912,0.246515861,0.204315186,0.149658203,0.040513045,274.741974912,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1080,83,997,0.757894737,128,177,0,0,1028,0,40,305,22565,509245,267201,0,0,1545556,10,1706586091.076742411,1706586091.167192936,fastlio2_internal_v1,1850,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1844,1706586091.172721863,1706586091.271655321,1,1,1,0,-3440.664766460,-66.322572355,-6177.746265108,0.289490730,-0.466431643,0.351244719,0.758461460,1440,265,0.184027778,0.236971700,0.164306641,0.109359741,0.059728105,280.033499784,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1088,141,947,0.755555556,151,153,0,0,1012,0,48,304,23608,510333,267505,0,0,1545604,10,1706586091.176557541,1706586091.266787529,fastlio2_internal_v1,1851,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1845,1706586091.272566080,1706586091.372389078,1,1,1,0,-3447.790320575,-74.387176805,-6201.987519556,0.254795239,-0.486117745,0.334241357,0.766192952,1497,262,0.175016700,0.226618177,0.167175293,0.127349854,0.028529912,274.799880440,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1113,145,968,0.743486974,150,191,0,0,1032,0,43,341,24690,511446,267846,0,0,1545647,10,1706586091.277208567,1706586091.366464138,fastlio2_internal_v1,1852,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1846,1706586091.372401476,1706586091.472240686,1,1,1,0,-3454.823649848,-82.410228986,-6226.109098303,0.256428888,-0.485265052,0.341582382,0.762943990,1529,309,0.202092871,0.260848987,0.207153320,0.160095215,0.043515519,304.915539030,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1110,142,968,0.725964683,184,193,0,0,1021,0,42,377,25770,512556,268223,0,0,1545689,10,1706586091.376889706,1706586091.467357874,fastlio2_internal_v1,1853,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1847,1706586091.473052502,1706586091.572880507,1,1,1,0,-3461.892961522,-90.465981104,-6250.532609747,0.261153529,-0.486168817,0.348609236,0.757568688,1592,299,0.187814070,0.270045660,0.224487305,0.173919678,0.040243291,327.666848324,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1168,133,1035,0.733668342,194,190,0,0,1097,0,40,384,26899,513724,268607,0,0,1545729,10,1706586091.476729631,1706586091.566696405,fastlio2_internal_v1,1854,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1848,1706586091.572891474,1706586091.672721148,1,1,1,0,-3468.952779842,-98.443157714,-6274.833606366,0.271840491,-0.481858816,0.358718093,0.751821893,1635,342,0.209174312,0.255268878,0.227783203,0.140930176,0.042458879,275.535968503,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1128,140,988,0.689908257,233,217,0,0,1062,0,57,450,27992,514852,269057,0,0,1545786,10,1706586091.577157736,1706586091.666461945,fastlio2_internal_v1,1855,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1849,1706586091.672732830,1706586091.772551060,1,1,1,0,-3476.106962932,-106.380050531,-6299.139746067,0.263783675,-0.487234343,0.358752842,0.751210534,1644,335,0.203771290,0.269731117,0.230957031,0.146606445,0.072247307,294.563686493,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1128,147,981,0.686131387,237,220,0,0,1066,0,59,457,29082,515980,269514,0,0,1545845,10,1706586091.676869154,1706586091.767101288,fastlio2_internal_v1,1856,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1850,1706586091.772562265,1706586091.872400999,1,1,1,0,-3483.280724567,-114.256173185,-6323.386425203,0.222102340,-0.504694193,0.337774264,0.762799364,1720,376,0.218604651,0.278190126,0.250473022,0.150390625,0.077934739,315.975707843,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1141,176,965,0.663372093,266,242,0,0,1076,0,71,508,22295,517121,270022,0,0,1545916,10,1706586091.776471615,1706586091.866678476,fastlio2_internal_v1,1857,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1851,1706586091.872411966,1706586091.972229004,1,1,1,0,-3490.463557077,-122.325918951,-6347.610528940,0.181450638,-0.519490686,0.323599323,0.769732792,1692,332,0.196217494,0.255815552,0.208374023,0.148620605,0.080636157,294.375130043,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1174,170,1004,0.693853428,225,230,0,0,1103,0,63,455,23435,518295,270477,0,0,1545979,10,1706586091.877105713,1706586091.967343569,fastlio2_internal_v1,1858,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1852,1706586091.973040819,1706586092.072872400,1,1,1,0,-3497.622992228,-130.578213461,-6372.112037451,0.123119662,-0.540114259,0.296898366,0.777797851,1721,354,0.205694364,0.262021032,0.222229004,0.159851074,0.082725898,280.675423406,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1161,120,1041,0.674607786,236,256,0,0,1084,0,68,492,24564,519456,270969,0,0,1546047,10,1706586091.976722002,1706586092.066905260,fastlio2_internal_v1,1859,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1853,1706586092.072884560,1706586092.172724485,1,1,1,0,-3504.880622385,-138.791793943,-6396.337700435,0.069600385,-0.553463620,0.274791302,0.783149761,1698,378,0.222614841,0.243348581,0.193603516,0.151611328,0.082971607,277.166727368,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1158,158,1000,0.681978799,240,235,0,0,1075,0,65,475,25679,520614,271444,0,0,1546112,10,1706586092.077326775,1706586092.166847467,fastlio2_internal_v1,1860,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1854,1706586092.172737360,1706586092.272579193,1,1,1,0,-3512.054621529,-147.140226639,-6420.522716069,0.070705137,-0.549548118,0.291780890,0.779654771,1638,381,0.232600733,0.234319331,0.174438477,0.107482910,0.049645408,244.001000372,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1138,173,965,0.694749695,237,202,0,0,1042,0,61,439,26766,521752,271883,0,0,1546173,10,1706586092.177287817,1706586092.267230988,fastlio2_internal_v1,1861,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1855,1706586092.272591114,1706586092.372420311,1,1,1,0,-3519.213680545,-155.408660183,-6444.860566413,0.057312397,-0.551638347,0.295832803,0.777748916,1644,340,0.206812652,0.240071016,0.184310913,0.143295288,0.063239487,282.556901967,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1192,141,1051,0.725060827,206,194,0,0,1102,0,52,400,27927,522944,272283,0,0,1546225,10,1706586092.276559114,1706586092.366678715,fastlio2_internal_v1,1862,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1856,1706586092.372431755,1706586092.472259045,1,1,1,0,-3526.363630841,-163.755229150,-6469.163777153,0.059332193,-0.550544536,0.304902416,0.774864454,1551,314,0.202450032,0.272050116,0.239791870,0.179733276,0.090862113,268.445795279,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1119,125,994,0.721470019,205,172,0,0,1048,0,55,377,29014,524063,272660,0,0,1546280,10,1706586092.377226830,1706586092.466354132,fastlio2_internal_v1,1863,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1857,1706586092.473069906,1706586092.572879076,1,1,1,0,-3533.570149434,-172.250587713,-6493.692820191,0.053176433,-0.549851657,0.312413724,0.772808571,1589,319,0.200755192,0.275519213,0.234130859,0.148681641,0.036855551,264.759069836,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1115,119,996,0.701699182,235,205,0,0,1056,0,34,440,30102,525178,273100,0,0,1546314,10,1706586092.475719929,1706586092.566406965,fastlio2_internal_v1,1864,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1858,1706586092.572890043,1706586092.672707558,1,1,1,0,-3540.851398938,-180.477693735,-6518.172724801,0.030451591,-0.554796072,0.299365183,0.775663913,1570,332,0.211464968,0.253914799,0.227539062,0.149841309,0.042826034,213.748875750,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1094,151,943,0.696815287,222,204,0,0,1016,0,50,426,23734,526272,273526,0,0,1546364,10,1706586092.575909615,1706586092.665627241,fastlio2_internal_v1,1865,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
1859,1706586092.672720194,1706586092.772529125,1,1,1,0,-3548.086974427,-188.714953724,-6542.696145707,0.013457911,-0.558246399,0.288603461,0.777745386,1584,339,0.214015152,0.250313683,0.200561523,0.128417969,0.050982805,243.199306385,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1112,143,969,0.702020202,223,186,0,0,1037,0,63,409,24805,527384,273935,0,0,1546427,10,1706586092.676057577,1706586092.765847921,fastlio2_internal_v1,1866,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
