frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
2127,1706586118.772737980,1706586118.872569561,0,0,0,0,-2.272566343,0.631090507,0.026452348,0.010024204,-0.025916066,-0.999409594,0.020207318,953,515,0.540398741,0.027685022,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.017838405,0,0,0,0,0,0,936,0,22317,88328,0,0,0,2299320,10,1706586118.776113510,1706586118.866177797,fastlio2_internal_v1,2127,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2128,1706586118.872581005,1706586118.972398281,0,0,0,0,-2.273890614,0.630343185,0.024795187,0.009769113,-0.026170437,-0.999403411,0.020309958,951,535,0.562565720,0.027839104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,8,0,0.008412198,0,0,0,0,0,0,943,0,22318,88336,0,0,0,2300263,10,1706586118.876606226,1706586118.966311932,fastlio2_internal_v1,2128,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2129,1706586118.972410679,1706586119.072235346,0,0,0,0,-2.280600186,0.629439747,0.024417363,0.010057564,-0.024691839,-0.999441251,0.020157969,977,522,0.534288639,0.025876020,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,10,3,0.013306039,0,0,0,0,0,0,964,0,22322,88349,0,0,0,2301227,10,1706586118.976744413,1706586119.066775322,fastlio2_internal_v1,2129,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2130,1706586119.073047400,1706586119.172885656,0,0,0,0,-2.283290472,0.628163042,0.024749710,0.009929794,-0.025760035,-0.999416217,0.020125720,961,518,0.539021852,0.025096066,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,13,3,0.016649324,0,0,0,0,0,0,945,0,22326,88365,0,0,0,2302172,10,1706586119.076151609,1706586119.166638374,fastlio2_internal_v1,2130,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2131,1706586119.172897577,1706586119.272736549,0,0,0,0,-2.279925337,0.627182291,0.027716675,0.010072872,-0.025174062,-0.999427480,0.020236515,985,526,0.534010152,0.028134632,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,17,5,0.022335025,0,0,0,0,0,0,963,0,22331,88387,0,0,0,2303135,10,1706586119.177072525,1706586119.266139984,fastlio2_internal_v1,2131,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2132,1706586119.272748470,1706586119.372579575,0,0,0,0,-2.281567103,0.626243294,0.026472001,0.009921440,-0.026410492,-0.999399263,0.020128696,960,500,0.520833333,0.025747059,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,6,6,0,0.006250000,0,0,0,0,0,0,954,0,22331,88393,0,0,0,2304089,10,1706586119.276566267,1706586119.366933107,fastlio2_internal_v1,2132,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2133,1706586119.372591019,1706586119.472417593,0,0,0,0,-2.287694077,0.625550513,0.026774014,0.009965044,-0.026180291,-0.999405682,0.020089140,974,531,0.545174538,0.026250845,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.013347023,0,0,0,0,0,0,961,0,22331,88406,0,0,0,2305050,10,1706586119.376297474,1706586119.465333939,fastlio2_internal_v1,2133,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2134,1706586119.472429514,1706586119.572258472,0,0,0,0,-2.287615218,0.625044179,0.024874959,0.010103245,-0.026446210,-0.999393453,0.020279286,945,508,0.537566138,0.026922209,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,16,0,0.016931217,0,0,0,0,0,0,929,0,22334,88422,0,0,0,2305979,10,1706586119.475721359,1706586119.565760374,fastlio2_internal_v1,2134,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2135,1706586119.573068619,1706586119.671796799,0,0,0,0,-2.287389595,0.626655795,0.025115217,0.009972126,-0.026246476,-0.999401667,0.020198716,922,522,0.566160521,0.025369101,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,14,2,0.017353579,0,0,0,0,0,0,906,0,22337,88438,0,0,0,2306885,10,1706586119.576180935,1706586119.666141510,fastlio2_internal_v1,2135,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2136,1706586119.672905684,1706586119.772740126,0,0,0,0,-2.283354300,0.627151685,0.025654375,0.010011260,-0.025035938,-0.999428645,0.020380362,942,517,0.548832272,0.026735735,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,16,0,0.016985138,0,0,0,0,0,0,926,0,22337,88454,0,0,0,2307811,10,1706586119.675509453,1706586119.765473127,fastlio2_internal_v1,2136,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2137,1706586119.772753239,1706586119.872572899,0,0,0,0,-2.279510064,0.631500240,0.024486249,0.009860935,-0.025927072,-0.999404167,0.020539240,940,499,0.530851064,0.025856570,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,7,7,0,0.007446809,0,0,0,0,0,0,933,0,22337,88461,0,0,0,2308744,10,1706586119.775898933,1706586119.865904093,fastlio2_internal_v1,2137,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2138,1706586119.872584820,1706586119.972412109,0,0,0,0,-2.281713747,0.633574015,0.027328355,0.010174581,-0.025575272,-0.999413792,0.020358166,942,511,0.542462845,0.024283055,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,10,2,0.012738854,0,0,0,0,0,0,930,0,22339,88473,0,0,0,2309674,10,1706586119.875273705,1706586119.965805769,fastlio2_internal_v1,2138,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2139,1706586119.972422838,1706586120.072257757,0,0,0,0,-2.275011120,0.633772395,0.026261220,0.009831872,-0.026552725,-0.999392370,0.020326788,957,501,0.523510972,0.024524535,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,16,0,0.016718913,0,0,0,0,0,0,941,0,22341,88489,0,0,0,2310615,10,1706586119.975167990,1706586120.065437555,fastlio2_internal_v1,2139,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2140,1706586120.073070049,1706586120.172900438,0,0,0,0,-2.271266247,0.629515623,0.025829040,0.009721870,-0.026897846,-0.999387653,0.020157161,964,527,0.546680498,0.025304324,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.017634855,0,0,0,0,0,0,947,0,22343,88506,0,0,0,2311562,10,1706586120.075861931,1706586120.165637970,fastlio2_internal_v1,2140,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2141,1706586120.172913074,1706586120.272728682,0,0,0,0,-2.272588525,0.628587606,0.024063341,0.009870688,-0.026660977,-0.999392273,0.020170426,964,520,0.539419087,0.027191296,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,8,3,0.011410788,0,0,0,0,0,0,953,0,22346,88517,0,0,0,2312515,10,1706586120.176040411,1706586120.265828133,fastlio2_internal_v1,2141,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2142,1706586120.272741556,1706586120.372574568,0,0,0,0,-2.273860874,0.629303678,0.023088235,0.009855040,-0.026155856,-0.999403943,0.020261018,958,534,0.557411273,0.025427674,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,16,2,0.018789144,0,0,0,0,0,0,940,0,22350,88535,0,0,0,2313455,10,1706586120.276191473,1706586120.365384340,fastlio2_internal_v1,2142,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2143,1706586120.372586250,1706586120.472410917,0,0,0,0,-2.281132106,0.626588936,0.022606909,0.009831937,-0.025645667,-0.999418598,0.020201441,976,511,0.523565574,0.025319605,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,12,2,0.014344262,0,0,0,0,0,0,962,0,22355,88549,0,0,0,2314417,10,1706586120.375822067,1706586120.465372562,fastlio2_internal_v1,2143,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2144,1706586120.472422600,1706586120.572238684,0,0,0,0,-2.284685808,0.627515833,0.023434545,0.009864457,-0.025019579,-0.999436958,0.020061932,940,513,0.545744681,0.026093098,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,8,3,0.011702128,0,0,0,0,0,0,929,0,22360,88560,0,0,0,2315346,10,1706586120.475791216,1706586120.565859318,fastlio2_internal_v1,2144,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2145,1706586120.573049068,1706586120.672871590,0,0,0,0,-2.284711641,0.626571025,0.024263205,0.009831261,-0.025501567,-0.999424575,0.020088180,958,509,0.531315240,0.026614820,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,7,7,0,0.007306889,0,0,0,0,0,0,951,0,22360,88567,0,0,0,2316297,10,1706586120.576262712,1706586120.666107655,fastlio2_internal_v1,2145,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2146,1706586120.672883272,1706586120.772708654,0,0,0,0,-2.286014429,0.622900281,0.023517303,0.009876101,-0.027452933,-0.999367171,0.020348388,971,528,0.543769310,0.027507023,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,12,0,0.012358393,0,0,0,0,0,0,959,0,22362,88579,0,0,0,2317256,10,1706586120.675480127,1706586120.765266895,fastlio2_internal_v1,2146,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2147,1706586120.772721291,1706586120.872565746,0,0,0,0,-2.289616064,0.625930155,0.023970577,0.009746006,-0.026136238,-0.999409521,0.020062937,915,527,0.575956284,0.026031454,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,12,0,0.013114754,0,0,0,0,0,0,903,0,22363,88591,0,0,0,2318159,10,1706586120.775698423,1706586120.866247654,fastlio2_internal_v1,2147,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2148,1706586120.872578144,1706586120.971390009,0,0,0,0,-2.284756857,0.626947969,0.025998454,0.010202105,-0.025376120,-0.999419511,0.020312809,931,511,0.548872180,0.026779045,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,10,0,0.010741139,0,0,0,0,0,0,921,0,22363,88601,0,0,0,2319080,10,1706586120.875653028,1706586120.965634108,fastlio2_internal_v1,2148,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2149,1706586120.972426414,1706586121.070035219,0,0,0,0,-2.282517320,0.630510019,0.025440068,0.009848147,-0.026348265,-0.999398500,0.020283502,941,498,0.529224230,0.025207234,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,10,1,0.011689692,0,0,0,0,0,0,930,0,22364,88612,0,0,0,2320010,10,1706586120.976050138,1706586121.065721035,fastlio2_internal_v1,2149,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2150,1706586121.073066711,1706586121.172892332,0,0,0,0,-2.284377789,0.630451615,0.027380322,0.010046599,-0.025633149,-0.999413922,0.020342543,933,499,0.534833869,0.025337453,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,18,1,0.020364416,0,0,0,0,0,0,914,0,22365,88631,0,0,0,2320924,10,1706586121.076109171,1706586121.165487289,fastlio2_internal_v1,2150,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2151,1706586121.172904015,1706586121.272746563,0,0,0,0,-2.279602627,0.632081210,0.025547653,0.009859152,-0.025482925,-0.999422849,0.020183816,951,502,0.527865405,0.025313091,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,15,1,0.016824395,0,0,0,0,0,0,935,0,22369,88647,0,0,0,2321859,10,1706586121.175917149,1706586121.266085625,fastlio2_internal_v1,2151,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2152,1706586121.272757530,1706586121.372594595,0,0,0,0,-2.278445132,0.630430311,0.026600812,0.009974072,-0.026047925,-0.999404977,0.020290779,930,518,0.556989247,0.024663141,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,7,6,1,0.007526882,0,0,0,0,0,0,923,0,22371,88654,0,0,0,2322782,10,1706586121.275458813,1706586121.365479469,fastlio2_internal_v1,2152,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2153,1706586121.372606754,1706586121.472435236,0,0,0,0,-2.277569678,0.630043471,0.026492573,0.009996180,-0.024917062,-0.999438472,0.020048847,962,506,0.525987526,0.026410508,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,11,0,0.011434511,0,0,0,0,0,0,951,0,22371,88665,0,0,0,2323733,10,1706586121.375991583,1706586121.465353489,fastlio2_internal_v1,2153,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2154,1706586121.472447157,1706586121.572265387,0,0,0,0,-2.274005705,0.625807242,0.023479310,0.009637409,-0.027937828,-0.999359984,0.020154893,955,538,0.563350785,0.027421417,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,15,0,0.015706806,0,0,0,0,0,0,940,0,22370,88680,0,0,0,2324673,10,1706586121.475845337,1706586121.565606356,fastlio2_internal_v1,2154,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2155,1706586121.573073864,1706586121.672889471,0,0,0,0,-2.278964034,0.624607225,0.022819913,0.009760743,-0.025305118,-0.999431333,0.020034729,960,501,0.521875000,0.024663012,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,6,5,1,0.006250000,0,0,0,0,0,0,954,0,22370,88686,0,0,0,2325627,10,1706586121.576041460,1706586121.666339636,fastlio2_internal_v1,2155,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2156,1706586121.672900915,1706586121.772731781,0,0,0,0,-2.281924884,0.626962671,0.022672568,0.009901615,-0.025376354,-0.999424833,0.020199058,946,520,0.549682875,0.026071621,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,11,2,0.013742072,0,0,0,0,0,0,933,0,22372,88699,0,0,0,2326560,10,1706586121.675699711,1706586121.765823603,fastlio2_internal_v1,2156,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2157,1706586121.772743702,1706586121.872574568,0,0,0,0,-2.281056289,0.625070207,0.022334388,0.009763886,-0.025843960,-0.999415792,0.020120394,932,503,0.539699571,0.025168292,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,8,0,0.008583691,0,0,0,0,0,0,924,0,22373,88707,0,0,0,2327484,10,1706586121.776348352,1706586121.866305590,fastlio2_internal_v1,2157,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2158,1706586121.872587442,1706586121.972424030,0,0,0,0,-2.285107611,0.626484808,0.022976410,0.009760308,-0.024923100,-0.999441923,0.019985461,988,540,0.546558704,0.025999027,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,12,18,0.030364372,0,0,0,0,0,0,958,0,22394,88737,0,0,0,2328442,10,1706586121.875678062,1706586121.965713501,fastlio2_internal_v1,2158,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2159,1706586121.972435713,1706586122.072266340,0,0,0,0,-2.286175345,0.626700664,0.024154428,0.009908647,-0.025429733,-0.999422917,0.020223258,953,509,0.534102833,0.026415314,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,12,7,0.019937041,0,0,0,0,0,0,934,0,22402,88756,0,0,0,2329376,10,1706586121.976177454,1706586122.065634966,fastlio2_internal_v1,2159,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2160,1706586122.073077679,1706586122.172424793,0,0,0,0,-2.276661084,0.625854545,0.025726829,0.010068934,-0.025824604,-0.999413046,0.020131314,944,507,0.537076271,0.027463524,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,10,0,0.010593220,0,0,0,0,0,0,934,0,22402,88766,0,0,0,2330310,10,1706586122.076213598,1706586122.165730715,fastlio2_internal_v1,2160,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2161,1706586122.172909737,1706586122.271058321,0,0,0,0,-2.275214708,0.627232929,0.028005324,0.010008311,-0.025447441,-0.999422586,0.020168174,924,502,0.543290043,0.026585921,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,9,8,1,0.009740260,0,0,0,0,0,0,915,0,22403,88775,0,0,0,2331225,10,1706586122.176164865,1706586122.266323566,fastlio2_internal_v1,2161,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2162,1706586122.272741079,1706586122.372575521,0,0,0,0,-2.269446872,0.626409642,0.029300862,0.009986799,-0.025785421,-0.999412321,0.020258050,968,518,0.535123967,0.027830640,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,11,1,0.012396694,0,0,0,0,0,0,956,0,22405,88787,0,0,0,2332181,10,1706586122.275645018,1706586122.365603924,fastlio2_internal_v1,2162,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2163,1706586122.372586966,1706586122.472414255,0,0,0,0,-2.269962582,0.628728324,0.027363149,0.010037571,-0.026383185,-0.999396842,0.020226903,954,522,0.547169811,0.026010858,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,11,0,0.011530398,0,0,0,0,0,0,943,0,22406,88798,0,0,0,2333124,10,1706586122.376041174,1706586122.465877771,fastlio2_internal_v1,2163,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2164,1706586122.472426176,1706586122.572254658,0,0,0,0,-2.268636839,0.627191501,0.028673175,0.010135659,-0.025795530,-0.999412848,0.020144930,960,524,0.545833333,0.025249378,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,10,0,0.010416667,0,0,0,0,0,0,950,0,22406,88808,0,0,0,2334074,10,1706586122.476279259,1706586122.566454411,fastlio2_internal_v1,2164,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2165,1706586122.573064566,1706586122.672889709,0,0,0,0,-2.269617518,0.630844975,0.029145899,0.010272106,-0.024937830,-0.999434035,0.020104674,959,510,0.531803962,0.028575334,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,8,0,0.008342023,0,0,0,0,0,0,951,0,22406,88816,0,0,0,2335025,10,1706586122.575813293,1706586122.666117430,fastlio2_internal_v1,2165,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2166,1706586122.672901630,1706586122.772737265,0,0,0,0,-2.270104721,0.628020769,0.027194086,0.009937364,-0.027276219,-0.999375099,0.020166024,948,544,0.573839662,0.025126299,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,9,2,0.011603376,0,0,0,0,0,0,937,0,22408,88827,0,0,0,2335962,10,1706586122.675499439,1706586122.766505957,fastlio2_internal_v1,2166,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2167,1706586122.772749901,1706586122.872564793,0,0,0,0,-2.271893050,0.626988905,0.027312030,0.010122760,-0.025707805,-0.999417173,0.020048741,954,516,0.540880503,0.025973740,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,6,4,2,0.006289308,0,0,0,0,0,0,948,0,22409,88833,0,0,0,2336910,10,1706586122.775860071,1706586122.866488695,fastlio2_internal_v1,2167,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v8,0,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
