frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
2071,1706585450.782608986,1706585450.882431507,0,0,0,0,0.200710160,2.270314083,0.010111319,-0.017339282,0.020479586,0.992009883,0.123273386,512,247,0.482421875,0.024347478,0.015532017,0.010256529,0.000000000,42.290685585,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,8,27,0.068359375,0,0,0,0,0,0,477,0,24106,101254,0,0,0,2430301,10,1706585450.786653042,1706585450.876325607,fastlio2_internal_v1,2071,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2072,1706585450.882443666,1706585450.982278109,0,0,0,0,0.194975414,2.269718605,0.014346446,-0.017064343,0.020367148,0.992020563,0.123244430,530,252,0.475471698,0.027176688,0.018989086,0.012729168,0.000000000,39.318492952,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,53,15,38,0.100000000,0,0,0,0,0,0,477,0,24155,101307,0,0,0,2430778,10,1706585450.885697365,1706585450.976638317,fastlio2_internal_v1,2072,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2073,1706585450.983088017,1706585451.082917452,0,0,0,0,0.186694294,2.272776184,0.018167751,-0.017297060,0.021775406,0.991952296,0.123520387,523,239,0.456978967,0.025893197,0.018433511,0.012521207,0.000000000,36.474311930,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,54,17,37,0.103250478,0,0,0,0,0,0,469,0,24201,101361,0,0,0,2431247,10,1706585450.986012697,1706585451.075852394,fastlio2_internal_v1,2073,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2074,1706585451.082929850,1706585451.182767153,0,0,0,0,0.178207920,2.280026257,0.018608155,-0.016911461,0.020523848,0.992034510,0.123127190,488,241,0.493852459,0.024853005,0.015943766,0.011245489,0.000000000,38.263119171,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,11,1,0.024590164,0,0,0,0,0,0,476,0,24203,101373,0,0,0,2431723,10,1706585451.086300850,1706585451.176069260,fastlio2_internal_v1,2074,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2075,1706585451.182778597,1706585451.282611609,0,0,0,0,0.182497971,2.278078517,0.017271338,-0.017462337,0.020123324,0.992014698,0.123275938,514,234,0.455252918,0.025221165,0.016449571,0.012083411,0.000000000,43.853883022,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,14,22,0.070038911,0,0,0,0,0,0,478,0,24227,101409,0,0,0,2432201,10,1706585451.186516047,1706585451.275878668,fastlio2_internal_v1,2075,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2076,1706585451.282635212,1706585451.382459879,0,0,0,0,0.176953081,2.285863633,0.016348154,-0.016639746,0.023077451,0.992058991,0.122513298,497,237,0.476861167,0.029067548,0.017830610,0.011971235,0.000000000,38.360136570,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,14,14,0.056338028,0,0,0,0,0,0,469,0,24243,101437,0,0,0,2432670,10,1706585451.286347151,1706585451.376501799,fastlio2_internal_v1,2076,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2077,1706585451.382471561,1706585451.482304573,0,0,0,0,0.178264933,2.286106987,0.017047143,-0.017277835,0.020489309,0.992039548,0.123041453,467,234,0.501070664,0.025943597,0.018038869,0.012116194,0.000000000,38.314748090,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,7,3,0.021413276,0,0,0,0,0,0,457,0,24246,101447,0,0,0,2433127,10,1706585451.385895729,1706585451.476173639,fastlio2_internal_v1,2077,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2078,1706585451.482716084,1706585451.582558393,0,0,0,0,0.180519743,2.285133688,0.014845489,-0.017014694,0.020773003,0.992062244,0.122847415,492,255,0.518292683,0.025960860,0.016475916,0.011561155,0.000000000,42.373801277,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,7,7,0,0.014227642,0,0,0,0,0,0,485,0,24246,101454,0,0,0,2433612,10,1706585451.486766100,1706585451.576127529,fastlio2_internal_v1,2078,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2079,1706585451.582570076,1706585451.682388544,0,0,0,0,0.179466037,2.284191624,0.008717720,-0.016140899,0.022898214,0.992037632,0.122786315,467,233,0.498929336,0.027014983,0.017261982,0.011925220,0.000000000,33.187402283,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,4,2,2,0.008565310,0,0,0,0,0,0,463,0,24248,101458,0,0,0,2434075,10,1706585451.586456060,1706585451.676265478,fastlio2_internal_v1,2079,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2080,1706585451.682400227,1706585451.782223940,0,0,0,0,0.174460730,2.281037455,0.007815677,-0.016380014,0.020740426,0.992049984,0.123038040,474,238,0.502109705,0.025338220,0.016823351,0.011239052,0.000000000,35.254434968,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,3,3,0,0.006329114,0,0,0,0,0,0,471,0,24247,101461,0,0,0,2434546,10,1706585451.686683893,1706585451.776828766,fastlio2_internal_v1,2080,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2081,1706585451.783035278,1706585451.882861376,0,0,0,0,0.172127409,2.277735207,0.006806309,-0.016809979,0.021560545,0.991983651,0.123373434,468,235,0.502136752,0.025906639,0.015883207,0.010605097,0.000000000,35.973801713,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,7,1,0.017094017,0,0,0,0,0,0,460,0,24249,101469,0,0,0,2435006,10,1706585451.786112785,1706585451.875921488,fastlio2_internal_v1,2081,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2082,1706585451.882873535,1706585451.982706070,0,0,0,0,0.177323503,2.274923822,0.003031270,-0.015761363,0.021195902,0.992031411,0.123190878,476,244,0.512605042,0.025825224,0.017102718,0.012392581,0.000000000,38.818628109,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,9,8,1,0.018907563,0,0,0,0,0,0,467,0,24252,101478,0,0,0,2435473,10,1706585451.886380911,1706585451.976305008,fastlio2_internal_v1,2082,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2083,1706585451.982717991,1706585452.082546949,0,0,0,0,0.179972464,2.271818569,0.005385902,-0.016645411,0.022393750,0.991998703,0.123126051,473,229,0.484143763,0.026780588,0.015430927,0.010183334,0.000000000,42.012558851,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,7,7,0,0.014799154,0,0,0,0,0,0,466,0,24252,101485,0,0,0,2435939,10,1706585451.986748695,1706585452.075939417,fastlio2_internal_v1,2083,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2084,1706585452.082559586,1706585452.182370663,0,0,0,0,0.178210721,2.271444159,0.007607502,-0.016894875,0.019801882,0.992003504,0.123496948,466,223,0.478540773,0.024136972,0.016434669,0.011557877,0.000000000,38.595670383,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,4,4,0,0.008583691,0,0,0,0,0,0,462,0,24252,101489,0,0,0,2436401,10,1706585452.086409330,1706585452.176306725,fastlio2_internal_v1,2084,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2085,1706585452.182781696,1706585452.282604933,0,0,0,0,0.186978646,2.268058059,0.008968725,-0.017272580,0.021845519,0.991972097,0.123352300,472,211,0.447033898,0.026688125,0.016413689,0.010950565,0.000000000,34.356137656,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,10,7,0.036016949,0,0,0,0,0,0,455,0,24262,101506,0,0,0,2436856,10,1706585452.185818672,1706585452.276280403,fastlio2_internal_v1,2085,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2086,1706585452.282616854,1706585452.382452726,0,0,0,0,0.181439739,2.272313101,0.014782504,-0.017212988,0.018791323,0.991990938,0.123711672,448,211,0.470982143,0.026237474,0.016654491,0.011380196,0.000000000,27.959654942,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,6,2,0.017857143,0,0,0,0,0,0,440,0,24264,101514,0,0,0,2437296,10,1706585452.286868572,1706585452.375854254,fastlio2_internal_v1,2086,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2087,1706585452.382463932,1706585452.482298851,0,0,0,0,0.177679352,2.275461295,0.011135458,-0.016689002,0.021388258,0.991998493,0.123300487,468,209,0.446581197,0.026511161,0.018984795,0.011637926,0.000000000,39.081575843,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,10,22,0.068376068,0,0,0,0,0,0,436,0,24294,101546,0,0,0,2437732,10,1706585452.386417866,1706585452.476661205,fastlio2_internal_v1,2087,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2088,1706585452.482710123,1706585452.582540274,0,0,0,0,0.176716754,2.284259268,0.010169215,-0.016310918,0.022032097,0.992046894,0.122847472,452,205,0.453539823,0.027735721,0.018893719,0.011559725,0.000000000,33.135533106,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,10,16,0.057522124,0,0,0,0,0,0,426,0,24313,101572,0,0,0,2438158,10,1706585452.486061335,1706585452.576038361,fastlio2_internal_v1,2088,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2089,1706585452.582552433,1706585452.682383060,0,0,0,0,0.175279828,2.287699872,0.012140828,-0.016871057,0.021102557,0.992037219,0.123013034,403,186,0.461538462,0.024618369,0.018457711,0.010791898,0.000000000,33.466326367,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,7,4,0.027295285,0,0,0,0,0,0,392,0,24320,101583,0,0,0,2438550,10,1706585452.586546659,1706585452.676291943,fastlio2_internal_v1,2089,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2090,1706585452.682394028,1706585452.782215595,0,0,0,0,0.175113722,2.288936438,0.008045335,-0.016352204,0.021918664,0.992075811,0.122628558,389,183,0.470437018,0.029869780,0.020345211,0.013574600,0.000000000,31.823413916,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,3,2,1,0.007712082,0,0,0,0,0,0,386,0,24321,101586,0,0,0,2438936,10,1706585452.686807156,1706585452.775941849,fastlio2_internal_v1,2090,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2091,1706585452.783025265,1706585452.882847548,0,0,0,0,0.187153764,2.284022003,0.012639445,-0.016951561,0.023076796,0.992046975,0.122567961,393,167,0.424936387,0.032528388,0.020173550,0.013423800,0.000000000,27.158845020,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,9,11,0.050890585,0,0,0,0,0,0,373,0,24338,101606,0,0,0,2439309,10,1706585452.786407709,1706585452.876425982,fastlio2_internal_v1,2091,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2092,1706585452.882859468,1706585452.982686281,0,0,0,0,0.169181552,2.277015933,0.006787742,-0.016002953,0.021397489,0.991945449,0.123815502,377,180,0.477453581,0.030716070,0.020976424,0.014475793,0.000000000,27.828150960,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,2,2,0,0.005305040,0,0,0,0,0,0,375,0,24338,101608,0,0,0,2439684,10,1706585452.886864424,1706585452.976753712,fastlio2_internal_v1,2092,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2093,1706585452.982699156,1706585453.082521200,0,0,0,0,0.176244171,2.268893701,0.008493615,-0.016478561,0.022172755,0.991917810,0.123838141,374,189,0.505347594,0.029936094,0.020147800,0.014444828,0.000000000,28.426632314,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1,0,1,0.002673797,0,0,0,0,0,0,373,0,24339,101609,0,0,0,2440057,10,1706585452.986129522,1706585453.076849699,fastlio2_internal_v1,2093,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2094,1706585453.082532644,1706585453.182359934,0,0,0,0,0.176242954,2.264152767,0.000781942,-0.015430823,0.021736917,0.991868245,0.124445893,376,190,0.505319149,0.028964861,0.018534184,0.013604879,0.000000000,28.073833421,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,3,2,1,0.007978723,0,0,0,0,0,0,373,0,24340,101612,0,0,0,2440430,10,1706585453.086240292,1706585453.176283360,fastlio2_internal_v1,2094,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2095,1706585453.182771444,1706585453.282604218,0,0,0,0,0.183868721,2.260397284,0.001441521,-0.016351120,0.021834851,0.991898275,0.124071315,376,196,0.521276596,0.029655729,0.018606663,0.012445927,0.000000000,32.597981444,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,3,3,0,0.007978723,0,0,0,0,0,0,373,0,24340,101615,0,0,0,2440803,10,1706585453.186755419,1706585453.276809931,fastlio2_internal_v1,2095,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2096,1706585453.282616854,1706585453.382425308,0,0,0,0,0.185219854,2.258915687,0.000832117,-0.015907250,0.020124323,0.991870777,0.124636800,383,188,0.490861619,0.026611504,0.021954358,0.013139963,0.000000000,34.111185009,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,3,2,1,0.007832898,0,0,0,0,0,0,380,0,24341,101618,0,0,0,2441183,10,1706585453.286286116,1706585453.376726866,fastlio2_internal_v1,2096,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2097,1706585453.382437468,1706585453.482259035,0,0,0,0,0.200899589,2.248041999,-0.003186307,-0.015447175,0.022387937,0.991783274,0.125004406,384,190,0.494791667,0.028398166,0.019447327,0.013659477,0.000000000,27.621512627,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,3,3,0,0.007812500,0,0,0,0,0,0,381,0,24340,101621,0,0,0,2441564,10,1706585453.386116505,1706585453.476471186,fastlio2_internal_v1,2097,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2098,1706585453.483068466,1706585453.582888603,0,0,0,0,0.193215045,2.251426993,0.006288177,-0.016686689,0.020322936,0.991826485,0.124854944,378,179,0.473544974,0.027747240,0.020731688,0.014435291,0.000000000,29.384631058,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,2,2,0,0.005291005,0,0,0,0,0,0,376,0,24340,101623,0,0,0,2441940,10,1706585453.486929655,1706585453.575968266,fastlio2_internal_v1,2098,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2099,1706585453.582900524,1706585453.682717085,0,0,0,0,0.189421765,2.253537263,0.007663925,-0.016305113,0.020920278,0.991794745,0.125058665,383,184,0.480417755,0.026099729,0.018083364,0.012888134,0.000000000,37.289054542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,6,1,5,0.015665796,0,0,0,0,0,0,377,0,24345,101629,0,0,0,2442317,10,1706585453.586398602,1706585453.676907778,fastlio2_internal_v1,2099,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2100,1706585453.682728767,1706585453.782570601,0,0,0,0,0.194772845,2.252482049,0.009094496,-0.016263440,0.021798552,0.991747809,0.125286100,383,180,0.469973890,0.027675944,0.020234108,0.013649464,0.000000000,32.777007777,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,10,11,0.054830287,0,0,0,0,0,0,362,0,24363,101650,0,0,0,2442679,10,1706585453.686393499,1706585453.776537895,fastlio2_internal_v1,2100,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2101,1706585453.782581806,1706585453.882400274,0,0,0,0,0.198174318,2.250429047,0.015492300,-0.017505613,0.022267191,0.991809915,0.124542433,370,177,0.478378378,0.026760096,0.018807769,0.012969375,0.000000000,30.116118226,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,6,8,0.037837838,0,0,0,0,0,0,356,0,24373,101664,0,0,0,2443035,10,1706585453.785979509,1706585453.876965046,fastlio2_internal_v1,2101,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2102,1706585453.882412195,1706585453.982235193,0,0,0,0,0.204533898,2.253446788,0.013860341,-0.016558338,0.022751646,0.991755591,0.125016124,376,173,0.460106383,0.028189447,0.020881414,0.014775515,0.000000000,28.551027786,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,3,3,0,0.007978723,0,0,0,0,0,0,373,0,24373,101667,0,0,0,2443408,10,1706585453.886402369,1706585453.976866961,fastlio2_internal_v1,2102,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2103,1706585453.983045578,1706585454.082856178,0,0,0,0,0.201915318,2.254941590,0.017978446,-0.017040998,0.021726539,0.991848050,0.124398582,381,188,0.493438320,0.030143724,0.020213366,0.013553619,0.000000000,27.731882581,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,15,4,11,0.039370079,0,0,0,0,0,0,366,0,24385,101682,0,0,0,2443774,10,1706585453.986258745,1706585454.076630116,fastlio2_internal_v1,2103,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2104,1706585454.082868338,1706585454.182701349,0,0,0,0,0.221778435,2.250999364,0.014145556,-0.017032118,0.021554135,0.991909021,0.123942813,389,184,0.473007712,0.030301760,0.022575736,0.015737563,0.000000000,37.614610252,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,8,18,0.066838046,0,0,0,0,0,0,363,0,24406,101708,0,0,0,2444137,10,1706585454.086099625,1706585454.171425819,fastlio2_internal_v1,2104,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2105,1706585454.182713032,1706585454.282548666,0,0,0,0,0.229237449,2.250237601,0.012937830,-0.016696488,0.021127719,0.991846262,0.124562592,379,186,0.490765172,0.027611053,0.019529343,0.012495518,0.000000000,34.049338465,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,4,2,2,0.010554090,0,0,0,0,0,0,375,0,24408,101712,0,0,0,2444512,10,1706585454.185047865,1706585454.275853157,fastlio2_internal_v1,2105,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2106,1706585454.282560587,1706585454.382399082,0,0,0,0,0.239898807,2.248021707,0.005442483,-0.016202299,0.022005567,0.991869501,0.124290517,382,183,0.479057592,0.026110037,0.020104885,0.012005568,0.000000000,31.772485477,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1,1,0,0.002617801,0,0,0,0,0,0,381,0,24408,101713,0,0,0,2444893,10,1706585454.285255432,1706585454.375939131,fastlio2_internal_v1,2106,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2107,1706585454.382410526,1706585454.482231855,0,0,0,0,0.238454123,2.250307538,0.006651079,-0.016431874,0.022985808,0.991871276,0.124068605,377,195,0.517241379,0.030655024,0.018667698,0.011900902,0.000000000,30.690094386,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,2,2,0,0.005305040,0,0,0,0,0,0,375,0,24408,101715,0,0,0,2445268,10,1706585454.385338068,1706585454.475431681,fastlio2_internal_v1,2107,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2108,1706585454.483042717,1706585454.582887888,0,0,0,0,0.210657325,2.246897383,0.004242252,-0.015720736,0.022655419,0.991741302,0.125254860,386,183,0.474093264,0.027797673,0.018427849,0.013256311,0.000000000,28.465843100,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,4,4,0,0.010362694,0,0,0,0,0,0,382,0,24408,101719,0,0,0,2445650,10,1706585454.486150742,1706585454.575095654,fastlio2_internal_v1,2108,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2109,1706585454.582900286,1706585454.682736635,0,0,0,0,0.214519705,2.244717739,-0.002123547,-0.015867119,0.023018762,0.991764036,0.124989870,389,193,0.496143959,0.028414966,0.018755555,0.011226296,0.000000000,35.073363348,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,4,4,0,0.010282776,0,0,0,0,0,0,385,0,24408,101723,0,0,0,2446035,10,1706585454.585608959,1706585454.675073385,fastlio2_internal_v1,2109,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2110,1706585454.682748556,1706585454.782232285,0,0,0,0,0.212382694,2.250644683,0.004720009,-0.016788405,0.021241784,0.991889447,0.124186394,375,176,0.469333333,0.028450536,0.019882441,0.013154030,0.000000000,34.369589895,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1,1,0,0.002666667,0,0,0,0,0,0,374,0,24408,101724,0,0,0,2446409,10,1706585454.685755730,1706585454.775885582,fastlio2_internal_v1,2110,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2111,1706585454.782593727,1706585454.882419586,0,0,0,0,0.206429702,2.254769641,0.011378142,-0.016476113,0.022254350,0.991835208,0.124483740,380,183,0.481578947,0.026838461,0.017866731,0.012832522,0.000000000,32.111627052,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,2,2,0,0.005263158,0,0,0,0,0,0,378,0,24408,101726,0,0,0,2446787,10,1706585454.785348654,1706585454.875334263,fastlio2_internal_v1,2111,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
