frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
3514,1709437493.814762354,1709437493.914575815,0,0,0,0,29.501648543,9.323930512,0.411385112,-0.041214724,0.026310271,0.998719463,0.012982713,1101,397,0.360581290,0.045999907,0.038133144,0.023219943,0.000000000,87.732425077,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,41,3,0.039963669,0,0,0,0,0,0,1057,0,116632,336997,0,0,0,3150752,10,1709437493.819679737,1709437493.909092426,fastlio2_internal_v1,3514,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3515,1709437493.914600372,1709437494.014439344,0,0,0,0,29.362905075,9.330085465,0.427587418,-0.013593660,0.017400910,0.999489888,0.023073449,1171,375,0.320239112,0.039546850,0.031254768,0.017657280,0.000000000,86.267009857,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,26,4,0.025619129,0,0,0,0,0,0,1141,0,116637,337027,0,0,0,3151893,10,1709437493.919948816,1709437494.009194613,fastlio2_internal_v1,3515,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3516,1709437494.015249968,1709437494.115097284,0,0,0,0,29.206186605,9.337413362,0.423898767,-0.013305981,0.020372405,0.999235089,0.030612966,1231,402,0.326563769,0.040345000,0.031707346,0.018266886,0.000000000,101.879935466,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,29,3,0.025995126,0,0,0,0,0,0,1199,0,116643,337059,0,0,0,3153092,10,1709437494.019799948,1709437494.109838963,fastlio2_internal_v1,3516,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3517,1709437494.115108490,1709437494.214944363,0,0,0,0,29.055654260,9.387640158,0.396910582,-0.016152811,0.036187105,0.998438463,0.039372771,1180,365,0.309322034,0.037388995,0.032114983,0.017257690,0.000000000,102.263561641,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,29,2,0.026271186,0,0,0,0,0,0,1149,0,116645,337090,0,0,0,3154241,10,1709437494.119353771,1709437494.209649801,fastlio2_internal_v1,3517,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3518,1709437494.214956045,1709437494.313762188,0,0,0,0,28.882427562,9.417639589,0.379263880,-0.039068025,0.050956953,0.997321742,0.035020304,1081,328,0.303422757,0.038495519,0.031302214,0.013992846,0.000000000,99.268474706,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,28,8,0.033302498,0,0,0,0,0,0,1045,0,116656,337126,0,0,0,3155286,10,1709437494.219111443,1709437494.309135199,fastlio2_internal_v1,3518,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3519,1709437494.314798832,1709437494.412546396,0,0,0,0,28.704774815,9.442938579,0.375386471,-0.045596400,0.062276832,0.996554053,0.030374080,1067,337,0.315838800,0.035470427,0.029312134,0.017289996,0.000000000,94.380471891,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,22,4,0.024367385,0,0,0,0,0,0,1041,0,116663,337152,0,0,0,3156327,10,1709437494.319666862,1709437494.409420729,fastlio2_internal_v1,3519,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3520,1709437494.414628983,1709437494.514462233,0,0,0,0,28.506018824,9.464188246,0.358313607,-0.051487557,0.066576311,0.996054796,0.028133081,1073,371,0.345759553,0.033569001,0.026866317,0.015329778,0.000000000,88.618661416,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,11,3,0.013047530,0,0,0,0,0,0,1059,0,116667,337166,0,0,0,3157386,10,1709437494.420002699,1709437494.509583473,fastlio2_internal_v1,3520,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3521,1709437494.515273333,1709437494.614071846,0,0,0,0,28.324953790,9.466033698,0.360222957,-0.047326383,0.049021919,0.997319481,0.026663041,1058,342,0.323251418,0.036025143,0.031515479,0.015069723,0.000000000,99.711957797,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,25,2,0.025519849,0,0,0,0,0,0,1031,0,116666,337193,0,0,0,3158417,10,1709437494.519033194,1709437494.609760523,fastlio2_internal_v1,3521,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3522,1709437494.615119457,1709437494.712673903,0,0,0,0,28.131043109,9.455500996,0.367775953,-0.043167046,0.026912029,0.998396358,0.024840703,1101,358,0.325158946,0.035235110,0.028968692,0.017478764,0.000000000,96.756969155,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,16,4,0.018165304,0,0,0,0,0,0,1081,0,116670,337213,0,0,0,3159498,10,1709437494.619185448,1709437494.708866119,fastlio2_internal_v1,3522,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3523,1709437494.714966774,1709437494.811117887,0,0,0,0,27.954652127,9.463114979,0.369313425,-0.029811429,0.011822167,0.999322394,0.018062895,1110,368,0.331531532,0.041269991,0.034225881,0.020711362,0.000000000,92.838224210,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,35,4,0.035135135,0,0,0,0,0,0,1071,0,116677,337252,0,0,0,3160569,10,1709437494.719362259,1709437494.809033632,fastlio2_internal_v1,3523,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3524,1709437494.814813614,1709437494.914649248,0,0,0,0,27.761633765,9.449229516,0.375087218,-0.025325630,0.002482359,0.999535858,0.016748696,1098,394,0.358834244,0.037820712,0.030995131,0.018534124,0.000000000,94.965286844,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,26,3,0.026411658,0,0,0,0,0,0,1069,0,116682,337281,0,0,0,3161638,10,1709437494.819477320,1709437494.909434795,fastlio2_internal_v1,3524,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3525,1709437494.914673090,1709437495.014507055,0,0,0,0,27.587621874,9.460015792,0.369133043,-0.017815533,0.011162124,0.999765825,0.005129201,1168,398,0.340753425,0.046984166,0.039340794,0.022994369,0.000000000,91.437660558,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,57,54,3,0.048801370,0,0,0,0,0,0,1111,0,116690,337338,0,0,0,3162749,10,1709437494.920399189,1709437495.009178877,fastlio2_internal_v1,3525,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3526,1709437495.015317678,1709437495.115146637,0,0,0,0,27.360135032,9.471569446,0.338300761,-0.046965535,0.018930262,0.998710409,-0.003661080,1060,393,0.370754717,0.037560632,0.028362632,0.015515029,0.000000000,85.645269418,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,22,1,0.021698113,0,0,0,0,0,0,1037,0,116690,337361,0,0,0,3163786,10,1709437495.019738674,1709437495.108981848,fastlio2_internal_v1,3526,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3527,1709437495.115158319,1709437495.214978695,0,0,0,0,27.148626053,9.459710646,0.340530857,-0.054059134,0.015326798,0.998373821,-0.009613172,1038,315,0.303468208,0.041436170,0.034026384,0.018580556,0.000000000,93.317184942,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,28,11,0.037572254,0,0,0,0,0,0,999,0,116706,337400,0,0,0,3164785,10,1709437495.119450808,1709437495.208915234,fastlio2_internal_v1,3527,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3528,1709437495.214989662,1709437495.314812660,0,0,0,0,26.959153743,9.443042208,0.337879508,-0.050164828,0.017455642,0.998319997,-0.023151129,1058,385,0.363894140,0.036353795,0.030321538,0.014637649,0.000000000,85.351237232,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,21,1,0.020793951,0,0,0,0,0,0,1036,0,116708,337422,0,0,0,3165821,10,1709437495.219430685,1709437495.309598207,fastlio2_internal_v1,3528,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3529,1709437495.314823389,1709437495.414654016,0,0,0,0,26.768319935,9.435361686,0.319635279,-0.045481379,0.026679982,0.997939022,-0.036569532,1014,362,0.357001972,0.042391305,0.035432160,0.020813406,0.000000000,80.097882551,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,25,1,0.025641026,0,0,0,0,0,0,988,0,116710,337448,0,0,0,3166809,10,1709437495.319028854,1709437495.409071207,fastlio2_internal_v1,3529,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3530,1709437495.414665699,1709437495.514500141,0,0,0,0,26.598100258,9.416574401,0.311551457,-0.023314657,0.023377686,0.998201763,-0.050031490,1054,365,0.346299810,0.043585836,0.034571826,0.021446168,0.000000000,81.389348613,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,47,42,5,0.044592030,0,0,0,0,0,0,1007,0,116724,337495,0,0,0,3167816,10,1709437495.420331717,1709437495.509848833,fastlio2_internal_v1,3530,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3531,1709437495.515310526,1709437495.613799572,0,0,0,0,26.391993300,9.368092144,0.310250244,-0.045008563,0.009948470,0.997745345,-0.048779959,1018,345,0.338899804,0.037626154,0.031507611,0.018749118,0.000000000,85.647283411,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,22,2,0.023575639,0,0,0,0,0,0,994,0,116730,337519,0,0,0,3168810,10,1709437495.519302845,1709437495.609661579,fastlio2_internal_v1,3531,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3532,1709437495.615159273,1709437495.714974642,0,0,0,0,26.229608797,9.321040154,0.314157219,-0.026707593,-0.001142885,0.998019983,-0.056934276,1067,383,0.358950328,0.034704807,0.029564619,0.015715361,0.000000000,79.279060464,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,19,1,0.018744142,0,0,0,0,0,0,1047,0,116735,337539,0,0,0,3169857,10,1709437495.619136810,1709437495.709769726,fastlio2_internal_v1,3532,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3533,1709437495.714985609,1709437495.814796925,0,0,0,0,26.066070881,9.287456207,0.317867236,-0.018985915,-0.003111039,0.997595459,-0.066581952,1062,350,0.329566855,0.037519360,0.030515134,0.017891526,0.000000000,76.248752121,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,9,1,0.009416196,0,0,0,0,0,0,1052,0,116735,337549,0,0,0,3170909,10,1709437495.719332457,1709437495.809718132,fastlio2_internal_v1,3533,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3534,1709437495.814820528,1709437495.913429976,0,0,0,0,25.890204796,9.273693545,0.316065926,-0.018127755,0.010539158,0.996681886,-0.078648133,1073,359,0.334575955,0.033172235,0.028526306,0.014026463,0.000000000,83.027489440,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,17,3,0.018639329,0,0,0,0,0,0,1053,0,116739,337569,0,0,0,3171962,10,1709437495.819156170,1709437495.908359528,fastlio2_internal_v1,3534,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3535,1709437495.914652586,1709437496.012077332,0,0,0,0,25.734169524,9.269939590,0.306999348,-0.015257412,0.018418401,0.996309831,-0.082429936,1035,386,0.372946860,0.033581171,0.027983785,0.014923215,0.000000000,87.622415938,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.012560386,0,0,0,0,0,0,1022,0,116741,337582,0,0,0,3172984,10,1709437495.918830395,1709437496.008695602,fastlio2_internal_v1,3535,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3536,1709437496.015297174,1709437496.110880852,0,0,0,0,25.560865818,9.237482963,0.306985446,-0.019623629,0.019536554,0.995493535,-0.090696514,1077,390,0.362116992,0.034037916,0.028320312,0.014133334,0.000000000,85.815073501,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,16,4,0.018570102,0,0,0,0,0,0,1057,0,116745,337602,0,0,0,3174041,10,1709437496.018177271,1709437496.108314276,fastlio2_internal_v1,3536,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3537,1709437496.115148306,1709437496.214978695,0,0,0,0,25.366868902,9.195422467,0.307409273,-0.027066590,0.016243171,0.995162617,-0.093031853,1094,424,0.387568556,0.034646244,0.031089157,0.013722807,0.000000000,86.632728087,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,16,2,0.016453382,0,0,0,0,0,0,1076,0,116751,337620,0,0,0,3175117,10,1709437496.118714571,1709437496.208601952,fastlio2_internal_v1,3537,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3538,1709437496.214990854,1709437496.314831257,0,0,0,0,25.179561000,9.171931731,0.301382396,-0.027365463,0.018589909,0.994098953,-0.103309336,1068,379,0.354868914,0.031532186,0.027032852,0.015300155,0.000000000,87.732042328,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,18,6,0.022471910,0,0,0,0,0,0,1044,0,116758,337644,0,0,0,3176161,10,1709437496.219039440,1709437496.308751583,fastlio2_internal_v1,3538,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3539,1709437496.314842224,1709437496.414669514,0,0,0,0,24.988670798,9.133689651,0.286691496,-0.033766680,0.021825379,0.993731514,-0.104312713,1032,405,0.392441860,0.032786997,0.026817620,0.013428628,0.000000000,86.395791908,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,13,5,0.017441860,0,0,0,0,0,0,1014,0,116765,337662,0,0,0,3177175,10,1709437496.318170071,1709437496.408944607,fastlio2_internal_v1,3539,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3540,1709437496.414681673,1709437496.514511347,0,0,0,0,24.785351315,9.097355223,0.279171149,-0.036673313,0.031013123,0.993190490,-0.106140966,1083,394,0.363804247,0.031524636,0.027009040,0.013992369,0.000000000,74.767543493,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,16,4,0.018467221,0,0,0,0,0,0,1063,0,116771,337682,0,0,0,3178238,10,1709437496.418348074,1709437496.509156704,fastlio2_internal_v1,3540,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3541,1709437496.514923096,1709437496.614754677,0,0,0,0,24.592893110,9.063465906,0.264236469,-0.039215236,0.037148763,0.992951923,-0.105492247,1090,408,0.374311927,0.034069797,0.027609825,0.015095472,0.000000000,74.427427505,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,18,2,0.018348624,0,0,0,0,0,0,1070,0,116774,337702,0,0,0,3179308,10,1709437496.518476725,1709437496.608217955,fastlio2_internal_v1,3541,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3542,1709437496.614766359,1709437496.714584589,0,0,0,0,24.410377389,9.036622503,0.260611969,-0.035220405,0.039474956,0.993043591,-0.105193521,1044,387,0.370689655,0.034122756,0.027866602,0.015974879,0.000000000,79.904004907,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,14,12,0.024904215,0,0,0,0,0,0,1018,0,116787,337728,0,0,0,3180326,10,1709437496.618728161,1709437496.708428621,fastlio2_internal_v1,3542,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3543,1709437496.714993954,1709437496.814722300,0,0,0,0,24.218951682,9.016056982,0.240390324,-0.040822489,0.053332184,0.991808648,-0.108649934,1026,361,0.351851852,0.031818962,0.027631283,0.012846649,0.000000000,75.408520415,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,19,7,0.025341131,0,0,0,0,0,0,1000,0,116794,337754,0,0,0,3181326,10,1709437496.718876600,1709437496.808812141,fastlio2_internal_v1,3543,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3544,1709437496.814834118,1709437496.913736582,0,0,0,0,24.046489903,8.978216152,0.250427659,-0.031056304,0.054105715,0.991842368,-0.111161122,1046,392,0.374760994,0.032968016,0.026001275,0.014775068,0.000000000,87.021823790,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,24,2,0.024856597,0,0,0,0,0,0,1020,0,116795,337780,0,0,0,3182346,10,1709437496.818345308,1709437496.908207893,fastlio2_internal_v1,3544,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3545,1709437496.914671659,1709437497.014495850,0,0,0,0,23.879459498,8.941199818,0.250595232,-0.027489585,0.048129662,0.992008849,-0.113341525,1064,402,0.377819549,0.036614377,0.031392008,0.015694141,0.000000000,83.483704016,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,20,3,0.021616541,0,0,0,0,0,0,1041,0,116799,337803,0,0,0,3183387,10,1709437496.918807983,1709437497.009050846,fastlio2_internal_v1,3545,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3546,1709437497.015307188,1709437497.114452362,0,0,0,0,23.714280291,8.895104412,0.254569867,-0.015934809,0.045417864,0.992117959,-0.115694664,1110,400,0.360360360,0.033614823,0.029092193,0.016318887,0.000000000,81.743880562,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,23,2,0.022522523,0,0,0,0,0,0,1085,0,116803,337828,0,0,0,3184472,10,1709437497.018530369,1709437497.108231068,fastlio2_internal_v1,3546,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3547,1709437497.115150690,1709437497.213312864,0,0,0,0,23.534343191,8.844020598,0.264897495,-0.024897190,0.032131319,0.993163689,-0.109423922,1092,399,0.365384615,0.043497856,0.033885837,0.018889308,0.000000000,79.234678988,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,38,0,0.034798535,0,0,0,0,0,0,1054,0,116808,337866,0,0,0,3185526,10,1709437497.118691444,1709437497.208424330,fastlio2_internal_v1,3547,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3548,1709437497.214986086,1709437497.311874628,0,0,0,0,23.359205289,8.760078188,0.261346230,-0.028898720,0.011264226,0.993673865,-0.107936239,1044,426,0.408045977,0.035974375,0.028265834,0.015768111,0.000000000,93.382039070,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,18,2,0.019157088,0,0,0,0,0,0,1024,0,116814,337886,0,0,0,3186550,10,1709437497.218910217,1709437497.308584929,fastlio2_internal_v1,3548,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3549,1709437497.314821482,1709437497.410773277,0,0,0,0,23.186063941,8.701400495,0.265813612,-0.029259219,0.006655697,0.992850199,-0.115533902,1080,400,0.370370370,0.036909269,0.030698776,0.019158006,0.000000000,77.028383101,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,30,7,0.034259259,0,0,0,0,0,0,1043,0,116824,337923,0,0,0,3187593,10,1709437497.319081306,1709437497.408741236,fastlio2_internal_v1,3549,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3550,1709437497.414654493,1709437497.514481068,0,0,0,0,23.003947961,8.650560517,0.282324397,-0.030473454,0.009657475,0.992858040,-0.114939173,1062,399,0.375706215,0.042541116,0.036352932,0.020580828,0.000000000,97.313090334,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,39,2,0.038606403,0,0,0,0,0,0,1021,0,116834,337964,0,0,0,3188614,10,1709437497.418143034,1709437497.508904934,fastlio2_internal_v1,3550,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3551,1709437497.515290260,1709437497.615118265,0,0,0,0,22.851061309,8.637249430,0.271383329,-0.006642412,0.021634439,0.993899269,-0.107944764,1054,373,0.353889943,0.036157727,0.030290782,0.018236101,0.000000000,75.547476821,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,16,8,0.022770398,0,0,0,0,0,0,1030,0,116843,337988,0,0,0,3189644,10,1709437497.518324375,1709437497.608616114,fastlio2_internal_v1,3551,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3552,1709437497.615130186,1709437497.714946508,0,0,0,0,22.672038905,8.596440977,0.265782733,-0.013283133,0.004791222,0.995184039,-0.097001706,1031,375,0.363724539,0.034011540,0.028133035,0.014012933,0.000000000,79.409393316,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,26,4,0.029097963,0,0,0,0,0,0,1001,0,116849,338018,0,0,0,3190645,10,1709437497.619146585,1709437497.708904028,fastlio2_internal_v1,3552,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
3553,1709437497.714956999,1709437497.814796448,0,0,0,0,22.488105270,8.582136318,0.267801680,-0.026502259,0.002758850,0.994826505,-0.098031854,1074,383,0.356610801,0.034564664,0.026561737,0.015822411,0.000000000,75.786399977,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,13,4,0.015828678,0,0,0,0,0,0,1057,0,116855,338035,0,0,0,3191702,10,1709437497.718327045,1709437497.809117794,fastlio2_internal_v1,3553,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
