frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
2055,1706585449.182715416,1706585449.282540321,1,0,0,0,0.381270264,2.206905954,-0.047770095,-0.021568337,0.021134883,0.992293655,0.120172485,481,220,0.457380457,0.027360960,0.019518137,0.012564659,0.128375534,29.942764568,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,11,10,1,0.022869023,2,0,0,0,0,0,467,3,22036,95833,31346,0,0,2395279,10,1706585449.186333179,1706585449.276485443,fastlio2_internal_v1,2055,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2056,1706585449.282552242,1706585449.382385492,1,0,0,0,0.377040124,2.204617543,-0.047427322,-0.021893895,0.022281656,0.992257007,0.120209055,503,232,0.461232604,0.026573719,0.018556297,0.012886107,0.123331007,30.165639222,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,12,0,0.023856859,2,0,0,0,0,0,489,2,22036,95845,31348,0,0,2395768,10,1706585449.285886288,1706585449.375726223,fastlio2_internal_v1,2056,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2057,1706585449.382398367,1706585449.482241392,1,0,0,0,0.361235633,2.208263835,-0.048814735,-0.020671170,0.020198627,0.992312843,0.120332624,501,232,0.463073852,0.024986518,0.017295837,0.012407541,0.108959518,32.929243902,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,11,7,0.035928144,2,0,0,0,0,0,478,5,22045,95863,31350,0,0,2396246,10,1706585449.386176109,1706585449.475829601,fastlio2_internal_v1,2057,0,none,0,0,3,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2058,1706585449.483052731,1706585449.582882643,1,0,0,0,0.349885925,2.211524035,-0.040534777,-0.020970542,0.021297455,0.992276913,0.120387633,492,239,0.485772358,0.025962162,0.015882730,0.012001514,0.107027012,31.485449120,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,10,4,0.028455285,3,0,0,0,0,0,473,5,22049,95877,31353,0,0,2396719,10,1706585449.486273050,1706585449.576580286,fastlio2_internal_v1,2058,0,none,0,0,2,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2059,1706585449.582894564,1706585449.682705879,1,0,0,0,0.322471352,2.219415527,-0.047552835,-0.018955058,0.021348549,0.992396473,0.119725455,556,246,0.442446043,0.023134051,0.015765816,0.010366321,0.067928946,35.595702372,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,59,20,39,0.106115108,1,0,0,0,0,0,487,10,22093,95936,31354,0,0,2397206,10,1706585449.585969210,1706585449.676087856,fastlio2_internal_v1,2059,0,none,0,0,9,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2060,1706585449.682717800,1706585449.782556534,1,0,0,0,0.295611746,2.226540138,-0.052039790,-0.019582045,0.020103148,0.992379306,0.119982167,543,244,0.449355433,0.023972946,0.018966198,0.012705564,0.083369980,32.275173916,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,49,17,32,0.090239411,1,0,0,0,0,0,470,24,22134,95985,31355,0,0,2397676,10,1706585449.686577320,1706585449.776001453,fastlio2_internal_v1,2060,0,none,0,0,23,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2061,1706585449.782567978,1706585449.882392645,1,0,0,0,0.284876384,2.230625138,-0.054818260,-0.018606217,0.020283000,0.992254477,0.121134061,527,240,0.455407970,0.024815192,0.017900467,0.011356056,0.102770964,30.890616491,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,14,25,0.074003795,1,0,0,0,0,0,476,12,22167,96024,31356,0,0,2398152,10,1706585449.786510944,1706585449.876708031,fastlio2_internal_v1,2061,0,none,0,0,11,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2062,1706585449.882404566,1706585449.982236385,1,0,0,0,0.273823779,2.233584996,-0.054148392,-0.018859005,0.020874331,0.992104253,0.122220091,481,244,0.507276507,0.024575826,0.016826391,0.011495590,0.080381730,33.667619421,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,5,5,0,0.010395010,1,0,0,0,0,0,474,2,22167,96029,31357,0,0,2398626,10,1706585449.886070013,1706585449.976655245,fastlio2_internal_v1,2062,0,none,0,1,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2063,1706585449.983047485,1706585450.082890987,1,0,0,0,0.268056946,2.237652009,-0.059621340,-0.018410859,0.021528421,0.992009323,0.122943365,507,260,0.512820513,0.026981713,0.019762695,0.014043748,0.097968472,31.862914352,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,8,19,0.053254438,4,0,0,0,0,0,468,12,22187,96056,31361,0,0,2399094,10,1706585449.986093998,1706585450.076262474,fastlio2_internal_v1,2063,0,none,0,0,8,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2064,1706585450.082902431,1706585450.182453632,1,0,0,0,0.258307331,2.244696681,-0.057514521,-0.018319414,0.021019586,0.991985807,0.123234473,501,270,0.538922156,0.022699362,0.016399235,0.011651129,0.074769064,36.352456718,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,11,1,0.023952096,1,0,0,0,0,0,488,1,22190,96068,31362,0,0,2399582,10,1706585450.085731506,1706585450.175783873,fastlio2_internal_v1,2064,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2065,1706585450.182740450,1706585450.281328678,1,0,0,0,0.253246223,2.249594543,-0.055102481,-0.018351301,0.020713333,0.991986664,0.123274675,475,255,0.536842105,0.024513101,0.019657135,0.013057709,0.104306192,29.911011420,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,6,6,0,0.012631579,2,0,0,0,0,0,466,3,22190,96074,31364,0,0,2400048,10,1706585450.186241627,1706585450.275972366,fastlio2_internal_v1,2065,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2066,1706585450.282588482,1706585450.382424355,1,0,0,0,0.247331124,2.256079460,-0.049709251,-0.018618049,0.022879987,0.992004619,0.122705788,485,236,0.486597938,0.024647923,0.017012417,0.012414694,0.087187314,32.990962342,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,7,3,0.020618557,2,0,0,0,0,0,473,2,22193,96084,31366,0,0,2400521,10,1706585450.286414623,1706585450.376172781,fastlio2_internal_v1,2066,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2067,1706585450.382435560,1706585450.482267141,1,0,0,0,0.233230385,2.263278521,-0.052528247,-0.017809501,0.019335837,0.992068750,0.122916807,472,239,0.506355932,0.025122835,0.018487930,0.012639999,0.088751728,32.718822385,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,11,1,0.025423729,0,0,0,0,0,0,459,1,22194,96096,31366,0,0,2400980,10,1706585450.385672331,1706585450.476045609,fastlio2_internal_v1,2067,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2068,1706585450.483078480,1706585450.582899094,1,0,0,0,0.245530586,2.262153172,-0.052957531,-0.018049913,0.020708311,0.992106002,0.122356234,483,238,0.492753623,0.026468334,0.020341158,0.012753248,0.081661148,31.773140800,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,4,4,0,0.008281573,1,0,0,0,0,0,478,1,22194,96100,31367,0,0,2401458,10,1706585450.486569166,1706585450.575682163,fastlio2_internal_v1,2068,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2069,1706585450.582911015,1706585450.682754278,1,0,0,0,0.245230090,2.259348065,-0.065847151,-0.017286899,0.019247696,0.992102177,0.122735322,484,252,0.520661157,0.024790520,0.018424153,0.013223886,0.088829077,31.505009417,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,3,5,0.016528926,1,0,0,0,0,0,474,2,22199,96108,31368,0,0,2401932,10,1706585450.586258411,1706585450.675754547,fastlio2_internal_v1,2069,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2070,1706585450.682765484,1706585450.782597065,1,0,0,0,0.251842290,2.255552683,-0.067946842,-0.017464841,0.020250647,0.992079461,0.122732363,481,239,0.496881497,0.023360521,0.016347528,0.011545300,0.081150792,33.200866807,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,9,9,0,0.018711019,1,0,0,0,0,0,471,1,22200,96117,31369,0,0,2402403,10,1706585450.686202288,1706585450.776211500,fastlio2_internal_v1,2070,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2071,1706585450.782608986,1706585450.882431507,1,0,0,0,0.263092628,2.244571259,-0.061212588,-0.017903393,0.019793780,0.992053928,0.122949904,511,246,0.481409002,0.023165845,0.015704870,0.010961175,0.062568429,39.777438359,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,5,22,0.052837573,1,0,0,0,0,0,478,6,22222,96144,31370,0,0,2402881,10,1706585450.786653042,1706585450.876325607,fastlio2_internal_v1,2071,0,none,0,0,5,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2072,1706585450.882443666,1706585450.982278109,1,0,0,0,0.276046560,2.238700050,-0.059792967,-0.017511082,0.020791362,0.992025573,0.123070487,528,250,0.473484848,0.028647079,0.020827055,0.013614535,0.094727024,29.825494478,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,45,20,25,0.085227273,0,0,0,0,0,0,470,13,22257,96189,31370,0,0,2403351,10,1706585450.885697365,1706585450.976638317,fastlio2_internal_v1,2072,0,none,0,0,13,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2073,1706585450.983088017,1706585451.082917452,1,0,0,0,0.288128425,2.233835480,-0.059386882,-0.017831953,0.020168795,0.992018407,0.123185717,523,218,0.416826004,0.026044766,0.020385385,0.013202071,0.085251717,31.347780136,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,43,16,27,0.082217973,1,0,0,0,0,0,469,11,22292,96232,31371,0,0,2403820,10,1706585450.986012697,1706585451.075852394,fastlio2_internal_v1,2073,0,none,0,0,10,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2074,1706585451.082929850,1706585451.182767153,1,0,0,0,0.289711217,2.230620857,-0.058196396,-0.017853911,0.020760646,0.992006828,0.123177462,487,249,0.511293634,0.024378620,0.017317295,0.011762619,0.087728086,32.138514674,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,6,5,1,0.012320329,1,0,0,0,0,0,479,2,22293,96238,31372,0,0,2404299,10,1706585451.086300850,1706585451.176069260,fastlio2_internal_v1,2074,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2075,1706585451.182778597,1706585451.282611609,1,0,0,0,0.293228798,2.235201140,-0.057249934,-0.017821196,0.021363055,0.992021299,0.122962466,514,252,0.490272374,0.029240730,0.020634562,0.014297843,0.102640083,32.246597608,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,9,12,0.040856031,2,0,0,0,0,0,483,10,22310,96259,31374,0,0,2404782,10,1706585451.186516047,1706585451.275878668,fastlio2_internal_v1,2075,0,none,0,0,8,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2076,1706585451.282635212,1706585451.382459879,1,0,0,0,0.288341794,2.237399665,-0.053502185,-0.018351176,0.020572598,0.992010754,0.123104292,492,243,0.493902439,0.024797306,0.017526150,0.010378361,0.075458887,34.984002691,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,7,12,0.038617886,1,0,0,0,0,0,469,4,22325,96278,31375,0,0,2405251,10,1706585451.286347151,1706585451.376501799,fastlio2_internal_v1,2076,0,none,0,0,3,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2077,1706585451.382471561,1706585451.482304573,1,0,0,0,0.288250364,2.236734425,-0.046983332,-0.019267679,0.021023064,0.991990736,0.123049453,466,239,0.512875536,0.026003466,0.020005703,0.012943506,0.079811844,34.756934628,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,7,3,0.021459227,0,0,0,0,0,0,456,0,22328,96288,31375,0,0,2405707,10,1706585451.385895729,1706585451.476173639,fastlio2_internal_v1,2077,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2078,1706585451.482716084,1706585451.582558393,1,0,0,0,0.281647117,2.247296677,-0.045772746,-0.018501821,0.021883382,0.992049502,0.122542180,490,239,0.487755102,0.022913860,0.015051365,0.010418653,0.093894722,31.531531064,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,4,4,0,0.008163265,2,0,0,0,0,0,484,2,22328,96292,31377,0,0,2406191,10,1706585451.486766100,1706585451.576127529,fastlio2_internal_v1,2078,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2079,1706585451.582570076,1706585451.682388544,1,0,0,0,0.280445389,2.256646039,-0.049550728,-0.018155984,0.020233740,0.992117763,0.122324573,467,232,0.496788009,0.024841554,0.018351793,0.011967480,0.089277861,31.231006371,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,9,8,1,0.019271949,0,0,0,0,0,0,457,1,22329,96301,31377,0,0,2406648,10,1706585451.586456060,1706585451.676265478,fastlio2_internal_v1,2079,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2080,1706585451.682400227,1706585451.782223940,1,0,0,0,0.276632963,2.257918003,-0.051939970,-0.018197539,0.020355918,0.992114645,0.122323411,471,221,0.469214437,0.023723925,0.016206026,0.010182142,0.073634627,35.210568392,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,9,9,0,0.019108280,1,0,0,0,0,0,461,1,22330,96310,31378,0,0,2407109,10,1706585451.686683893,1706585451.776828766,fastlio2_internal_v1,2080,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2081,1706585451.783035278,1706585451.882861376,1,0,0,0,0.271614091,2.254134232,-0.058225881,-0.018319337,0.019125886,0.992071471,0.122852753,469,241,0.513859275,0.025295623,0.019690752,0.012682617,0.078371503,33.226236872,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,4,4,0,0.008528785,0,0,0,0,0,0,465,0,22330,96314,31378,0,0,2407574,10,1706585451.786112785,1706585451.875921488,fastlio2_internal_v1,2081,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2082,1706585451.882873535,1706585451.982706070,1,0,0,0,0.285711466,2.244666463,-0.050771765,-0.018713337,0.020596893,0.992055377,0.122685399,478,237,0.495815900,0.027518112,0.019519329,0.013106823,0.079446932,34.054339890,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,8,8,0,0.016736402,1,0,0,0,0,0,468,2,22331,96322,31379,0,0,2408042,10,1706585451.886380911,1706585451.976305008,fastlio2_internal_v1,2082,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2083,1706585451.982717991,1706585452.082546949,1,0,0,0,0.273448619,2.244809991,-0.044766065,-0.019182863,0.019075990,0.992028678,0.123074068,473,241,0.509513742,0.024890892,0.017050982,0.011686921,0.081638786,33.522385634,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,6,6,0,0.012684989,0,0,0,0,0,0,467,0,22331,96328,31379,0,0,2408509,10,1706585451.986748695,1706585452.075939417,fastlio2_internal_v1,2083,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2084,1706585452.082559586,1706585452.182370663,1,0,0,0,0.282476808,2.243452505,-0.049637024,-0.018269541,0.020355313,0.992058505,0.122767291,465,228,0.490322581,0.026583690,0.018697858,0.012916327,0.075589128,31.687968377,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,4,4,0,0.008602151,1,0,0,0,0,0,460,1,22331,96332,31380,0,0,2408969,10,1706585452.086409330,1706585452.176306725,fastlio2_internal_v1,2084,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2085,1706585452.182781696,1706585452.282604933,1,0,0,0,0.276170086,2.241847141,-0.045837685,-0.018261856,0.021147074,0.992060577,0.122617766,471,219,0.464968153,0.027697369,0.021361828,0.014725208,0.074897162,30.726695320,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,8,6,0.029723992,1,0,0,0,0,0,455,2,22341,96346,31381,0,0,2409424,10,1706585452.185818672,1706585452.276280403,fastlio2_internal_v1,2085,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2086,1706585452.282616854,1706585452.382452726,1,0,0,0,0.279096839,2.244226624,-0.043479518,-0.018491932,0.019880797,0.992088025,0.122573051,447,212,0.474272931,0.026993033,0.018330216,0.012506843,0.074766013,30.467638733,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,2,1,1,0.004474273,0,0,0,0,0,0,444,1,22341,96348,31381,0,0,2409868,10,1706585452.286868572,1706585452.375854254,fastlio2_internal_v1,2086,0,none,0,0,1,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2087,1706585452.382463932,1706585452.482298851,1,0,0,0,0.278783671,2.242234168,-0.047604560,-0.018721696,0.020484135,0.992014573,0.123032457,467,213,0.456102784,0.028438533,0.021193981,0.014228821,0.138260827,26.065839742,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,3,20,0.049250535,2,0,0,0,0,0,433,11,22361,96371,31383,0,0,2410301,10,1706585452.386417866,1706585452.476661205,fastlio2_internal_v1,2087,0,none,0,0,9,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2088,1706585452.482710123,1706585452.582540274,1,0,0,0,0.274894344,2.245261068,-0.049321846,-0.018219037,0.020596520,0.992061610,0.122709460,454,200,0.440528634,0.024744296,0.018486023,0.012357831,0.081939267,31.759576033,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,5,11,0.035242291,0,0,0,0,0,0,433,5,22375,96387,31383,0,0,2410734,10,1706585452.486061335,1706585452.576038361,fastlio2_internal_v1,2088,0,none,0,0,5,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2089,1706585452.582552433,1706585452.682383060,1,1,1,0,0.275498438,2.246281127,-0.045250017,-0.018894500,0.021703365,0.991993631,0.122965844,403,185,0.459057072,0.026459300,0.019652367,0.012904167,0.105447770,29.373131092,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,2,0,2,0.004962779,2,5,0,0,2,0,389,12,22377,96389,31390,0,0,2411123,10,1706585452.586546659,1706585452.676291943,fastlio2_internal_v1,2089,0,none,0,0,5,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2090,1706585452.682394028,1706585452.782215595,1,1,1,0,0.269615952,2.255003847,-0.050380553,-0.018676469,0.021388196,0.992100220,0.122192016,390,184,0.471794872,0.027443226,0.021501720,0.013393104,0.078075726,28.478889924,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,3,3,0,0.007692308,2,2,0,0,0,0,383,4,22378,96392,31394,0,0,2411506,10,1706585452.686807156,1706585452.775941849,fastlio2_internal_v1,2090,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2091,1706585452.783025265,1706585452.882847548,1,1,1,0,0.263652695,2.252598041,-0.055116950,-0.018012146,0.019564463,0.991991159,0.123476052,393,170,0.432569975,0.027164500,0.021276116,0.012302518,0.127182034,25.392283295,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,4,8,0.030534351,2,3,0,0,11,0,372,9,22389,96404,31399,0,0,2411878,10,1706585452.786407709,1706585452.876425982,fastlio2_internal_v1,2091,0,none,0,0,4,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2092,1706585452.882859468,1706585452.982686281,1,1,1,0,0.268815032,2.253256398,-0.048266231,-0.018825659,0.021327422,0.992100444,0.122177920,375,175,0.466666667,0.030389809,0.019081473,0.012267947,0.097010956,27.679953247,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0,0,0,0.000000000,1,2,0,0,0,0,372,3,22389,96404,31402,0,0,2412250,10,1706585452.886864424,1706585452.976753712,fastlio2_internal_v1,2092,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2093,1706585452.982699156,1706585453.082521200,1,1,1,0,0.270000969,2.250780257,-0.055067808,-0.018272465,0.019387299,0.992099100,0.122595375,372,182,0.489247312,0.027268562,0.019889653,0.012740254,0.107934544,27.144847619,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,1,1,0,0.002688172,1,2,0,0,0,0,368,3,22389,96405,31405,0,0,2412618,10,1706585452.986129522,1706585453.076849699,fastlio2_internal_v1,2093,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2094,1706585453.082532644,1706585453.182359934,1,1,1,0,0.289635240,2.237480667,-0.050213655,-0.018595749,0.020750781,0.992002132,0.123107166,375,184,0.490666667,0.026630754,0.019871831,0.011563838,0.087320828,29.355876547,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,2,1,1,0.005333333,1,0,0,0,1,0,372,1,22389,96407,31406,0,0,2412990,10,1706585453.086240292,1706585453.176283360,fastlio2_internal_v1,2094,0,none,0,0,0,2.000000000,200.000000000,20,map_diagnostics_v7,1,0,0,200,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
