frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
1426,1706584647.873095751,1706584647.963304281,1466,1432,0.171587365,0.209362166,1,0,1,1,1,28.567885401,-10.793269469,-3.078714190,-0.086434585,0.016894253,0.816019377,0.571275786,94,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,15,0.989952353,0.022591759,0.028706749,14.797986783,0.001521404,0.001506117,1,0.083588495,0.069129801,0.018201115,0.021786802,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.237381840,5.490225085,139.534731812,0.202024471,0.978600613,-0.039076243,0.005055298,0.009410529,0.009582679,-0.088175881,0.028987542,0.995683050,1.000000000,-0.000000000,4.472135955,18.771770005,0.311866412,1.000000000,21,0.003011814,0.002848214,0.036031440,0.041200954,0,0,0,0.000000000,0,0,0,0,0,0,94,16264,66140,53,0,1536029
1427,1706584647.972939968,1706584648.061931372,1467,1433,0.202342971,0.229971335,1,0,1,1,1,27.531169274,-10.646574949,-3.147790784,-0.082805577,0.017528666,0.821676559,0.563634292,109,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,9,0.994655600,0.018274537,0.043409265,8.890216599,0.002041414,0.002030504,1,0.083588495,0.069129801,0.024422192,0.029372342,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.249358200,6.263620859,148.756268281,0.198063014,0.979393035,-0.039500952,0.005178716,0.009556332,0.009729335,-0.088188394,0.028922255,0.995683841,1.000000000,-0.000000000,4.472135955,19.035930537,0.321389441,1.000000000,21,0.002756767,0.002637910,0.032980221,0.038158799,0,0,0,0.000000000,0,0,0,0,0,0,109,16264,66140,53,0,1536029
1428,1706584648.072762012,1706584648.160597086,1468,1434,0.181810524,0.208542361,1,0,1,1,1,26.478101164,-10.497742536,-3.218872834,-0.082250190,0.017670658,0.826836404,0.556115289,131,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,15,0.991468524,0.034140684,0.060623003,14.777264169,0.002295631,0.002276046,1,0.083588495,0.069129801,0.027463477,0.032924232,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.261291428,7.122451138,158.458904050,0.194060998,0.980175943,-0.039943092,0.005303967,0.009704034,0.009877892,-0.088201444,0.028856798,0.995684584,1.000000000,-0.000000000,4.582575695,20.101836813,0.339879930,1.000000000,22,0.002735806,0.002621462,0.032729460,0.037920864,0,0,0,0.000000000,0,0,0,0,0,0,131,16264,66140,53,0,1536029
1429,1706584648.172603369,1706584648.259194374,1469,1435,0.205204733,0.227027075,1,0,1,1,1,25.410160193,-10.347604067,-3.290969862,-0.081087375,0.017531543,0.832668648,0.547522059,152,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,15,0.991714452,0.032636799,0.118286126,14.724793860,0.002193965,0.002175787,1,0.083588495,0.069129801,0.026247210,0.031473931,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.273217080,8.072196740,168.650761086,0.190020338,0.980948715,-0.040396660,0.005432061,0.009854621,0.010029336,-0.088214218,0.028791715,0.995685336,1.000000000,-0.000000000,4.582575695,20.206586866,0.343221197,1.000000000,22,0.002411931,0.002337360,0.028854825,0.033811183,0,0,0,0.000000000,0,0,0,0,0,0,152,16264,66140,53,0,1536029
1430,1706584648.272435904,1706584648.371969700,1470,1436,0.213361290,0.248063814,1,0,1,1,1,24.169721099,-10.175133123,-3.373399316,-0.080688461,0.016382275,0.839313738,0.537376444,176,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,16,0.992503752,0.017988685,0.068916397,15.793154954,0.001132784,0.001124293,1,0.083588495,0.069129801,0.013551918,0.016263504,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.286909238,9.279580525,180.941528984,0.185342875,0.981821392,-0.040923983,0.005578113,0.010026471,0.010202168,-0.088228819,0.028717297,0.995686192,1.000000000,0.000000000,0.000000000,19.657233724,0.333847515,1.000000000,21,0.002216111,0.002160140,0.026512159,0.031247589,0,0,0,0.000000000,0,0,0,0,0,0,176,16264,66140,53,0,1536029
1431,1706584648.373080730,1706584648.470982075,1471,1437,0.226053160,0.244042996,1,0,1,1,1,23.063320702,-10.025840769,-3.445895449,-0.080863636,0.013289120,0.845253424,0.528044620,207,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,21,0.997749854,0.029489756,0.041003133,20.882254050,0.001407441,0.001404274,1,0.083588495,0.069129801,0.016837737,0.020313585,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.299002025,10.454057283,192.309850772,0.181186432,0.982577769,-0.041381221,0.005705332,0.010176401,0.010352964,-0.088241410,0.028651744,0.995686964,1.000000000,0.000000000,0.000000000,19.926129676,0.338005558,1.000000000,21,0.002214632,0.002159626,0.026494462,0.031240155,0,0,0,0.000000000,0,0,0,0,0,0,207,16264,66140,53,0,1536029
1432,1706584648.472916365,1706584648.570072651,1472,1438,0.276600485,0.320697938,1,0,1,1,1,21.945314013,-9.872382517,-3.523004729,-0.077595130,0.013866804,0.852446949,0.516837408,241,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,16,0.996022466,0.014383410,0.055250899,15.866725146,0.000902553,0.000898963,1,0.083588495,0.069129801,0.010797575,0.013003989,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.311262432,11.741485053,204.238400175,0.176995779,0.983321240,-0.041854894,0.005834583,0.010328440,0.010505870,-0.088253648,0.028587597,0.995687724,1.000000000,0.000000000,0.000000000,20.200489222,0.348312761,1.000000000,21,0.002148105,0.002095431,0.025698578,0.030311544,0,0,0,0.000000000,0,0,0,0,0,0,241,16264,66140,53,0,1536029
1433,1706584648.572758198,1706584648.671385050,1473,1439,0.273140471,0.332994892,1,0,1,1,1,20.792281917,-9.712195290,-3.602929406,-0.072616188,0.017493725,0.859243411,0.506084597,297,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,23,0.997841113,0.008790019,0.149804387,22.791751203,0.000383002,0.000382175,1,0.083588495,0.069129801,0.004581989,0.005528365,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.324009847,13.182486349,217.029671717,0.172666254,0.984069626,-0.042347787,0.005968161,0.010485375,0.010663695,-0.088266144,0.028523110,0.995688465,1.000000000,0.000000000,0.000000000,20.501068466,0.361060206,1.000000000,21,0.001975862,0.001929755,0.023637964,0.027914950,0,0,0,0.000000000,0,0,0,0,0,0,297,16264,66140,53,0,1536029
1434,1706584648.672596216,1706584648.770165205,1474,1440,0.212239981,0.228929441,1,0,1,1,1,19.648565922,-9.560597720,-3.679668923,-0.072324187,0.016901639,0.864596369,0.496947346,360,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,23,0.996481248,0.006237174,0.141441810,22.771389714,0.000272139,0.000271181,1,0.083588495,0.069129801,0.003255700,0.003922787,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.336521854,14.719063229,230.105016307,0.168388417,0.984790214,-0.042820259,0.006097690,0.010637737,0.010816925,-0.088278771,0.028459131,0.995689177,1.000000000,0.000000000,0.000000000,20.777779737,0.366175108,1.000000000,21,0.001811817,0.001775652,0.021675439,0.025685765,0,0,0,0.000000000,0,0,0,0,0,0,360,16264,66140,53,0,1536029
1435,1706584648.772437572,1706584648.868883133,1475,1441,0.207147588,0.224737235,1,0,1,1,1,18.492518333,-9.416115224,-3.753915134,-0.071287183,0.013681608,0.869575564,0.488435553,384,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,37,0.996988364,0.015330123,0.239260676,36.633978678,0.000415579,0.000414328,1,0.083588495,0.069129801,0.004971727,0.005993474,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.349232211,16.392850000,243.788328705,0.164056597,0.985501902,-0.043260086,0.006230352,0.010793274,0.010973334,-0.088290842,0.028394887,0.995689940,1.000000000,0.000000000,0.000000000,21.050494631,0.369547315,1.000000000,21,0.001616752,0.001589768,0.019341796,0.022996850,0,0,0,0.000000000,0,0,0,0,0,0,384,16264,66140,53,0,1536029
1436,1706584648.873059750,1706584648.967611551,1476,1442,0.145744749,0.174730804,1,0,1,1,1,17.327754037,-9.276313290,-3.828417537,-0.072659812,0.010995527,0.872837057,0.482447014,399,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,30,0.991157399,0.021743285,0.210707004,29.502271693,0.000731242,0.000724776,1,0.083588495,0.069129801,0.008748121,0.010484280,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.362226051,18.211558530,258.103560559,0.159678183,0.986202674,-0.043671087,0.006364102,0.010949959,0.011130892,-0.088303488,0.028330735,0.995690646,1.000000000,0.000000000,0.000000000,21.323213325,0.366499097,1.000000000,21,0.001606792,0.001583379,0.019222646,0.022904428,0,0,0,0.000000000,0,0,0,0,0,0,399,16264,66140,53,0,1536029
1437,1706584648.972902060,1706584649.066280127,1477,1443,0.122780398,0.136589417,1,0,1,1,1,16.157081645,-9.136734922,-3.904658121,-0.071885100,0.011608784,0.875799348,0.477151202,417,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,26,0.981458388,0.021399947,0.297797064,25.198721086,0.000838624,0.000823075,1,0.083588495,0.069129801,0.010032772,0.011906224,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.375527560,20.180986932,273.057702112,0.155264262,0.986889450,-0.044070657,0.006497370,0.011106207,0.011288014,-0.088315995,0.028267799,0.995691326,1.000000000,0.000000000,0.000000000,21.594172266,0.365344431,1.000000000,21,0.001555724,0.001532161,0.018611695,0.022163536,0,0,0,0.000000000,0,0,0,0,0,0,417,16264,66140,53,0,1536029
1438,1706584649.072719812,1706584649.164974689,1478,1444,0.108292992,0.119346753,1,0,1,1,1,14.972362902,-8.997546801,-3.982090032,-0.072654781,0.011866461,0.878324364,0.472362976,430,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,23,0.978110689,0.033079903,0.293635804,22.169830139,0.001470444,0.001438257,1,0.083588495,0.069129801,0.017591460,0.020805161,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.389051036,22.312655857,288.687571535,0.150809843,0.987561838,-0.044474796,0.006629647,0.011261526,0.011444210,-0.088328752,0.028204868,0.995691979,1.000000000,0.000000000,0.000000000,22.789549836,0.376186128,1.000000000,22,0.001551847,0.001527892,0.018565321,0.022101791,0,0,0,0.000000000,0,0,0,0,0,0,430,16264,66140,53,0,1536029
1439,1706584649.172561884,1706584649.263639927,1479,1445,0.119812550,0.141967000,1,0,1,1,1,13.772461264,-8.860747134,-4.059899309,-0.073397117,0.010190103,0.881066094,0.467152612,462,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,18,0.957824063,0.027575103,0.525231701,16.688026327,0.001599407,0.001531950,1,0.083588495,0.069129801,0.019134292,0.022160489,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.402779528,24.615457035,305.008393072,0.146317584,0.988219129,-0.044878915,0.006761241,0.011416213,0.011599776,-0.088341206,0.028141810,0.995692658,1.000000000,0.000000000,0.000000000,22.925357660,0.374515557,1.000000000,22,0.001469240,0.001445643,0.017577063,0.020912002,0,0,0,0.000000000,0,0,0,0,0,0,462,16264,66140,53,0,1536029
1440,1706584649.272397518,1706584649.362297773,1479,1446,0.152753893,0.165226461,1,0,1,1,1,12.558582233,-8.719796483,-4.140040557,-0.074557829,0.011180349,0.884476072,0.460454350,490,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,12,0.946529883,0.027769866,0.479794649,10.850794084,0.002444884,0.002314156,1,0.083588495,0.069129801,0.029249046,0.033475512,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.416735535,27.097455694,322.041961478,0.141796569,0.988858463,-0.045306442,0.006893668,0.011571789,0.011756232,-0.088353972,0.028079646,0.995693281,1.000000000,0.000000000,0.000000000,23.200808022,0.375707125,1.000000000,22,0.001517054,0.001488108,0.018149077,0.021526285,0,0,0,0.000000000,0,0,0,0,0,0,490,16264,66140,53,0,1536029
1441,1706584649.373031378,1706584649.461005211,1480,1447,0.183216573,0.190347179,1,0,1,1,1,11.286988910,-8.956484289,-4.203233778,-0.074596783,0.013509016,0.888472755,0.452624557,520,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,2,0.944742068,0.000000000,0.048031263,1.841452873,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.430928833,29.769817616,339.820057860,0.137246190,0.989479594,-0.045756061,0.007028287,0.011729630,0.011914950,-0.086549588,0.027964605,0.995854984,1.000000000,0.000000000,0.000000000,23.532683140,0.379604721,1.000000000,22,0.001478518,0.001450170,0.017688058,0.020977500,0,0,0,0.000000000,0,0,0,0,0,0,520,16264,66140,53,0,1536029
1442,1706584649.472862959,1706584649.572681665,1482,1448,0.182665466,0.200106098,1,0,1,1,1,9.879373598,-8.804309674,-4.296949106,-0.074708792,0.015889002,0.893002345,0.443523334,564,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.447279393,33.036167809,360.854659293,0.132058896,0.990161223,-0.046273102,0.007181543,0.011909223,0.012095545,-0.086568811,0.027895845,0.995855242,1.000000000,0.000000000,0.000000000,22.984447510,0.371579800,1.000000000,21,0.001351016,0.001325510,0.016162699,0.019174218,0,0,0,0.000000000,0,0,0,0,0,0,564,16264,66140,53,0,1536029
1443,1706584649.572693586,1706584649.672085762,1483,1449,0.185405912,0.200664042,1,0,1,1,1,8.610094471,-8.668549592,-4.381473562,-0.075653860,0.018051338,0.896939546,0.435258651,575,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.462100290,36.172199574,380.424861654,0.127408295,0.990748354,-0.046742118,0.007317576,0.012068761,0.012255977,-0.086586035,0.027834872,0.995855451,1.000000000,0.000000000,0.000000000,23.258047169,0.371489796,1.000000000,21,0.001303936,0.001279212,0.015599466,0.018504495,0,0,0,0.000000000,0,0,0,0,0,0,575,16264,66140,53,0,1536029
1444,1706584649.672521591,1706584649.771223307,1484,1450,0.175689316,0.184505973,1,0,1,1,1,7.328169223,-8.535680513,-4.465558514,-0.076621770,0.017848587,0.900709294,0.427239160,608,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.477138948,39.527080511,400.764382115,0.122735909,0.991315887,-0.047209206,0.007454142,0.012228828,0.012416937,-0.086602895,0.027773750,0.995855691,1.000000000,0.000000000,0.000000000,23.535507708,0.373177871,1.000000000,21,0.001250172,0.001226329,0.014956269,0.017739509,0,0,0,0.000000000,0,0,0,0,0,0,608,16264,66140,53,0,1536029
1445,1706584649.772758722,1706584649.872593641,1485,1451,0.190779326,0.211578573,1,0,1,1,1,6.002651282,-8.404606411,-4.549626713,-0.076018675,0.015026941,0.904831661,0.418658593,618,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.492828313,43.205541805,422.439305231,0.117919777,0.991878063,-0.047674256,0.007594973,0.012393748,0.012582773,-0.086619426,0.027711034,0.995856000,1.000000000,0.000000000,0.000000000,23.839998131,0.374498198,1.000000000,21,0.001099280,0.001078074,0.013151090,0.015594930,0,0,0,0.000000000,0,0,0,0,0,0,618,16264,66140,53,0,1536029
1446,1706584649.872605801,1706584649.971967220,1486,1452,0.166372952,0.206393712,1,0,1,1,1,4.694016482,-8.276358028,-4.632396630,-0.075600082,0.014957392,0.908368035,0.411009023,627,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.508587011,47.064173831,444.566471547,0.113169338,0.992409685,-0.048121917,0.007734452,0.012556901,0.012746826,-0.086635872,0.027650366,0.995856256,1.000000000,0.000000000,0.000000000,24.115585629,0.374908299,1.000000000,21,0.000935739,0.000919804,0.011194587,0.013305461,0,0,0,0.000000000,0,0,0,0,0,0,627,16264,66140,53,0,1536029
1447,1706584649.972441673,1706584650.070608854,1487,1453,0.137486732,0.158567749,1,0,1,1,1,3.388612263,-8.149791563,-4.716936588,-0.074669967,0.017426382,0.911043683,0.405117422,649,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.524640242,51.151714198,467.409540993,0.108431474,0.992917606,-0.048551445,0.007872911,0.012718917,0.012909738,-0.086652276,0.027590874,0.995856479,1.000000000,0.000000000,0.000000000,24.380513645,0.368576309,1.000000000,21,0.000863291,0.000848084,0.010327867,0.012267994,0,0,0,0.000000000,0,0,0,0,0,0,649,16264,66140,53,0,1536029
1448,1706584650.073078632,1706584650.172905922,1488,1454,0.126562004,0.139413144,1,0,1,1,1,2.018907160,-8.022600816,-4.804342896,-0.075892465,0.017444193,0.913603708,0.399079314,648,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.541611562,55.678698005,492.060737874,0.103486774,0.993423476,-0.048992692,0.008017654,0.012888151,0.013079902,-0.086669435,0.027528713,0.995856706,1.000000000,0.000000000,0.000000000,24.692979386,0.363207718,1.000000000,21,0.000766081,0.000751393,0.009164906,0.010869311,0,0,0,0.000000000,0,0,0,0,0,0,648,16264,66140,53,0,1536029
1449,1706584650.172916651,1706584650.272741795,1489,1455,0.116181735,0.126434284,1,0,1,1,1,0.669539888,-7.899191861,-4.890772131,-0.076850929,0.018232095,0.915847603,0.393680954,673,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.558534762,60.391036783,517.086247146,0.098636802,0.993895453,-0.049422773,0.008159616,0.013054074,0.013246736,-0.086686123,0.027468449,0.995856918,1.000000000,0.000000000,0.000000000,24.969881534,0.353922140,1.000000000,21,0.000656765,0.000643010,0.007857121,0.009301490,0,0,0,0.000000000,0,0,0,0,0,0,673,16264,66140,53,0,1536029
1450,1706584650.272753954,1706584650.372574806,1490,1456,0.088760016,0.117807979,1,0,1,1,1,-0.690494363,-7.776885331,-4.977805836,-0.077755464,0.019636897,0.917443906,0.389698807,676,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.575847664,65.407840355,543.094865409,0.093764265,0.994345783,-0.049847030,0.008305549,0.013224026,0.013417600,-0.086702799,0.027408475,0.995857118,1.000000000,0.000000000,0.000000000,25.083093300,0.338285389,1.000000000,21,0.000552290,0.000539401,0.006607254,0.007802732,0,0,0,0.000000000,0,0,0,0,0,0,676,16264,66140,53,0,1536029
1451,1706584650.372586489,1706584650.471349716,1491,1457,0.077079169,0.095635221,1,0,1,1,1,-2.048469155,-7.659035675,-5.063829539,-0.077758140,0.019806913,0.919011619,0.385977982,684,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.593352248,70.686430696,569.826637297,0.088920977,0.994769857,-0.050259239,0.008454376,0.013396676,0.013591155,-0.086718899,0.027349177,0.995857347,1.000000000,0.000000000,0.000000000,25.330105291,0.324474940,1.000000000,21,0.000498348,0.000485864,0.005961925,0.007028279,0,0,0,0.000000000,0,0,0,0,0,0,684,16264,66140,53,0,1536029
1452,1706584650.472434998,1706584650.569963455,1492,1458,0.067579447,0.074691250,1,0,1,1,1,-3.417105264,-7.542912614,-5.150414821,-0.078299831,0.019693347,0.920309388,0.382768779,680,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.083588495,0.069129801,0.000000000,0.000000000,1,1,1,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.611195845,76.282991885,597.534669329,0.084066481,0.995171043,-0.050669736,0.008596710,0.013562850,0.013758236,-0.086735006,0.027290050,0.995857566,1.000000000,0.000000000,0.000000000,26.706385195,0.331402102,1.000000000,22,0.000475696,0.000463779,0.005690928,0.006708812,0,0,0,0.000000000,0,0,0,0,0,0,680,16264,66140,53,0,1536029
