frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected,normal_quality_filter
2120,1706586120.672883272,1706586120.772708654,2150,2127,0.011007729,0.016332956,1,0,0,0,1,3.536414728,4.185095819,4.914784067,0.025411534,-0.213174729,0.976672451,-0.004659717,936,568,0.606837607,0.028727930,0.020839127,0.014108332,0.145052934,41.935123712,703,0.886104851,55.865411176,188.384178199,378.682121227,0.089681437,0.079467157,1,0.093059857,0.083410242,0.963696270,0.952726606,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005804,0.000008340,0.000011068,0.905637757,-0.043532211,0.421811807,0.000000030,0.000000053,0.000001695,0.995177916,-0.071573072,0.067068699,0.000000000,0.148120908,0.025765035,0.086989549,0.012956860,43.560796590,0,0.092067871,0.081991650,0.993724561,0.991935384,11,11,0,0.011752137,4,0,0,0,0,921,4,25552,97804,24795,7,2162707,1
2121,1706586120.772721291,1706586120.871865749,2151,2128,0.013522784,0.018047972,1,0,0,0,1,3.541100613,4.184236961,4.915956089,0.025360687,-0.214014160,0.976491423,-0.004390469,879,549,0.624573379,0.028970151,0.020119136,0.013896302,0.118182150,47.954439968,678,0.891877449,51.336436608,171.903432131,381.453041829,0.084896707,0.075717458,1,0.093059857,0.083259324,0.912280644,0.909417163,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005764,0.000008788,0.000011817,0.907283763,-0.029016399,0.419516652,0.000000029,0.000000066,0.000002019,0.994680069,-0.078334384,0.066897571,0.000000000,0.146245046,0.026620449,0.084074944,0.012292494,43.709655974,0,0.091511297,0.081506088,0.986162748,0.984614716,9,9,0,0.010238908,2,0,0,0,0,868,2,25553,97813,24797,7,2163575,1
2122,1706586120.872578144,1706586120.970515966,2152,2129,0.013866454,0.018485999,1,0,0,0,1,3.547274431,4.184739156,4.915087956,0.025357349,-0.214487846,0.976387200,-0.004472584,892,552,0.618834081,0.031167359,0.022013398,0.014850373,0.135682668,43.009637305,689,0.889836159,54.484516232,191.176247018,367.436350490,0.088867677,0.079077672,1,0.092951460,0.082851599,0.956065424,0.954449561,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005698,0.000008471,0.000011692,0.943694799,-0.059592710,0.325405647,0.000000031,0.000000053,0.000001739,0.995547588,-0.071487308,0.061437492,0.000000000,0.145764938,0.028483789,0.090329693,0.012474719,43.677836944,0,0.091391133,0.081395706,0.984794688,0.983243572,5,5,0,0.005605381,3,0,0,0,0,884,3,25554,97818,24800,7,2164459,1
2123,1706586120.972426414,1706586121.069185972,2153,2130,0.012875501,0.021496947,1,0,0,0,1,3.541152624,4.184278802,4.919284376,0.025263209,-0.213795245,0.976541882,-0.004395000,907,557,0.614112459,0.029700645,0.021305244,0.013595865,0.156773032,42.579381382,703,0.889287073,61.894735376,183.303515716,379.970561526,0.099004835,0.088043720,1,0.092951460,0.082851599,1.065124050,1.062667725,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005625,0.000008156,0.000011007,0.896448078,-0.072618981,0.437158240,0.000000029,0.000000057,0.000001783,0.995091824,-0.072202218,0.067669059,0.000000000,0.145396131,0.027289319,0.094025669,0.012503205,43.653001572,0,0.091453464,0.081442159,0.984821353,0.983276700,11,11,0,0.012127894,7,0,0,0,0,889,7,25554,97829,24807,7,2165348,1
2124,1706586121.073066711,1706586121.172892332,2154,2131,0.011132693,0.017976573,1,0,0,0,1,3.542383315,4.187015904,4.920518327,0.025177309,-0.212949926,0.976726736,-0.004828510,899,551,0.612903226,0.027934929,0.019094024,0.013254732,0.140338685,44.616762226,694,0.889429439,55.125340774,183.532356501,378.606333272,0.089305934,0.079431327,1,0.093059857,0.083259324,0.959661196,0.954023201,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005772,0.000008427,0.000011524,0.900904622,-0.035855697,0.432533503,0.000000029,0.000000056,0.000001834,0.994626351,-0.077571647,0.068564286,0.000000000,0.144179954,0.027014105,0.092040099,0.012529925,43.697144777,0,0.091115676,0.081119331,0.980212561,0.978307939,16,13,3,0.017797553,5,0,0,0,0,878,5,25559,97845,24812,7,2166226,1
2125,1706586121.172904015,1706586121.272746563,2155,2132,0.013147058,0.020767671,1,0,0,0,1,3.544522263,4.189133695,4.918372907,0.025498788,-0.213851496,0.976522896,-0.004514713,915,556,0.607650273,0.029394122,0.020826379,0.014192974,0.169396243,40.019532816,696,0.889351112,61.262678662,185.684386948,372.041308330,0.098972261,0.088021090,1,0.093059857,0.083259324,1.063533337,1.057191986,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005670,0.000008119,0.000010845,0.877225201,-0.067564911,0.475300883,0.000000031,0.000000055,0.000001680,0.995585152,-0.070253303,0.062246908,0.000000000,0.144676287,0.026954265,0.092574894,0.011989135,43.581437913,0,0.091220101,0.081217352,0.981063698,0.978880577,12,12,0,0.013114754,2,0,0,0,0,901,2,25560,97857,24814,7,2167127,1
2126,1706586121.272757530,1706586121.372406960,2156,2133,0.012414287,0.026005226,1,0,0,0,1,3.546297267,4.189292264,4.917480903,0.025262824,-0.212892996,0.976736572,-0.004902138,896,571,0.637276786,0.028654835,0.019716426,0.013187126,0.142590648,43.225170602,707,0.899289402,54.082449055,192.583192945,389.131965549,0.085062366,0.076495685,1,0.093458552,0.083410242,0.910161395,0.917101820,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005639,0.000008274,0.000010921,0.879220965,-0.061997747,0.472362968,0.000000029,0.000000056,0.000001637,0.994592696,-0.073407451,0.073462334,0.000000000,0.144581485,0.026965969,0.094567745,0.012598771,43.565243944,0,0.090940204,0.081002731,0.977840866,0.976072452,12,12,0,0.013392857,4,0,0,0,0,880,4,25563,97869,24818,7,2168007,1
2127,1706586121.372606754,1706586121.472435236,2157,2134,0.012431683,0.020147251,1,0,0,0,1,3.550303467,4.187335330,4.915824830,0.025459706,-0.213072151,0.976693515,-0.004673239,928,560,0.603448276,0.028642373,0.019405550,0.014047287,0.159012280,43.079327108,700,0.889165672,56.967876300,190.809651853,374.638442506,0.091527016,0.081382680,1,0.093458552,0.083410242,0.979332691,0.975691696,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005596,0.000008058,0.000011087,0.856304173,-0.047962025,0.514240029,0.000000029,0.000000056,0.000001728,0.994418151,-0.078013968,0.071037744,0.000000000,0.144490336,0.027698722,0.094387816,0.011369854,43.682688562,0,0.091103693,0.081151182,0.979108478,0.976961196,6,6,0,0.006465517,5,0,0,0,0,917,5,25563,97875,24823,7,2168924,1
2128,1706586121.472447157,1706586121.572265387,2158,2135,0.012738810,0.020018769,1,0,0,0,1,3.549162885,4.187959135,4.916795736,0.025315710,-0.214395213,0.976409227,-0.004339245,926,570,0.615550756,0.029634374,0.022263911,0.014207816,0.143362941,44.210422160,703,0.893353072,59.426352036,193.731617314,374.869240390,0.094623849,0.084532506,1,0.093458552,0.083410242,1.012468595,1.013454757,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005534,0.000008070,0.000011081,0.886877418,-0.056414876,0.458547498,0.000000028,0.000000051,0.000001775,0.994837312,-0.067312254,0.075945923,0.000000000,0.146022307,0.025797107,0.092780645,0.011947061,43.533991310,0,0.091547965,0.081573066,0.983544968,0.981540250,11,11,0,0.011879050,2,0,0,0,0,913,2,25563,97886,24825,7,2169837,1
2129,1706586121.573073864,1706586121.672889471,2159,2136,0.010325032,0.015804039,1,0,0,0,1,3.548598969,4.187501948,4.918828428,0.025198518,-0.212940197,0.976728030,-0.004884921,930,573,0.616129032,0.029959949,0.020475227,0.014443335,0.136166986,45.056491950,688,0.887467782,54.338707085,184.942723212,371.296404041,0.088995545,0.078980679,1,0.093776148,0.083521412,0.949021114,0.945633902,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005627,0.000008334,0.000011470,0.887930626,-0.029557840,0.459026728,0.000000029,0.000000066,0.000001636,0.995412751,-0.068883550,0.066396627,0.000000000,0.145323241,0.025616849,0.090764318,0.012379847,43.598155582,0,0.091419016,0.081420762,0.981670640,0.979134202,7,6,1,0.007526882,3,0,0,0,0,920,3,25564,97893,24828,7,2170757,1
2130,1706586121.672900915,1706586121.772731781,2160,2137,0.013001762,0.023364882,1,0,0,0,1,3.545575748,4.187305572,4.917959070,0.025384957,-0.213609420,0.976578562,-0.004575171,914,562,0.614879650,0.028986778,0.020823755,0.014097027,0.162915825,41.205143499,700,0.888391714,58.301363119,184.877025468,378.695811189,0.093751056,0.083287662,1,0.093776148,0.083521412,0.999732425,0.997201309,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005615,0.000008008,0.000010807,0.868325601,-0.046433848,0.493816310,0.000000029,0.000000054,0.000001663,0.995105442,-0.065764080,0.073758016,0.000000000,0.147013393,0.025743704,0.090819174,0.011481680,43.344000330,0,0.091815737,0.081736412,0.985436090,0.982370103,11,9,2,0.012035011,2,0,0,0,0,901,2,25565,97904,24830,7,2171658,1
2131,1706586121.772743702,1706586121.872574568,2161,2138,0.013745608,0.021859148,1,0,0,0,1,3.542419668,4.186504377,4.919964731,0.025269051,-0.212702980,0.976779045,-0.004649170,896,589,0.657366071,0.028947006,0.019939857,0.014450826,0.124050318,46.298207605,688,0.897024632,50.944229835,182.468653188,383.740063753,0.082547171,0.074046846,1,0.093776148,0.083521412,0.880257639,0.886561227,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005556,0.000008290,0.000011293,0.897669745,-0.022400221,0.440099146,0.000000028,0.000000062,0.000001648,0.994599576,-0.081315696,0.064493723,0.000000000,0.146180070,0.025648143,0.084879564,0.010933253,43.452986289,0,0.091575146,0.081531276,0.982393588,0.979358605,9,9,0,0.010044643,3,0,0,0,0,884,3,25566,97913,24833,7,2172542,1
2132,1706586121.872587442,1706586121.972424030,2162,2139,0.011978336,0.021947115,1,0,0,0,1,3.542173197,4.182585091,4.919547822,0.025295120,-0.213744061,0.976552345,-0.004376233,951,570,0.599369085,0.028311266,0.020317101,0.014158426,0.140758074,40.985967951,702,0.892381594,52.271945068,194.658895154,379.521038972,0.083441277,0.074461460,1,0.093776148,0.083521412,0.889792115,0.891525398,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005849,0.000008409,0.000011047,0.909041872,-0.011027892,0.416558831,0.000000032,0.000000060,0.000001680,0.996041623,-0.058824109,0.066639396,0.000000000,0.145268679,0.026324824,0.084492523,0.011292832,43.423498250,0,0.090992190,0.081035866,0.975656196,0.972825535,30,12,18,0.031545741,4,0,0,0,0,917,4,25586,97943,24837,7,2173459,1
2133,1706586121.972435713,1706586122.072266340,2163,2140,0.010083108,0.019234543,1,0,0,0,1,3.537748442,4.186527247,4.921776458,0.025199721,-0.212710919,0.976777993,-0.004877692,918,559,0.608932462,0.028671147,0.020850506,0.014526011,0.128946497,44.647977943,700,0.890623188,56.201314124,185.994091320,381.240826218,0.090147655,0.080287592,1,0.093776148,0.083521412,0.961306858,0.961281538,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005796,0.000008469,0.000011587,0.928076625,-0.034478503,0.370789713,0.000000031,0.000000056,0.000001810,0.994358818,-0.071643465,0.078216084,0.000000000,0.144645144,0.026817912,0.085385276,0.011652282,43.453346289,0,0.090899805,0.080962774,0.974216852,0.971573251,22,17,5,0.023965142,5,0,0,0,0,891,5,25593,97965,24842,7,2174350,1
2134,1706586122.073077679,1706586122.171550751,2164,2141,0.013990986,0.023012082,1,0,0,0,1,3.541484538,4.186107291,4.920288067,0.025338914,-0.214592739,0.976364459,-0.004509955,909,577,0.634763476,0.030873979,0.021749834,0.015508987,0.152950968,42.260276955,710,0.889467358,56.296599949,191.380765357,383.844459038,0.089144346,0.079290986,1,0.093776148,0.083521412,0.950607882,0.949349200,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005680,0.000008192,0.000010903,0.893291351,-0.062598247,0.445097766,0.000000029,0.000000055,0.000001855,0.995306660,-0.069081339,0.067767407,0.000000000,0.145022681,0.028339190,0.089428800,0.012220204,43.399115865,0,0.090820011,0.080886783,0.973143717,0.970563067,13,13,0,0.014301430,6,0,0,0,0,890,6,25593,97978,24848,7,2175240,1
2135,1706586122.172909737,1706586122.270209074,2165,2142,0.010383544,0.018705932,1,0,0,0,1,3.544474033,4.186860072,4.921284186,0.025286377,-0.214994133,0.976277770,-0.004454030,891,545,0.611672278,0.028615017,0.019439334,0.013106856,0.140648283,44.162721120,685,0.891265752,59.364460139,176.874530149,374.278049983,0.097236369,0.086663445,1,0.093776148,0.083521412,1.036898726,1.037619494,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005655,0.000008138,0.000011238,0.892787565,-0.049187388,0.447784508,0.000000029,0.000000061,0.000001817,0.995341360,-0.069405956,0.066920781,0.000000000,0.144602785,0.026915807,0.089826569,0.011352791,43.449143760,0,0.090916957,0.080975999,0.973729792,0.971258578,11,10,1,0.012345679,3,0,0,0,0,877,3,25594,97989,24851,7,2176117,1
2136,1706586122.272741079,1706586122.368904114,2166,2143,0.012472622,0.018564250,1,0,0,0,1,3.547483481,4.188270580,4.917886649,0.025362874,-0.211848342,0.976960599,-0.004999253,932,558,0.598712446,0.029460393,0.020584064,0.014547804,0.134002558,44.360873756,713,0.887067908,55.450572498,189.343142116,387.685704074,0.087671742,0.077770789,1,0.093776148,0.083521412,0.934904489,0.931147916,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005706,0.000008517,0.000011549,0.877660668,-0.024590453,0.478651294,0.000000030,0.000000061,0.000001793,0.994807968,-0.075337203,0.068420848,0.000000000,0.144522702,0.025950624,0.088318488,0.011364602,43.350636763,0,0.090919380,0.080918175,0.973378829,0.970430844,16,15,1,0.017167382,3,0,0,0,0,913,3,25597,98005,24854,7,2177030,1
2137,1706586122.372586966,1706586122.472414255,2167,2144,0.012128906,0.017129203,1,0,0,0,1,3.546360292,4.187477912,4.915814270,0.025402874,-0.214079050,0.976476380,-0.004328176,923,573,0.620801733,0.028869429,0.023043968,0.015008726,0.166835633,42.186906792,694,0.898109970,63.043914412,192.291462647,367.952942133,0.101147274,0.090841375,1,0.093776148,0.083521412,1.078603415,1.087641754,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005491,0.000007952,0.000011183,0.859555612,-0.044074926,0.509138047,0.000000029,0.000000055,0.000001766,0.994673257,-0.069758203,0.075887452,0.000000000,0.144259913,0.026209901,0.083885045,0.010708336,43.316594194,0,0.090671047,0.080754722,0.970083403,0.968325812,5,5,0,0.005417118,4,0,0,0,0,914,4,25598,98010,24858,7,2177944,1
2138,1706586122.472426176,1706586122.572254658,2168,2145,0.015366411,0.021585709,1,0,0,0,1,3.551773752,4.186676034,4.917616585,0.025197965,-0.214309791,0.976430341,-0.004490619,920,571,0.620652174,0.028437871,0.019587136,0.013063443,0.135062864,44.676056995,720,0.891111491,57.897959745,190.843953851,392.858359641,0.090239924,0.080413833,1,0.093813205,0.083567524,0.961910676,0.962261764,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005572,0.000008204,0.000011306,0.887656142,-0.029422224,0.459565998,0.000000028,0.000000055,0.000001588,0.994310179,-0.074249931,0.076382031,0.000000000,0.143466685,0.026845390,0.080329253,0.010062505,43.385230330,0,0.090555650,0.080682858,0.968674842,0.967440082,9,9,0,0.009782609,3,0,0,0,0,908,3,25598,98019,24861,7,2178852,1
2139,1706586122.573064566,1706586122.672128677,2169,2146,0.013677462,0.020730801,1,0,0,0,1,3.551224925,4.189837958,4.918928968,0.025311110,-0.214356539,0.976416581,-0.004613158,921,546,0.592833876,0.028875524,0.021069609,0.014782858,0.168339958,39.683686993,694,0.886131803,55.342338428,189.115248023,370.517884820,0.089991131,0.079744003,1,0.093776148,0.083521412,0.959637742,0.954773170,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005691,0.000008075,0.000011086,0.849297242,-0.046911692,0.525826481,0.000000034,0.000000061,0.000001751,0.994895396,-0.068315327,0.074270910,0.000000000,0.144597288,0.026330763,0.083796430,0.010353080,43.216978361,0,0.090529990,0.080640183,0.968264065,0.966864313,9,8,1,0.009771987,3,0,0,0,0,909,3,25600,98028,24864,7,2179761,1
2140,1706586122.672901630,1706586122.772737265,2170,2147,0.014291978,0.020059962,1,0,0,0,1,3.553779367,4.188693677,4.917506990,0.025264863,-0.214159474,0.976462244,-0.004346501,914,574,0.628008753,0.029043369,0.020381403,0.013663628,0.144137543,43.237306524,706,0.894679024,54.133867823,192.023370381,385.486152781,0.085703213,0.076676867,1,0.093754284,0.083410242,0.914125829,0.919273998,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005589,0.000008065,0.000011025,0.891578372,-0.058739724,0.449040813,0.000000028,0.000000046,0.000001634,0.994525328,-0.077087474,0.070547097,0.000000000,0.145009861,0.026518305,0.080216316,0.010478072,43.304353112,0,0.090569466,0.080696897,0.968529644,0.967666437,10,10,0,0.010940919,4,0,0,0,0,900,4,25601,98038,24868,7,2180661,1
2141,1706586122.772749901,1706586122.872564793,2171,2148,0.013063124,0.022233230,1,0,0,0,1,3.551801554,4.187672742,4.918319717,0.025278463,-0.212555374,0.976810141,-0.004812558,921,559,0.606948969,0.029334856,0.019276421,0.013881094,0.136349953,44.016985354,714,0.891406951,58.319760599,193.832748299,384.312054361,0.091630805,0.081680337,1,0.093754284,0.083410242,0.977350598,0.979260281,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005708,0.000008170,0.000011460,0.900610900,-0.039242530,0.432851049,0.000000030,0.000000055,0.000001715,0.994839474,-0.073586439,0.069853109,0.000000000,0.144595434,0.026337518,0.077679830,0.010809994,43.403489381,0,0.090662293,0.080802286,0.969179850,0.968929946,7,4,3,0.007600434,7,0,0,0,0,907,7,25605,98045,24875,7,2181568,1
2142,1706586122.872576714,1706586122.972427845,2172,2149,0.014834273,0.019491630,1,0,0,0,1,3.548909625,4.189826649,4.916538099,0.025542961,-0.214705926,0.976335329,-0.004271751,917,550,0.599781897,0.029985329,0.020884215,0.013961734,0.143105290,42.096066128,692,0.893504987,53.909782083,184.158437755,380.237231133,0.087189563,0.077904309,1,0.093754284,0.083410242,0.929979509,0.933989730,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005796,0.000008228,0.000011511,0.903350029,-0.070363628,0.423092998,0.000000032,0.000000052,0.000001769,0.995625239,-0.065011017,0.067111479,0.000000000,0.145782250,0.026906337,0.075447112,0.011466507,43.124519198,0,0.090771477,0.080906422,0.970022653,0.970100068,14,12,2,0.015267176,5,0,0,0,0,898,5,25606,98059,24880,7,2182466,1
2143,1706586122.972439528,1706586123.072281837,2173,2150,0.011061801,0.017025667,1,0,0,0,1,3.548206902,4.187022005,4.917431048,0.025286275,-0.212890131,0.976737384,-0.004741212,901,571,0.633740289,0.029836481,0.021291502,0.015109555,0.103374807,49.212534107,694,0.892145011,48.259559240,183.565318146,387.323760056,0.077945030,0.069538270,1,0.093455325,0.083307269,0.834035197,0.834720310,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005637,0.000008764,0.000012260,0.951354959,-0.035380594,0.306058746,0.000000028,0.000000064,0.000001763,0.994263364,-0.082548378,0.068015652,0.000000000,0.144243780,0.023028675,0.071036911,0.011959352,43.419895236,0,0.090251351,0.080452165,0.964211690,0.964398675,8,7,1,0.008879023,5,0,0,0,0,888,5,25607,98067,24885,7,2183354,1
2144,1706586123.073091745,1706586123.172916174,2174,2151,0.013056694,0.020621082,1,0,0,0,1,3.539248050,4.184825806,4.916598267,0.025263852,-0.213267984,0.976656693,-0.004495500,919,552,0.600652884,0.028928548,0.021776745,0.014378204,0.137947911,43.870454527,687,0.893865203,53.833872051,185.471417955,374.780104324,0.087665124,0.078360804,1,0.093455325,0.083307269,0.938043112,0.940623838,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005753,0.000008472,0.000011861,0.947285063,-0.037934126,0.318138353,0.000000029,0.000000056,0.000001769,0.995302051,-0.069406504,0.067502322,0.000000000,0.143347346,0.022712722,0.077053707,0.011661229,43.481374910,0,0.089711364,0.079991074,0.958160216,0.958587061,43,18,25,0.046789989,1,0,0,0,0,875,1,25639,98110,24886,7,2184229,1
2145,1706586123.172929287,1706586123.272766829,2175,2152,0.013519971,0.017825903,1,0,0,0,1,3.539781868,4.187276013,4.913456653,0.025532417,-0.213350910,0.976630669,-0.004692602,951,587,0.617245005,0.031412820,0.021647610,0.014578854,0.144471909,44.753501546,710,0.892527513,58.158755842,182.992951553,392.542827118,0.091777272,0.081913741,1,0.093455325,0.083307269,0.982044335,0.983272422,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005567,0.000008094,0.000011192,0.910141842,-0.035395841,0.412781978,0.000000027,0.000000053,0.000001571,0.993700926,-0.083984941,0.074195688,0.000000000,0.143544166,0.026349612,0.077377090,0.011734062,43.487886306,0,0.089829047,0.080109284,0.959226080,0.959979881,44,18,26,0.046267087,5,0,0,0,0,902,5,25672,98154,24891,7,2185131,1
