frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
2249,1517157452.867422104,1517157452.968261242,1,0,0,0,84.801652124,31.319743692,-0.910446390,0.022164856,0.004464677,0.976201544,-0.215683406,842,275,0.326603325,0.030158240,0.021369934,0.012924194,0.233331254,19.779676072,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,16,3,0.022565321,3,0,0,0,0,0,819,4,22768,92381,25830,0,0,1611975,20,1517157452.871984243,1517157452.966991901,fastlio2_internal_v1,2249,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2250,1517157452.968282223,1517157453.069070578,1,0,0,0,84.607742727,31.225216350,-0.906682624,0.028880882,0.000046510,0.976446362,-0.213818603,846,274,0.323877069,0.034688482,0.026264191,0.016441643,0.215078617,23.237704196,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,38,2,0.047281324,2,0,0,0,0,0,800,6,22775,92421,25832,0,0,1612775,20,1517157452.971983910,1517157453.066992044,fastlio2_internal_v1,2250,0,none,0,0,4,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2251,1517157453.069091082,1517157453.169930220,1,0,0,0,84.400253425,31.128774375,-0.901541233,0.028677154,0.004273890,0.975890047,-0.216328387,848,289,0.340801887,0.031770276,0.023063660,0.014003754,0.190886172,36.865153442,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,21,1,0.025943396,4,0,0,0,0,0,822,4,22775,92443,25836,0,0,1613597,12,1517157453.071984053,1517157453.126991987,fastlio2_internal_v1,2251,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2252,1517157453.169950962,1517157453.270790339,1,0,0,0,84.397099199,31.130105623,-0.900115178,0.028817385,0.003332857,0.975882377,-0.216360896,848,290,0.341981132,0.031279639,0.024163246,0.014513254,0.199546623,36.402722581,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.015330189,4,0,0,0,0,0,831,4,22775,92456,25840,0,0,1614428,0,0.000000000,0.000000000,fastlio2_internal_v1,2252,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2253,1517157453.270811081,1517157453.371650219,1,0,0,0,83.989562694,30.949431474,-0.890058219,0.034974253,-0.015999630,0.984548441,-0.170836710,804,265,0.329601990,0.027427925,0.022920132,0.013661861,0.177401084,30.806705608,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.021144279,3,0,0,0,0,0,784,3,22778,92473,25843,0,0,1615212,16,1517157453.291968107,1517157453.366976023,fastlio2_internal_v1,2253,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2254,1517157453.371670961,1517157453.472510338,1,0,0,0,83.779094400,30.885804691,-0.886217745,0.032244688,-0.011516553,0.989675209,-0.139178410,835,275,0.329341317,0.032023387,0.025979996,0.015261650,0.208665907,23.395351583,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,18,0,0.021556886,3,0,0,0,0,0,814,3,22777,92491,25846,0,0,1616026,21,1517157453.371968031,1517157453.471967936,fastlio2_internal_v1,2254,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2255,1517157453.472531319,1517157453.573370457,1,0,0,0,83.556693257,30.812928747,-0.885621293,0.032379602,-0.001598906,0.989137453,-0.143374003,810,278,0.343209877,0.032756847,0.024249196,0.016107559,0.198755742,25.348507207,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,13,1,0.017283951,2,0,0,0,0,0,791,5,22778,92505,25848,0,0,1616817,20,1517157453.476976156,1517157453.571968079,fastlio2_internal_v1,2255,0,none,0,0,3,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2256,1517157453.573390961,1517157453.674230337,1,0,0,0,83.334914688,30.738545639,-0.882320942,0.032447017,-0.004150111,0.986970119,-0.157543489,784,246,0.313775510,0.033009026,0.023106575,0.014429569,0.210318785,28.949170752,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,17,2,0.024234694,2,0,0,0,0,0,763,2,22781,92524,25850,0,0,1617580,20,1517157453.576975822,1517157453.671967983,fastlio2_internal_v1,2256,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2257,1517157453.674252033,1517157453.775090218,1,0,0,0,83.128605547,30.660775518,-0.880244032,0.037920558,-0.021536221,0.990262936,-0.132202648,806,259,0.321339950,0.026951715,0.018584967,0.011055231,0.159861280,36.006079619,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,14,0,0.017369727,3,0,0,0,0,0,789,3,22782,92538,25853,0,0,1618369,20,1517157453.676976204,1517157453.771967888,fastlio2_internal_v1,2257,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2258,1517157453.775111914,1517157453.875951290,1,0,0,0,82.908420455,30.599139479,-0.883676001,0.038157919,-0.012705068,0.994333941,-0.098400043,800,275,0.343750000,0.032872829,0.024894714,0.013783455,0.156084974,31.414761179,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.021250000,3,0,0,0,0,0,780,3,22783,92555,25856,0,0,1619149,20,1517157453.776975870,1517157453.871968031,fastlio2_internal_v1,2258,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2259,1517157453.875972033,1517157453.976811409,1,0,0,0,82.692051578,30.567276679,-0.875542806,0.030705053,0.011021447,0.991853331,-0.123136903,803,271,0.337484433,0.037854078,0.025771141,0.017083168,0.223348895,24.524815320,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,31,2,0.041095890,5,0,0,0,0,0,761,9,22785,92588,25861,0,0,1619910,20,1517157453.876976013,1517157453.971967936,fastlio2_internal_v1,2259,0,none,0,0,4,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2260,1517157453.976831913,1517157454.077600241,1,0,0,0,82.476297280,30.510032177,-0.873557867,0.021891407,0.014366026,0.982994985,-0.181755998,782,282,0.360613811,0.028854262,0.021642685,0.014073372,0.218159457,34.148713257,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,18,1,0.024296675,2,0,0,0,0,0,761,2,22788,92607,25863,0,0,1620671,21,1517157453.976975918,1517157454.076976061,fastlio2_internal_v1,2260,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2261,1517157454.077620983,1517157454.178460360,1,0,0,0,82.280426149,30.417589966,-0.868107732,0.030904358,-0.002338086,0.980148168,-0.195829064,817,276,0.337821297,0.030891080,0.023073196,0.014515877,0.211892994,31.655844948,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,14,0,0.017135863,5,0,0,0,0,0,797,6,22793,92621,25868,0,0,1621468,10,1517157454.081968069,1517157454.126976013,fastlio2_internal_v1,2261,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2262,1517157454.178481102,1517157454.279320240,1,0,0,0,82.284328457,30.412986184,-0.866995994,0.030657695,-0.000777961,0.980166169,-0.195790146,817,278,0.340269278,0.029581319,0.021101952,0.012912750,0.228804119,29.163750571,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,10,10,0,0.012239902,3,0,0,0,0,0,803,4,22794,92631,25871,0,0,1622271,0,0.000000000,0.000000000,fastlio2_internal_v1,2262,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2263,1517157454.279340982,1517157454.380180359,1,0,0,0,81.929393948,30.123714677,-0.845358039,0.026298068,-0.001367798,0.966253901,-0.256241955,840,296,0.352380952,0.062093425,0.045447230,0.026803493,0.164024886,38.427727170,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,82,82,0,0.097619048,12,0,0,0,0,0,745,13,22810,92713,25883,0,0,1623016,13,1517157454.316960096,1517157454.376960039,fastlio2_internal_v1,2263,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2264,1517157454.380201101,1517157454.481040239,1,0,0,0,81.717679023,30.024984897,-0.858140156,0.018026022,0.033328215,0.954435292,-0.296002647,856,304,0.355140187,0.077721916,0.048565388,0.034518003,0.229601154,29.614108079,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,31,7,0.044392523,8,0,0,0,0,0,805,13,22823,92751,25891,0,0,1623821,20,1517157454.381952047,1517157454.476959944,fastlio2_internal_v1,2264,0,none,0,0,5,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2265,1517157454.481060982,1517157454.581900358,1,0,0,0,81.514700373,29.915422903,-0.856135920,0.023708839,0.029652302,0.952533376,-0.302057609,841,291,0.346016647,0.039715765,0.026149273,0.014531255,0.334194059,19.351565422,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,37,3,0.047562426,6,0,0,0,0,0,792,9,22837,92791,25897,0,0,1624613,20,1517157454.481951952,1517157454.576960087,fastlio2_internal_v1,2265,0,none,0,0,3,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2266,1517157454.581921101,1517157454.682760239,1,0,0,0,81.325204983,29.801200614,-0.865522791,0.029589990,0.011490852,0.953971167,-0.298213691,869,281,0.323360184,0.032596378,0.020215034,0.014907837,0.283121929,25.375474197,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,21,2,0.026467204,5,0,0,0,0,0,840,6,22840,92814,25902,0,0,1625453,21,1517157454.581952095,1517157454.681952000,fastlio2_internal_v1,2266,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2267,1517157454.682780981,1517157454.783620358,1,0,0,0,81.139743056,29.694183826,-0.860537268,0.035552889,-0.001011129,0.957242147,-0.287093087,851,280,0.329024677,0.038421438,0.024586201,0.016373515,0.178854334,25.733966098,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,33,1,0.039952996,10,0,0,0,0,0,806,11,22844,92848,25912,0,0,1626259,20,1517157454.686960220,1517157454.781951904,fastlio2_internal_v1,2267,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2268,1517157454.783641100,1517157454.884480238,1,0,0,0,80.961477700,29.581025463,-0.855649500,0.036381734,-0.003137917,0.960761151,-0.274962785,859,315,0.366705471,0.029879709,0.018421173,0.012504578,0.372935549,20.579776011,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,36,4,0.046565774,5,0,0,0,0,0,813,6,22850,92888,25917,0,0,1627072,20,1517157454.786959887,1517157454.881952047,fastlio2_internal_v1,2268,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2269,1517157454.884500980,1517157454.985340357,1,0,0,0,80.763847760,29.456538447,-0.847919044,0.036292251,0.002109820,0.960020634,-0.277558648,904,373,0.412610619,0.030246193,0.019340515,0.012601376,0.388843580,20.772658972,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,31,3,0.037610619,7,0,0,0,0,0,863,7,22858,92922,25924,0,0,1627935,20,1517157454.886960030,1517157454.981951952,fastlio2_internal_v1,2269,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2270,1517157454.985361099,1517157455.086139202,1,0,0,0,80.570176666,29.329576471,-0.852654658,0.037833157,-0.000701089,0.958698350,-0.281896495,909,358,0.393839384,0.030885590,0.021354198,0.014199257,0.237633799,22.617116351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,48,47,1,0.052805281,10,0,0,0,0,0,851,10,22874,92970,25934,0,0,1628786,20,1517157454.986959934,1517157455.081952095,fastlio2_internal_v1,2270,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2271,1517157455.086159945,1517157455.186999321,1,0,0,0,80.373836597,29.189767318,-0.859113890,0.035834082,-0.003083485,0.957919107,-0.284776043,886,350,0.395033860,0.031168940,0.020720482,0.014023662,0.188311572,23.217111597,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,42,2,0.049661400,11,0,0,0,0,0,831,11,22883,93014,25945,0,0,1629617,9,1517157455.086960077,1517157455.126960039,fastlio2_internal_v1,2271,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2272,1517157455.187020063,1517157455.287859201,1,0,0,0,80.371391878,29.185016293,-0.861663975,0.035874484,-0.003114593,0.957918736,-0.284771868,886,348,0.392776524,0.028903634,0.019392014,0.013000488,0.193058424,22.077164572,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,20,20,0,0.022573363,8,0,0,0,0,0,858,8,22884,93034,25953,0,0,1630475,0,0.000000000,0.000000000,fastlio2_internal_v1,2272,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2273,1517157455.287879944,1517157455.388719320,1,0,0,0,79.925890042,28.853940034,-0.873953033,0.030850551,-0.003113136,0.956999564,-0.288427436,891,348,0.390572391,0.041458149,0.026631832,0.018334389,0.154601408,24.608345669,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,46,44,2,0.051627385,6,0,0,0,0,0,838,7,22896,93080,25959,0,0,1631313,14,1517157455.321935892,1517157455.386944056,fastlio2_internal_v1,2273,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2274,1517157455.388740063,1517157455.489579201,1,0,0,0,79.719439046,28.722628529,-0.858540517,0.032082524,-0.004706048,0.958371136,-0.283678215,900,352,0.391111111,0.028138661,0.018442869,0.011982203,0.134842691,34.977725297,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,36,2,0.042222222,4,0,0,0,0,0,858,4,22902,93118,25963,0,0,1632171,20,1517157455.391936064,1517157455.486943960,fastlio2_internal_v1,2274,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2275,1517157455.489599943,1517157455.590439320,1,0,0,0,79.534601808,28.598714722,-0.841817800,0.029257772,-0.018806241,0.967420714,-0.250773743,895,337,0.376536313,0.027317439,0.019808769,0.012083054,0.166188545,25.076792973,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,38,1,0.043575419,4,0,0,0,0,0,852,4,22908,93157,25967,0,0,1633023,20,1517157455.491935968,1517157455.586944103,fastlio2_internal_v1,2275,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2276,1517157455.590460062,1517157455.691299200,1,0,0,0,79.351796864,28.507399838,-0.828683521,0.024417291,-0.033990105,0.978953836,-0.199744477,906,339,0.374172185,0.032197022,0.019704819,0.013278961,0.185341210,27.390864902,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,45,45,0,0.049668874,5,0,0,0,0,0,856,5,22912,93202,25972,0,0,1633879,20,1517157455.591936111,1517157455.686944008,fastlio2_internal_v1,2276,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2277,1517157455.691320181,1517157455.792159557,1,0,0,0,79.167520473,28.441294282,-0.820212857,0.021624013,-0.028710333,0.983195158,-0.178984356,860,315,0.366279070,0.029324001,0.020247459,0.012324810,0.159523822,28.372880623,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,38,0,0.044186047,5,0,0,0,0,0,817,5,22916,93240,25977,0,0,1634696,21,1517157455.691936016,1517157455.791935921,fastlio2_internal_v1,2277,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2278,1517157455.792180061,1517157455.893019199,1,0,0,0,78.993077344,28.380299693,-0.816331237,0.023996976,-0.020622721,0.985986887,-0.163794710,844,331,0.392180095,0.028000669,0.019398212,0.012600422,0.198802996,26.367864784,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,39,38,1,0.046208531,2,0,0,0,0,0,802,3,22923,93279,25979,0,0,1635498,20,1517157455.796943903,1517157455.891936064,fastlio2_internal_v1,2278,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2279,1517157455.893040895,1517157455.993879318,1,0,0,0,78.822037787,28.327399598,-0.809786132,0.023570241,-0.023972484,0.988361070,-0.148364954,832,286,0.343750000,0.033830939,0.022315502,0.014775276,0.199295629,28.296292448,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,30,0,0.036057692,7,0,0,0,0,0,794,8,22925,93309,25986,0,0,1636292,20,1517157455.896944046,1517157455.991935968,fastlio2_internal_v1,2279,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2280,1517157455.993901014,1517157456.094679356,1,0,0,0,78.640418008,28.268487333,-0.813479438,0.027231071,-0.015117201,0.990107122,-0.136813106,913,346,0.378970427,0.034624659,0.024375916,0.015792847,0.234470796,27.499316848,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,35,2,0.040525739,1,0,0,0,0,0,872,4,22934,93346,25987,0,0,1637164,20,1517157455.996943951,1517157456.091936111,fastlio2_internal_v1,2280,0,none,0,0,3,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2281,1517157456.195559978,1517157456.296399355,1,0,0,0,78.277382469,28.159203439,-0.822078079,0.032881375,-0.004631868,0.989110631,-0.143378944,834,287,0.344124700,0.032377217,0.022472382,0.014319420,0.161451406,36.218461618,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,29,4,0.039568345,6,0,0,0,0,0,795,6,22946,93379,25993,0,0,1637959,7,1517157456.096944094,1517157456.126944065,fastlio2_internal_v1,2281,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2282,1517157456.296420097,1517157456.397259235,1,0,0,0,78.082497619,28.081737990,-0.811787505,0.035268137,-0.000770205,0.988837567,-0.144761290,798,286,0.358395990,0.034023771,0.024594307,0.015647173,0.179988636,29.130559205,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,30,0,0.037593985,6,0,0,0,0,0,761,7,22949,93409,25999,0,0,1638720,13,1517157456.336927891,1517157456.396928072,fastlio2_internal_v1,2282,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2283,1517157456.397279978,1517157456.498119354,1,0,0,0,77.876884392,28.010786456,-0.798958772,0.034218890,-0.000536493,0.988665629,-0.146181579,769,273,0.355006502,0.034620744,0.026924133,0.015857697,0.172138159,29.165378238,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,21,1,0.028608583,5,0,0,0,0,0,741,6,22950,93431,26004,0,0,1639461,20,1517157456.401920080,1517157456.496927977,fastlio2_internal_v1,2283,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2284,1517157456.498140097,1517157456.598979235,1,0,0,0,77.691813295,27.947862246,-0.790487450,0.032427410,-0.001339982,0.988463443,-0.147941508,791,276,0.348925411,0.029296728,0.021455824,0.014820874,0.180608796,25.579160374,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,22,1,0.029077118,3,0,0,0,0,0,765,3,22955,93454,26007,0,0,1640226,20,1517157456.501919985,1517157456.596927881,fastlio2_internal_v1,2284,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2285,1517157456.598999977,1517157456.699839354,1,0,0,0,77.494536994,27.881420468,-0.795882612,0.036406403,0.002209970,0.988175245,-0.148927412,778,287,0.368894602,0.030710186,0.020739555,0.014121056,0.166258465,33.388032898,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,14,14,0,0.017994859,4,0,0,0,0,0,759,5,22957,93468,26011,0,0,1640985,20,1517157456.601919889,1517157456.696928024,fastlio2_internal_v1,2285,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2286,1517157456.699859858,1517157456.800698996,1,0,0,0,77.294839044,27.819263720,-0.795699602,0.037701873,0.002758614,0.987756163,-0.151356273,770,271,0.351948052,0.029270743,0.019130707,0.012294769,0.190314760,31.623693818,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,16,0,0.020779221,3,0,0,0,0,0,750,4,22958,93484,26014,0,0,1641735,20,1517157456.701920033,1517157456.796927929,fastlio2_internal_v1,2286,0,none,0,0,1,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2287,1517157456.800719976,1517157456.901559353,1,0,0,0,77.094071096,27.756515084,-0.792764721,0.037021368,-0.001676465,0.987570943,-0.152742401,772,294,0.380829016,0.030850255,0.017892003,0.013051152,0.186080434,25.114551946,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,15,1,0.020725389,3,0,0,0,0,0,751,5,22960,93500,26017,0,0,1642486,20,1517157456.801919937,1517157456.896928072,fastlio2_internal_v1,2287,0,none,0,0,2,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2288,1517157456.901580095,1517157457.002358198,1,0,0,0,76.885770162,27.689189918,-0.793971948,0.037129476,0.002622648,0.987301700,-0.154434052,779,274,0.351732991,0.030835578,0.020674467,0.012859583,0.210197061,27.356234660,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,24,21,3,0.030808729,2,0,0,0,0,0,753,2,22966,93524,26019,0,0,1643239,21,1517157456.901920080,1517157457.001919985,fastlio2_internal_v1,2288,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,1,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
