run,relative_s,prefix_aligned_error_m
control_off/run03,243.09316205978394,0.42120672456994634
control_off/run03,243.19329071044922,0.4271554675511054
control_off/run03,243.39357900619507,0.3934473538330562
control_off/run03,243.49352025985718,0.41791897312145904
control_off/run03,243.59349727630615,0.3574199822532551
control_off/run03,243.7933316230774,0.34437856625557794
control_off/run03,243.8933925628662,0.37366201072005745
control_off/run03,243.99344325065613,0.3680486353999584
control_off/run03,244.0934066772461,0.32824483254899744
control_off/run03,244.19338583946228,0.4111740533496739
control_off/run03,244.49341011047363,0.4260438313402722
control_off/run03,244.59342122077942,0.47808743338990733
control_off/run03,244.7933783531189,0.4387392485142269
control_off/run03,244.89340949058533,0.3940830321327173
control_off/run03,245.09333062171936,0.4003670926317593
control_off/run03,245.193354845047,0.4310733485196756
control_off/run03,245.39292907714844,0.45238414309083497
control_off/run03,245.5927450656891,0.6589982293572898
control_off/run03,245.69301438331604,0.7650341688861984
control_off/run03,245.79309725761414,0.9388269356177059
control_off/run03,245.99394273757935,1.1067360337362766
control_off/run03,246.19409584999084,0.8439246805841834
control_off/run03,246.29425764083862,0.903744296012529
control_off/run03,246.69298315048218,1.165817879531483
control_off/run03,246.8923122882843,1.3085490285979755
control_off/run03,247.09222269058228,1.5695563867378088
control_off/run03,247.19240736961365,1.6819073763965855
control_off/run03,247.29332613945007,1.8084779962826238
control_off/run03,247.49390077590942,2.167039945441723
control_off/run03,247.59376120567322,2.299821132685301
control_off/run03,247.69358682632446,2.5036754453039407
control_off/run03,247.7934501171112,2.6155073756825784
control_off/run03,247.89324927330017,2.66796655840586
control_off/run03,247.99310517311096,2.5807672245591533
control_off/run03,248.09307980537415,2.5240879800821645
control_off/run03,248.29315948486328,2.197255363685141
control_off/run03,248.4931764602661,1.798834344121762
control_off/run03,248.59323573112488,1.607803083216061
control_off/run03,248.69323706626892,1.3585771173603527
control_off/run03,248.7932744026184,1.0811904189750032
control_off/run03,248.993337392807,0.6069846833703291
control_off/run03,249.19332456588745,0.36194416088579234
control_off/run03,249.2932789325714,0.34729094214323497
control_off/run03,249.39330506324768,0.3142281654130251
control_off/run03,249.59324169158936,0.35092337594892303
control_off/run03,249.69316792488098,0.37769948844638185
control_off/run03,249.893150806427,0.3318979786829766
control_off/run03,249.99322509765625,0.26805996839043095
control_off/run03,250.09321880340576,0.27713772371551704
control_off/run03,250.19320726394653,0.3024936932233616
control_off/run03,250.2933144569397,0.27270119334391274
control_off/run03,250.39327144622803,0.3567678915934492
control_off/run03,250.4932975769043,0.38687336298190356
control_off/run03,250.79315447807312,0.3965610730454917
control_off/run03,250.89312314987183,0.3691367673429
control_off/run03,250.99310970306396,0.419135091708138
control_off/run03,251.19282245635986,0.5470449659353498
control_off/run03,251.29250526428223,0.6026065530728244
control_off/run03,251.39253401756287,0.5889007524628106
control_off/run03,252.29394602775574,0.8911256995186319
control_off/run03,284.69237780570984,0.17584082952019922
control_off/run03,284.7924153804779,0.1797147875076996
control_off/run03,284.89238810539246,0.19631578772670366
control_off/run03,284.99236822128296,0.20392124800342132
control_off/run03,285.0924460887909,0.20633569509449756
control_off/run03,285.1924238204956,0.22289333111368226
control_off/run03,285.2924327850342,0.2314628619796008
control_off/run03,285.4923572540283,0.2617177034775785
control_off/run03,285.5922999382019,0.26208927246461666
control_off/run03,285.69220757484436,0.25181515243725683
control_off/run03,285.9922902584076,0.21106011609540778
control_off/run03,286.19240260124207,0.2094342208924023
control_off/run03,286.2924520969391,0.2032392567562859
control_off/run03,286.3924481868744,0.2189522195205477
control_off/run03,286.49246978759766,0.23363493781587114
control_off/run03,286.5924913883209,0.24633160207716806
control_off/run03,286.6924798488617,0.24804091924535707
control_off/run03,286.8922860622406,0.22784554672763163
control_off/run03,286.99223375320435,0.2013377806438404
control_off/run03,287.0922384262085,0.19441452286968322
control_off/run03,287.19221782684326,0.22723988689487887
control_off/run03,287.2922887802124,0.23305454148233662
control_off/run03,287.3923661708832,0.24251699773014102
control_off/run03,287.59248208999634,0.25435736049577345
control_off/run03,287.6923325061798,0.29351683699293063
control_off/run03,288.29220151901245,0.41790665770306484
control_off/run03,288.3923079967499,0.4262346139284179
control_off/run03,288.9922037124634,0.557080490991965
control_off/run03,289.09219431877136,0.4886948433786407
control_off/run03,289.1922309398651,0.49472164414556286
control_off/run03,289.29233598709106,0.5099426235299945
control_off/run03,289.3922679424286,0.48671122335207667
control_off/run03,289.7922086715698,0.41817401067547727
control_off/run03,291.29218196868896,0.5556458879927272
control_off/run03,291.39219522476196,0.5248878643101385
control_off/run03,291.5923538208008,0.5238650976181698
control_off/run03,291.69234323501587,0.4805883454513791
control_off/run03,291.79226088523865,0.4944143196267097
control_off/run03,291.8921597003937,0.47550992977796797
control_off/run03,292.1922423839569,0.4796576171117701
control_off/run03,292.2922468185425,0.48445321401472063
control_off/run03,292.8921711444855,0.4776735853059872
control_off/run03,293.09232687950134,0.5345857308293167
control_off/run03,293.1923851966858,0.4978333871917829
control_off/run03,293.3922293186188,0.4922785898887863
control_off/run03,311.5916609764099,0.19957571785374972
control_off/run03,311.6915774345398,0.14592280889368062
control_off/run03,311.7915768623352,0.0917799814860597
control_off/run03,311.89150834083557,0.0703049638488207
control_off/run03,312.09144830703735,0.07550938739563108
control_off/run03,312.2914969921112,0.08476862631761602
control_off/run03,312.491418838501,0.12582191718875463
control_off/run03,312.5915701389313,0.13817752372012432
control_off/run03,312.7911365032196,0.2650722106184327
control_off/run03,312.89078307151794,0.40892677747334827
control_off/run03,312.99121737480164,0.61019473138855
control_off/run03,313.6752338409424,0.8011701248192996
control_off/run03,313.77572536468506,0.7347936654897756
control_off/run03,313.8735797405243,0.7514938787914404
control_off/run03,314.07379150390625,0.7112542390049846
control_off/run03,314.1912245750427,0.6938720748982965
control_off/run03,314.2911756038666,0.6581496467199851
control_off/run03,314.3912081718445,0.7632751553950191
control_off/run03,315.09162521362305,0.665676565811537
control_off/run03,315.19160985946655,0.5958509376973278
control_off/run03,315.2915425300598,0.6237838703597307
control_off/run03,315.39155316352844,0.5801361243794728
control_off/run03,315.59155654907227,0.593017320165823
control_off/run03,315.6915638446808,0.5701416193764983
control_off/run03,315.89156699180603,0.6002695279461497
control_off/run03,315.9915885925293,0.496001632623725
control_off/run03,316.0916130542755,0.5302764008990749
control_off/run03,316.1915934085846,0.519882227966389
control_off/run03,316.2915813922882,0.49544069338677305
control_off/run03,316.4915852546692,0.40288460579547275
control_off/run03,316.5915789604187,0.391778198213468
control_off/run03,316.69148325920105,0.40814843812801344
control_off/run03,316.7915096282959,0.393277221290774
control_off/run03,316.8915228843689,0.4535075588615328
control_off/run03,316.99154329299927,0.43502294669813907
control_off/run03,317.091432094574,0.45408412411953963
control_off/run03,317.1915535926819,0.447092574232102
control_off/run03,317.3914771080017,0.49486878291566877
control_off/run03,317.79142212867737,0.543053737417731
control_off/run03,317.8915388584137,0.5643078181096044
control_off/run03,317.9915690422058,0.5180854649679438
control_off/run03,318.0915620326996,0.45476059513913036
control_off/run03,318.19149827957153,0.42447538126652967
control_off/run03,318.29148530960083,0.38765766638790894
control_off/run03,318.3915412425995,0.3171585876002484
control_off/run03,318.49138927459717,0.27424473402980953
control_off/run03,318.5914647579193,0.12699322338745592
control_off/run03,318.69147539138794,0.11410016527459027
control_off/run03,318.7914385795593,0.0974137358768733
control_off/run03,318.9913990497589,0.22972952506942365
control_off/run03,319.0913598537445,0.2515214084354067
control_off/run03,319.19135665893555,0.2906362906938163
control_off/run03,319.39141845703125,0.507835311573543
control_off/run03,319.4914689064026,0.5076017872386591
control_off/run03,319.5914433002472,0.559796139389253
control_off/run03,319.6914303302765,0.5203967123736561
control_off/run03,319.79139471054077,0.5183722092243225
control_off/run03,319.8913345336914,0.5368511145936892
control_off/run03,319.9913046360016,0.49914380258969254
control_off/run03,320.0914611816406,0.6151971691112903
control_off/run03,320.19145607948303,0.5713908711249709
control_off/run03,320.2914524078369,0.5888884780945881
control_off/run03,320.39147210121155,0.6257578363602446
control_off/run03,320.4913954734802,0.5845082979055478
control_off/run03,320.59149265289307,0.6194957168308267
control_off/run03,320.7914023399353,0.5522672453827512
control_off/run03,320.8913893699646,0.5090807912147021
control_off/run03,321.0913586616516,0.454435183253234
control_off/run03,321.1913514137268,0.4512278973198074
control_off/run03,321.2913761138916,0.40002895603977895
control_off/run03,321.39130306243896,0.3599053105300736
control_off/run03,321.49130845069885,0.433045119297768
control_off/run03,321.59134697914124,0.4176213781329193
control_off/run03,321.6914119720459,0.3819352705534302
control_off/run03,321.7914969921112,0.4388848708485634
control_off/run03,321.89150166511536,0.5496144643052511
control_off/run03,322.0914466381073,0.5293926433839174
control_off/run03,322.19132113456726,0.4977845237421388
control_off/run03,322.29134941101074,0.4954924468565423
control_off/run03,322.4914758205414,0.41363099161769123
control_off/run03,322.5914101600647,0.39696136032045304
control_off/run03,322.6913540363312,0.37561439875268104
control_off/run03,322.99128818511963,0.24783025346954238
control_off/run03,323.0913257598877,0.2427947674743273
control_off/run03,323.1913866996765,0.2562783207640842
control_off/run03,323.29142451286316,0.2905915824560817
control_off/run03,323.3913674354553,0.3619173936425572
control_off/run03,323.5913317203522,0.38311576634065064
control_off/run03,323.7913246154785,0.4678512350276082
control_off/run03,323.8912787437439,0.4016711312120121
control_off/run03,324.0913734436035,0.3717690667382621
control_off/run03,324.1913163661957,0.3407465749679479
control_off/run03,324.29123711586,0.3406424809863767
control_off/run03,324.39132380485535,0.31359733460309264
control_off/run03,324.6913537979126,0.24368342116718728
control_off/run03,324.7913889884949,0.22306390759094338
control_off/run03,324.8913595676422,0.23458099530156337
control_off/run03,324.9912893772125,0.24182087008891195
control_off/run03,325.4914047718048,0.29068946434055615
control_off/run03,325.8912446498871,0.25144566862328915
control_off/run03,326.09112071990967,0.219591680076515
control_off/run03,326.1910469532013,0.269369017709424
control_off/run03,326.2910346984863,0.2852479470988739
control_off/run03,326.39110255241394,0.31587848617231234
