relative_s,lidar_begin_time,lidar_end_time,downsampled_points,effective_points,residual_mean,degeneracy_mode,map_added,total_rejected,unclassified_range_reject,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_rejected
224.59999561309814,1706585133.0424354,1706585133.142272,391.0,188.0,0.030581833,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.70063638687134,1706585133.1430821,1706585133.2429128,403.0,186.0,0.029535598,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.80049633979797,1706585133.2429252,1706585133.3427727,403.0,198.0,0.02900519,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.9003529548645,1706585133.3427837,1706585133.4426293,446.0,191.0,0.02771823,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.00019121170044,1706585133.442641,1706585133.5424676,454.0,193.0,0.029700769,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.1000325679779,1706585133.5424788,1706585133.642309,386.0,193.0,0.029061815,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.19978165626526,1706585133.6427207,1706585133.742058,424.0,201.0,0.029524827,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.30012106895447,1706585133.7425702,1706585133.8423975,387.0,182.0,0.02700946,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.3999593257904,1706585133.8424084,1706585133.9422357,380.0,167.0,0.030321245,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.5005805492401,1706585133.943047,1706585134.042857,401.0,183.0,0.026801018,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.60042333602905,1706585134.0428696,1706585134.1426997,378.0,170.0,0.032069952,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.70025181770325,1706585134.1427116,1706585134.2425282,388.0,189.0,0.033149044,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.80009508132935,1706585134.2425394,1706585134.3423715,391.0,187.0,0.031097711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.89992451667786,1706585134.3423834,1706585134.442201,393.0,189.0,0.028827417,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.00059819221497,1706585134.443024,1706585134.5428746,384.0,184.0,0.030954792,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.10045313835144,1706585134.5428863,1706585134.6427295,436.0,194.0,0.030932758,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.20028257369995,1706585134.6427414,1706585134.742559,434.0,186.0,0.032466916,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.30011820793152,1706585134.7425716,1706585134.8423946,403.0,185.0,0.031256183,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.39996552467346,1706585134.8424065,1706585134.942242,415.0,203.0,0.029440104,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.50059056282043,1706585134.943052,1706585135.042867,402.0,190.0,0.029968693,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.60043168067932,1706585135.0428789,1706585135.142708,394.0,183.0,0.029987938,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.70026540756226,1706585135.1427212,1706585135.2425418,394.0,185.0,0.03167856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.80009651184082,1706585135.2425535,1706585135.342373,388.0,167.0,0.031886607,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.8999364376068,1706585135.3423843,1706585135.4422128,406.0,183.0,0.027927186,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.00056552886963,1706585135.4430227,1706585135.542842,406.0,196.0,0.032729817,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.1004023551941,1706585135.542853,1706585135.6426787,417.0,190.0,0.029853689,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.20024466514587,1706585135.6426911,1706585135.742521,428.0,206.0,0.030059459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.30007767677307,1706585135.7425327,1706585135.842354,449.0,225.0,0.029668079,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.4003221988678,1706585135.8427658,1706585135.9425986,435.0,202.0,0.025205335,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.50015902519226,1706585135.9426103,1706585136.0424354,450.0,223.0,0.030414554,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.59999299049377,1706585136.0424466,1706585136.1422694,475.0,219.0,0.0274106,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.70063138008118,1706585136.14308,1706585136.2429078,447.0,211.0,0.028205976,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.80049419403076,1706585136.242919,1706585136.3427706,448.0,221.0,0.028713256,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.9003472328186,1706585136.3427818,1706585136.4426236,448.0,208.0,0.030734252,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.00018000602722,1706585136.4426348,1706585136.5424564,427.0,202.0,0.02990881,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.1000189781189,1706585136.5424683,1706585136.6422954,449.0,209.0,0.027488376,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.2002727985382,1706585136.6427076,1706585136.7425492,428.0,207.0,0.030774364,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.30010509490967,1706585136.74256,1706585136.8423815,447.0,216.0,0.028097663,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.3999388217926,1706585136.8423927,1706585136.9422152,438.0,217.0,0.031087465,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.5005669593811,1706585136.9430256,1706585137.0428433,435.0,214.0,0.0295725,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.60039353370667,1706585137.0428557,1706585137.14267,409.0,194.0,0.027943009,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.70022106170654,1706585137.142682,1706585137.2424974,422.0,219.0,0.031250735,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.80005860328674,1706585137.2425091,1706585137.342335,391.0,194.0,0.027052171,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.90029501914978,1706585137.342746,1706585137.4425714,412.0,203.0,0.032256514,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.0001392364502,1706585137.4425836,1706585137.5424156,384.0,180.0,0.026602306,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.09965896606445,1706585137.5424275,1706585137.6419353,389.0,179.0,0.03160997,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.2006049156189,1706585137.6430712,1706585137.7428813,388.0,171.0,0.026317209,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.300457239151,1706585137.742906,1706585137.8427336,397.0,187.0,0.029977109,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.40030574798584,1706585137.842746,1706585137.9425821,418.0,195.0,0.031997069,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.50013732910156,1706585137.9425936,1706585138.0424137,426.0,196.0,0.027052482,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.5999767780304,1706585138.0424266,1706585138.1422532,432.0,213.0,0.029998263,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.7004418373108,1706585138.1430628,1706585138.2427182,450.0,231.0,0.027992833,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.8004491329193,1706585138.2428923,1706585138.3427255,442.0,217.0,0.024789292,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.9002959728241,1706585138.3427358,1706585138.4425724,456.0,242.0,0.027435926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.00015926361084,1706585138.4425852,1706585138.5424356,436.0,215.0,0.023575311,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.09998965263367,1706585138.542447,1706585138.642266,459.0,234.0,0.030728595,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.20063376426697,1706585138.6430771,1706585138.7429101,468.0,240.0,0.025124839,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.30048632621765,1706585138.7429223,1706585138.8427627,465.0,224.0,0.025828475,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.39908742904663,1706585138.8427749,1706585138.9413638,460.0,240.0,0.023905454,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.49772548675537,1706585138.9426236,1706585139.0400019,469.0,223.0,0.024060757,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.59999442100525,1706585139.0424604,1706585139.1422708,480.0,243.0,0.024229226,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.70064425468445,1706585139.1430817,1706585139.2429206,491.0,245.0,0.0261536,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.8004856109619,1706585139.2429326,1706585139.342762,474.0,239.0,0.02586456,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.90033054351807,1706585139.342774,1706585139.442607,476.0,244.0,0.025450149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.00011587142944,1706585139.442619,1706585139.5423923,467.0,227.0,0.02725712,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.10000228881836,1706585139.5424542,1706585139.6422787,461.0,241.0,0.027682672,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.2006402015686,1706585139.6430898,1706585139.7429166,450.0,212.0,0.026257858,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.3004834651947,1706585139.742929,1706585139.8427598,449.0,211.0,0.02783643,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.4003164768219,1706585139.8427715,1706585139.9425929,465.0,232.0,0.023875741,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.50014996528625,1706585139.942605,1706585140.0424263,463.0,232.0,0.029090842,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.59999632835388,1706585140.0424376,1706585140.1422727,462.0,237.0,0.024434918,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.69874334335327,1706585140.1430824,1706585140.2410197,476.0,238.0,0.027090404,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.79739379882812,1706585140.2429047,1706585140.3396702,465.0,240.0,0.025011345,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.90029954910278,1706585140.3427525,1706585140.442576,496.0,253.0,0.029443621,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.00014638900757,1706585140.442589,1706585140.5424228,477.0,241.0,0.027939449,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.09998488426208,1706585140.5424352,1706585140.6422613,491.0,244.0,0.026216508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.2006287574768,1706585140.6430707,1706585140.7429051,471.0,234.0,0.026132462,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.30047821998596,1706585140.7429168,1706585140.8427546,461.0,234.0,0.028243453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.40031933784485,1706585140.8427665,1706585140.9425957,450.0,215.0,0.028701991,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.50016570091248,1706585140.9426084,1706585141.042442,462.0,227.0,0.029460577,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.60000586509705,1706585141.0424538,1706585141.1422822,462.0,219.0,0.024664026,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.70065093040466,1706585141.143093,1706585141.2429273,485.0,244.0,0.027097867,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.80048942565918,1706585141.242939,1706585141.3427658,468.0,232.0,0.025917219,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.89978957176208,1706585141.3427777,1706585141.442066,474.0,238.0,0.030721052,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232.99845027923584,1706585141.4426272,1706585141.5407267,489.0,230.0,0.026755131,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.10001230239868,1706585141.5424619,1706585141.6422887,486.0,246.0,0.029343544,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.20065760612488,1706585141.643098,1706585141.742934,467.0,233.0,0.026673703,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.3005051612854,1706585141.7429464,1706585141.8427815,505.0,261.0,0.027168423,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.40033984184265,1706585141.8427932,1706585141.9426162,498.0,245.0,0.026904633,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.50018072128296,1706585141.9426286,1706585142.042457,515.0,243.0,0.028888283,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.60002422332764,1706585142.0424693,1706585142.1423006,504.0,239.0,0.0262568,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.70026516914368,1706585142.1427116,1706585142.2425416,502.0,246.0,0.030246819,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.80011081695557,1706585142.2425537,1706585142.3423872,496.0,243.0,0.029834049,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.89996075630188,1706585142.342399,1706585142.4422371,508.0,247.0,0.027372456,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.00059914588928,1706585142.443046,1706585142.5428755,508.0,253.0,0.02606406,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.1004297733307,1706585142.5428867,1706585142.6427062,506.0,243.0,0.029240983,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.19947600364685,1706585142.642718,1706585142.7417524,542.0,269.0,0.026584542,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.298166513443,1706585142.7425616,1706585142.840443,541.0,258.0,0.03184811,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.39994597434998,1706585142.8424034,1706585142.9422224,505.0,259.0,0.026081824,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.50058889389038,1706585142.9430335,1706585143.0428653,508.0,279.0,0.028315494,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.60044312477112,1706585143.0428777,1706585143.1427195,490.0,252.0,0.026887646,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.70027208328247,1706585143.142731,1706585143.2425485,490.0,261.0,0.028448171,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.80012321472168,1706585143.2425609,1706585143.3423996,480.0,253.0,0.025917187,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.89996528625488,1706585143.3424118,1706585143.4422417,480.0,251.0,0.029025847,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.00059723854065,1706585143.4430525,1706585143.5428736,479.0,249.0,0.026377286,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.1004457473755,1706585143.5428865,1706585143.6427221,479.0,241.0,0.026972434,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.2002854347229,1706585143.6427345,1706585143.7425618,482.0,251.0,0.024851541,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.3001217842102,1706585143.7425725,1706585143.8423982,492.0,262.0,0.031667436,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.39996147155762,1706585143.8424106,1706585143.9422379,500.0,255.0,0.025332702,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.499192237854,1706585143.9430466,1706585144.0414686,495.0,257.0,0.031371914,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.60042095184326,1706585144.042878,1706585144.1426973,499.0,259.0,0.026680892,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.70025372505188,1706585144.14271,1706585144.24253,501.0,260.0,0.027642234,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.80009245872498,1706585144.2425416,1706585144.3423688,482.0,253.0,0.02414619,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.90034294128418,1706585144.34278,1706585144.4426193,513.0,263.0,0.023519796,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.00018501281738,1706585144.442631,1706585144.5424614,494.0,243.0,0.02817917,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.10001587867737,1706585144.5424736,1706585144.6422923,477.0,251.0,0.027396807,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.2002420425415,1706585144.6427035,1706585144.7425184,496.0,255.0,0.026276499,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.30006909370422,1706585144.742529,1706585144.8423455,484.0,253.0,0.026650149,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.40031027793884,1706585144.8427582,1706585144.9425867,496.0,267.0,0.026534687,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.50015497207642,1706585144.942599,1706585145.0424314,498.0,257.0,0.028913253,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.5999891757965,1706585145.042442,1706585145.1422656,512.0,269.0,0.026493702,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.70023775100708,1706585145.143076,1706585145.2425141,519.0,252.0,0.029040617,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.79898190498352,1706585145.2429018,1706585145.3412583,530.0,274.0,0.025568114,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.90030145645142,1706585145.3427446,1706585145.4425778,509.0,272.0,0.028916393,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.0001244544983,1706585145.4425907,1706585145.5424008,511.0,255.0,0.025776923,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.09995222091675,1706585145.542413,1706585145.6422286,504.0,242.0,0.025324158,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.20057845115662,1706585145.6430395,1706585145.7428548,484.0,233.0,0.029989633,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.30040335655212,1706585145.742866,1706585145.8426797,480.0,240.0,0.027116538,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.40025162696838,1706585145.8426921,1706585145.942528,487.0,242.0,0.028144038,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.50010633468628,1706585145.9425392,1706585146.0423827,487.0,255.0,0.027510723,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.5999448299408,1706585146.0423944,1706585146.1422212,481.0,236.0,0.027342287,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.70058679580688,1706585146.1430318,1706585146.2428632,478.0,251.0,0.027428278,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.80043172836304,1706585146.242875,1706585146.342708,483.0,239.0,0.027465477,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.90027499198914,1706585146.3427198,1706585146.4425514,495.0,245.0,0.027851217,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.00001168251038,1706585146.4425645,1706585146.542288,495.0,262.0,0.02717481,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.09881019592285,1706585146.5424001,1706585146.6410866,481.0,244.0,0.027518142,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.20060753822327,1706585146.6430447,1706585146.742884,509.0,266.0,0.025843859,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.30044674873352,1706585146.7428966,1706585146.8427231,498.0,251.0,0.02667019,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.4002742767334,1706585146.8427353,1706585146.9425507,495.0,234.0,0.028445267,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.50010180473328,1706585146.9425623,1706585147.0423782,494.0,261.0,0.025371238,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.59994745254517,1706585147.0423896,1706585147.1422238,514.0,247.0,0.027857409,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.70059370994568,1706585147.1430354,1706585147.24287,519.0,272.0,0.026610055,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.80043172836304,1706585147.2428825,1706585147.342708,507.0,254.0,0.028180714,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.90027904510498,1706585147.3427203,1706585147.4425554,513.0,269.0,0.028478539,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.0001266002655,1706585147.4425673,1706585147.542403,518.0,255.0,0.025963851,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.0999789237976,1706585147.5424151,1706585147.6422553,518.0,259.0,0.027598045,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.20061540603638,1706585147.6430674,1706585147.7428918,535.0,280.0,0.028351513,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.29988861083984,1706585147.742903,1706585147.842165,507.0,266.0,0.026922179,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.39876055717468,1706585147.8427513,1706585147.941037,526.0,262.0,0.027351239,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.50015258789062,1706585147.9425972,1706585148.042429,523.0,250.0,0.025927809,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.59999585151672,1706585148.0424414,1706585148.1422722,528.0,249.0,0.028479336,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.70063376426697,1706585148.1430821,1706585148.2429101,523.0,261.0,0.026645622,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.80046200752258,1706585148.2429218,1706585148.3427384,522.0,254.0,0.025853481,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.9002959728241,1706585148.3427505,1706585148.4425724,525.0,271.0,0.024672544,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.00013279914856,1706585148.4425843,1706585148.5424092,519.0,263.0,0.028603242,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.09996581077576,1706585148.5424209,1706585148.6422422,521.0,260.0,0.026086138,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.20060992240906,1706585148.6430535,1706585148.7428863,526.0,262.0,0.02714759,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.30044627189636,1706585148.7428977,1706585148.8427227,518.0,255.0,0.027196282,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.40027832984924,1706585148.8427346,1706585148.9425547,510.0,262.0,0.027635042,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.50011348724365,1706585148.9425673,1706585149.0423899,503.0,253.0,0.026231864,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.59980154037476,1706585149.0424018,1706585149.142078,493.0,260.0,0.029191526,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.70059370994568,1706585149.1430378,1706585149.24287,467.0,230.0,0.026676473,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.8004641532898,1706585149.2428825,1706585149.3427405,486.0,232.0,0.028055356,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.90030598640442,1706585149.3427522,1706585149.4425824,472.0,242.0,0.023705282,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.00015258789062,1706585149.4425938,1706585149.542429,482.0,246.0,0.026211558,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.09999442100525,1706585149.5424407,1706585149.6422708,484.0,264.0,0.025667443,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.20062828063965,1706585149.643081,1706585149.7429047,515.0,247.0,0.025547172,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.3004720211029,1706585149.7429168,1706585149.8427484,474.0,248.0,0.023575182,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.4003255367279,1706585149.8427603,1706585149.942602,488.0,260.0,0.028585049,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.50016450881958,1706585149.942614,1706585150.042441,477.0,250.0,0.026532523,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.60000276565552,1706585150.0424538,1706585150.1422791,489.0,251.0,0.025550427,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.70044016838074,1706585150.14309,1706585150.2427166,491.0,245.0,0.026670047,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.80049681663513,1706585150.2429407,1706585150.3427732,471.0,238.0,0.026906643,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.89987468719482,1706585150.3427858,1706585150.442151,469.0,239.0,0.026020148,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.00014090538025,1706585150.442638,1706585150.5424173,485.0,239.0,0.027070552,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.1000201702118,1706585150.5424669,1706585150.6422966,482.0,256.0,0.025619956,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.200266122818,1706585150.6427073,1706585150.7425425,484.0,255.0,0.027388902,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.300119638443,1706585150.7425542,1706585150.842396,493.0,254.0,0.024213195,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.39995574951172,1706585150.8424084,1706585150.9422321,522.0,252.0,0.026082112,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.5006012916565,1706585150.943044,1706585151.0428777,502.0,254.0,0.02242506,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.60042023658752,1706585151.0428884,1706585151.1426966,493.0,258.0,0.026957606,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.70024466514587,1706585151.1427085,1706585151.242521,473.0,253.0,0.025141814,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242.80008244514465,1706585151.2425332,1706585151.3423588,487.0,268.0,0.026781517,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
