frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
2082,1517157437.335891962,1517157437.436731339,0,0,0,0,128.174296863,48.669260877,-1.857592325,0.037494894,-0.006386414,0.984745124,-0.169795133,834,242,0.290167866,0.035402432,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,22,20,2,0.026378897,0,0,0,0,0,0,812,0,23016,93048,0,0,0,1501830,20,1517157437.337231874,1517157437.432224035,fastlio2_internal_v1,2082,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2083,1517157437.436752081,1517157437.537591219,0,0,0,0,127.972043131,48.567331504,-1.858281933,0.035741634,-0.002485122,0.986338316,-0.160788947,842,245,0.290973872,0.032229798,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,17,17,0,0.020190024,0,0,0,0,0,0,825,0,23018,93065,0,0,0,1502655,21,1517157437.437232018,1517157437.537215948,fastlio2_internal_v1,2083,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2084,1517157437.537611961,1517157437.638451338,0,0,0,0,127.758489502,48.480382427,-1.854630986,0.038365237,0.001308305,0.985069941,-0.167820168,862,251,0.291183295,0.030700670,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,31,1,0.037122970,0,0,0,0,0,0,830,0,23026,93097,0,0,0,1503485,20,1517157437.542207956,1517157437.637216091,fastlio2_internal_v1,2084,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2085,1517157437.638472080,1517157437.739311218,0,0,0,0,127.532461283,48.392292672,-1.851503858,0.039400667,0.002005402,0.984559335,-0.170547594,838,259,0.309069212,0.038461703,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,30,1,0.036992840,0,0,0,0,0,0,807,0,23030,93128,0,0,0,1504292,20,1517157437.642208099,1517157437.737215996,fastlio2_internal_v1,2085,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2086,1517157437.739331722,1517157437.840171099,0,0,0,0,127.307353725,48.303224011,-1.846801874,0.036769592,-0.000504064,0.984978170,-0.168717953,904,294,0.325221239,0.038030982,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,42,40,2,0.046460177,0,0,0,0,0,0,862,0,23035,93170,0,0,0,1505154,20,1517157437.742208004,1517157437.837215900,fastlio2_internal_v1,2086,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2087,1517157437.840192080,1517157437.941031218,0,0,0,0,127.070400576,48.207128275,-1.839029882,0.044893141,-0.000386249,0.984785679,-0.167873830,916,278,0.303493450,0.033340566,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,26,3,0.031659389,0,0,0,0,0,0,887,0,23041,93199,0,0,0,1506041,20,1517157437.842207909,1517157437.937216043,fastlio2_internal_v1,2087,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2088,1517157437.941051960,1517157438.041830301,0,0,0,0,126.822356636,48.115491236,-1.840790021,0.046478447,0.001435666,0.984264231,-0.170474677,981,304,0.309887870,0.033315379,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,57,56,1,0.058103976,0,0,0,0,0,0,924,0,23047,93256,0,0,0,1506965,20,1517157437.942208052,1517157438.037215948,fastlio2_internal_v1,2088,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2089,1517157438.041851044,1517157438.142690182,0,0,0,0,126.570273469,48.022910183,-1.837945196,0.043806050,0.002774765,0.984044287,-0.172424395,995,340,0.341708543,0.030519903,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,39,1,0.040201005,0,0,0,0,0,0,955,0,23049,93296,0,0,0,1507920,18,1517157438.042207956,1517157438.127216101,fastlio2_internal_v1,2089,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2090,1517157438.142710924,1517157438.243550301,0,0,0,0,126.567836639,48.023696290,-1.837732210,0.043835223,0.002590205,0.984040823,-0.172439618,995,338,0.339698492,0.030218326,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,13,13,0,0.013065327,0,0,0,0,0,0,982,0,23049,93309,0,0,0,1508902,0,0.000000000,0.000000000,fastlio2_internal_v1,2090,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2091,1517157438.243571043,1517157438.344410181,0,0,0,0,125.956112626,47.832095657,-1.800103760,0.044158127,0.002220458,0.983609567,-0.174806606,1021,321,0.314397649,0.074965473,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,111,108,3,0.108716944,0,0,0,0,0,0,910,0,23074,93420,0,0,0,1509812,12,1517157438.287216187,1517157438.342207909,fastlio2_internal_v1,2091,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2092,1517157438.344432116,1517157438.445270300,0,0,0,0,125.699227999,47.739081018,-1.794232016,0.047534673,0.001803676,0.983186674,-0.176298511,994,305,0.306841046,0.040521966,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,63,59,4,0.063380282,0,0,0,0,0,0,931,0,23084,93483,0,0,0,1510743,20,1517157438.347215891,1517157438.442208052,fastlio2_internal_v1,2092,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2093,1517157438.445291996,1517157438.546131372,0,0,0,0,125.480353051,47.634064092,-1.792326553,0.049286347,0.009573114,0.982098508,-0.181553663,1002,304,0.303393214,0.037146682,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,29,28,1,0.028942116,0,0,0,0,0,0,973,0,23086,93512,0,0,0,1511716,20,1517157438.447216034,1517157438.542192221,fastlio2_internal_v1,2093,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2094,1517157438.546152115,1517157438.646991253,0,0,0,0,125.247618362,47.513842887,-1.797784142,0.032905406,0.005929741,0.979575026,-0.198279704,1050,322,0.306666667,0.037699663,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,32,29,3,0.030476190,0,0,0,0,0,0,1018,0,23092,93544,0,0,0,1512734,20,1517157438.547199965,1517157438.642191887,fastlio2_internal_v1,2094,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2095,1517157438.647011995,1517157438.747851372,0,0,0,0,125.008244055,47.389128625,-1.801882017,0.032621375,0.011337395,0.974976843,-0.219607524,985,305,0.309644670,0.035071111,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,50,49,1,0.050761421,0,0,0,0,0,0,935,0,23096,93594,0,0,0,1513669,21,1517157438.647200108,1517157438.747200012,fastlio2_internal_v1,2095,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2096,1517157438.747872114,1517157438.848711252,0,0,0,0,124.761851928,47.261735989,-1.800913712,0.040149311,0.006082790,0.975972808,-0.214075011,946,300,0.317124736,0.036464425,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,31,30,1,0.032769556,0,0,0,0,0,0,915,0,23100,93625,0,0,0,1514584,20,1517157438.752192020,1517157438.847199917,fastlio2_internal_v1,2096,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2097,1517157438.848731995,1517157438.949571371,0,0,0,0,124.507512718,47.135806502,-1.795915988,0.040838063,-0.010842554,0.980358125,-0.192646408,899,276,0.307007786,0.035395981,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,33,31,2,0.036707453,0,0,0,0,0,0,866,0,23109,93658,0,0,0,1515450,20,1517157438.852191925,1517157438.947200060,fastlio2_internal_v1,2097,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2098,1517157438.949592113,1517157439.050371408,0,0,0,0,124.246409976,47.019157510,-1.795822693,0.042065943,-0.017215529,0.987282552,-0.152339239,875,295,0.337142857,0.032631087,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,25,23,2,0.028571429,0,0,0,0,0,0,850,0,23110,93683,0,0,0,1516300,20,1517157438.952192068,1517157439.047199965,fastlio2_internal_v1,2098,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2099,1517157439.050391912,1517157439.151231289,0,0,0,0,123.962382020,46.940578148,-1.792282982,0.042293239,-0.020071781,0.992465593,-0.113227438,886,284,0.320541761,0.040539293,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,37,4,0.046275395,0,0,0,0,0,0,845,0,23113,93724,0,0,0,1517145,16,1517157439.052191973,1517157439.127199888,fastlio2_internal_v1,2099,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2100,1517157439.151252031,1517157439.252091408,0,0,0,0,123.955958138,46.944999588,-1.790405138,0.042646161,-0.021426744,0.992416651,-0.113275724,886,295,0.332957111,0.036352466,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,19,19,0,0.021444695,0,0,0,0,0,0,867,0,23113,93743,0,0,0,1518012,0,0.000000000,0.000000000,fastlio2_internal_v1,2100,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2101,1517157439.252111912,1517157439.352951288,0,0,0,0,123.376054915,46.764488640,-1.776455740,0.042368427,-0.002079943,0.991136344,-0.125894152,822,196,0.238442822,0.053710351,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,205,193,12,0.249391727,0,0,0,0,0,0,617,0,23197,93948,0,0,0,1518629,10,1517157439.307199955,1517157439.352191925,fastlio2_internal_v1,2101,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2102,1517157439.453831911,1517157439.554671288,0,0,0,0,122.786709626,46.579324904,-1.771147040,0.038113941,-0.003321435,0.988874381,-0.143748925,841,203,0.241379310,0.033682680,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,61,50,11,0.072532699,0,0,0,0,0,0,780,0,23215,94009,0,0,0,1519409,40,1517157439.357199907,1517157439.552191973,fastlio2_internal_v1,2102,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2103,1517157439.554692030,1517157439.655531406,0,0,0,0,122.501203866,46.499441214,-1.752907548,0.044414732,0.001328498,0.988890792,-0.141846988,840,235,0.279761905,0.036111372,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,30,0,0.035714286,0,0,0,0,0,0,810,0,23213,94039,0,0,0,1520219,20,1517157439.557183981,1517157439.652175903,fastlio2_internal_v1,2103,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2104,1517157439.655551910,1517157439.756391287,0,0,0,0,122.201501379,46.414924039,-1.745446983,0.034519441,0.002110615,0.989087315,-0.143213957,841,230,0.273483948,0.035447675,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,36,35,1,0.042806183,0,0,0,0,0,0,805,0,23220,94075,0,0,0,1521024,20,1517157439.657183886,1517157439.752176046,fastlio2_internal_v1,2104,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2105,1517157439.756411791,1517157439.857251167,0,0,0,0,121.910056792,46.321374694,-1.738203733,0.033253192,0.004544840,0.986389657,-0.160962770,848,245,0.288915094,0.034113565,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,38,36,2,0.044811321,0,0,0,0,0,0,810,0,23230,94113,0,0,0,1521834,21,1517157439.757184029,1517157439.857183933,fastlio2_internal_v1,2105,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2106,1517157439.857271910,1517157439.958111286,0,0,0,0,121.637121220,46.212272098,-1.733744627,0.030154490,0.001100762,0.981411394,-0.189528812,854,262,0.306791569,0.029821091,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,41,37,4,0.048009368,0,0,0,0,0,0,813,0,23232,94154,0,0,0,1522647,20,1517157439.862175941,1517157439.957184076,fastlio2_internal_v1,2106,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2107,1517157439.958132029,1517157440.058910370,0,0,0,0,121.374401758,46.103192971,-1.729541441,0.026096919,0.003049163,0.978020130,-0.206848444,897,253,0.282051282,0.035153316,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,37,36,1,0.041248606,0,0,0,0,0,0,860,0,23236,94191,0,0,0,1523507,20,1517157439.962176085,1517157440.057183981,fastlio2_internal_v1,2107,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2108,1517157440.058931112,1517157440.159770250,0,0,0,0,121.121405303,45.984149057,-1.730378201,0.025494422,0.001088083,0.976088511,-0.215870493,869,249,0.286536249,0.035089078,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,21,19,2,0.024165708,0,0,0,0,0,0,848,0,23241,94212,0,0,0,1524355,14,1517157440.062175989,1517157440.127183914,fastlio2_internal_v1,2108,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2109,1517157440.159790993,1517157440.260630369,0,0,0,0,121.121975530,45.984510049,-1.732247247,0.025559372,0.000956979,0.976085619,-0.215876507,869,249,0.286536249,0.034203013,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,12,12,0,0.013808976,0,0,0,0,0,0,857,0,23241,94224,0,0,0,1525212,0,0.000000000,0.000000000,fastlio2_internal_v1,2109,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2110,1517157440.260651112,1517157440.361490250,0,0,0,0,120.616161073,45.719957223,-1.718843979,0.033526589,-0.000472496,0.974655150,-0.221185633,867,241,0.277970012,0.035013051,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,28,27,1,0.032295271,0,0,0,0,0,0,839,0,23244,94252,0,0,0,1526051,15,1517157440.287183762,1517157440.357183933,fastlio2_internal_v1,2110,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2111,1517157440.361510992,1517157440.462350368,0,0,0,0,120.352562419,45.579877456,-1.711952236,0.032319544,0.004210979,0.972019016,-0.232630067,858,239,0.278554779,0.031404332,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,28,2,0.034965035,0,0,0,0,0,0,828,0,23246,94282,0,0,0,1526879,21,1517157440.362175941,1517157440.462176085,fastlio2_internal_v1,2111,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2112,1517157440.462371111,1517157440.563210249,0,0,0,0,120.091727870,45.432436085,-1.702418559,0.035605075,0.003330043,0.967470127,-0.250445091,855,262,0.306432749,0.031777189,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,23,0,0.026900585,0,0,0,0,0,0,832,0,23250,94305,0,0,0,1527711,20,1517157440.467184067,1517157440.562175989,fastlio2_internal_v1,2112,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2113,1517157440.563231945,1517157440.664070368,0,0,0,0,119.831979585,45.289656889,-1.698844227,0.034893050,0.007761458,0.965218699,-0.258988606,844,265,0.313981043,0.030169028,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,26,0,0.030805687,0,0,0,0,0,0,818,0,23249,94331,0,0,0,1528529,20,1517157440.567183971,1517157440.662159920,fastlio2_internal_v1,2113,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2114,1517157440.664092064,1517157440.764931202,0,0,0,0,119.573203099,45.136985340,-1.702684498,0.037175382,0.001490301,0.963284733,-0.265891507,854,244,0.285714286,0.033874770,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,23,20,3,0.026932084,0,0,0,0,0,0,831,0,23256,94354,0,0,0,1529360,20,1517157440.667167902,1517157440.762160063,fastlio2_internal_v1,2114,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2115,1517157440.764952183,1517157440.865791559,0,0,0,0,119.320886231,44.983403310,-1.699421814,0.042638529,-0.001330483,0.964822878,-0.259416651,818,248,0.303178484,0.034809582,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,26,24,2,0.031784841,0,0,0,0,0,0,792,0,23261,94380,0,0,0,1530152,20,1517157440.767168045,1517157440.862159967,fastlio2_internal_v1,2115,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2116,1517157440.865812063,1517157440.966651201,0,0,0,0,119.066850054,44.830034512,-1.694982197,0.042023369,-0.012633143,0.969642004,-0.240559400,809,237,0.292954265,0.032669725,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,16,16,0,0.019777503,0,0,0,0,0,0,793,0,23262,94396,0,0,0,1530945,20,1517157440.867167950,1517157440.962160110,fastlio2_internal_v1,2116,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2117,1517157440.966671944,1517157441.067449331,0,0,0,0,118.802601932,44.686434552,-1.687576834,0.040290517,-0.025008130,0.978533121,-0.200559713,793,264,0.332912989,0.034951174,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,27,3,0.037831021,0,0,0,0,0,0,763,0,23267,94426,0,0,0,1531708,21,1517157440.967168093,1517157441.067167997,fastlio2_internal_v1,2117,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2118,1517157441.067470074,1517157441.168309212,0,0,0,0,118.530502043,44.559145262,-1.684480070,0.039459162,-0.027362171,0.986220944,-0.158311513,811,253,0.311960543,0.035941182,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,44,43,1,0.054254007,0,0,0,0,0,0,767,0,23273,94470,0,0,0,1532475,12,1517157441.072160006,1517157441.127167940,fastlio2_internal_v1,2118,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2119,1517157441.168329954,1517157441.269169331,0,0,0,0,118.530779655,44.561382129,-1.685177530,0.039424321,-0.027336137,0.986201065,-0.158448472,811,243,0.299630086,0.036367161,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,18,18,0,0.022194821,0,0,0,0,0,0,793,0,23273,94488,0,0,0,1533268,0,0.000000000,0.000000000,fastlio2_internal_v1,2119,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2120,1517157441.269190073,1517157441.370029211,0,0,0,0,117.953510777,44.315643657,-1.691423975,0.043642528,-0.045687621,0.984686397,-0.162482829,750,174,0.232000000,0.142511281,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,393,378,15,0.524000000,0,0,0,0,0,0,357,0,23526,94881,0,0,0,1533625,16,1517157441.292160034,1517157441.367167950,fastlio2_internal_v1,2120,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2121,1517157441.370049953,1517157441.470889330,0,0,0,0,117.671891800,44.180426969,-1.689722948,0.041967798,-0.027422122,0.984844525,-0.166036118,769,163,0.211963589,0.098383827,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,248,242,6,0.322496749,0,0,0,0,0,0,521,0,23619,95129,0,0,0,1534146,20,1517157441.372159958,1517157441.467168093,fastlio2_internal_v1,2121,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2122,1517157441.571769953,1517157441.672609329,0,0,0,0,117.107179874,43.949029740,-1.672120463,0.041248098,-0.020072275,0.985710158,-0.162083878,761,170,0.223390276,0.064169995,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,191,185,6,0.250985545,0,0,0,0,0,0,570,0,23688,95320,0,0,0,1534716,41,1517157441.472160101,1517157441.672143936,fastlio2_internal_v1,2122,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
