frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected,normal_quality_filter
1775,1706586086.172778606,1706586086.272603273,1805,1782,0.090481052,0.134681446,1,0,0,0,1,21.386054491,32.960876011,1.237955786,0.047466258,0.033373334,0.990213869,0.126923868,1136,732,0.644366197,0.033881581,0.024074986,0.016557498,0.049183971,85.685536289,829,0.881263511,40.604376587,239.593185541,450.369888495,0.055579230,0.048979948,1,0.056922634,0.050051371,0.976399475,0.978593518,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004230,0.000007478,0.000018535,0.980148447,-0.194707674,0.037389092,0.000000013,0.000000035,0.000001276,0.999607295,0.027981661,-0.001510947,0.000000000,0.047360347,0.029035945,2.252430811,0.146972697,85.561510782,0,0.057736970,0.050760136,1.035864886,1.031868859,42,41,1,0.036971831,0,0,0,0,0,1094,0,24605,91430,1625,0,1878819,0
1776,1706586086.272614479,1706586086.372455835,1806,1783,0.095672973,0.133527678,1,0,0,0,1,21.268435102,32.994268176,1.252360167,0.044122414,0.032296385,0.990534781,0.125900770,1136,727,0.639964789,0.032869851,0.025273838,0.016867099,0.050265119,81.463996083,832,0.877872956,40.533176700,235.179620255,454.677502728,0.055495229,0.048717760,1,0.056922634,0.050051371,0.974923760,0.973355156,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004308,0.000007552,0.000018300,0.982859812,-0.182390199,0.026840366,0.000000014,0.000000038,0.000001254,0.999700543,0.023254765,0.007618453,0.000000000,0.047492382,0.028497370,2.375543944,0.149457638,85.375260114,0,0.057635073,0.050667300,1.033094835,1.029209145,39,38,1,0.034330986,0,0,0,0,0,1097,0,24610,91469,1625,0,1879916,0
1777,1706586086.372468233,1706586086.472282410,1807,1784,0.051717211,0.127896115,1,0,0,0,1,21.154403706,33.030461913,1.261876159,0.042216461,0.031464719,0.990831435,0.124421900,1130,715,0.632743363,0.032736776,0.025366474,0.015910592,0.050981948,81.556918439,843,0.872396817,41.420656972,237.143650919,456.866208631,0.056321646,0.049134824,1,0.056677284,0.049889483,0.993725207,0.984873399,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004290,0.000007530,0.000018110,0.976713645,-0.214337988,0.009470130,0.000000014,0.000000035,0.000001379,0.999556521,0.027641798,0.011076664,0.000000000,0.048322472,0.028659682,2.375467811,0.149193296,84.389625893,0,0.057830949,0.050819329,1.035272619,1.031053503,54,54,0,0.047787611,0,0,0,0,0,1076,0,24621,91523,1625,0,1880992,0
1778,1706586086.473093510,1706586086.571511745,1808,1785,0.081965903,0.143192342,1,0,0,0,1,21.048297551,33.059545469,1.267195086,0.041779574,0.032953822,0.991081597,0.122171114,1109,705,0.635707845,0.033000685,0.025345171,0.016034287,0.050044327,82.493653790,833,0.869550948,38.437906553,237.776404792,448.121628230,0.053066408,0.046143945,1,0.056677284,0.049889483,0.936290599,0.924923309,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004388,0.000007595,0.000018368,0.976667009,-0.214264630,0.014567827,0.000000015,0.000000033,0.000001354,0.999789996,0.018518996,0.008775565,0.000000000,0.048613065,0.028525494,2.364941444,0.151363963,84.174202767,0,0.057998923,0.050935927,1.037023025,1.032245765,45,45,0,0.040577096,0,0,0,0,0,1064,0,24629,91568,1625,0,1882056,0
1779,1706586086.572933912,1706586086.672759533,1809,1786,0.100295683,0.158613083,1,0,0,0,1,20.944552106,33.092008829,1.266217467,0.042821193,0.036141777,0.991045052,0.121201578,1094,689,0.629798903,0.034680183,0.024935327,0.017023365,0.047712287,83.165804762,820,0.873376266,39.300670314,230.629904489,446.237963541,0.054876287,0.047927647,1,0.056446752,0.049755728,0.972177940,0.963258884,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004451,0.000007692,0.000018996,0.978521970,-0.205999796,0.007670577,0.000000015,0.000000036,0.000001290,0.999930407,0.011797432,0.000033331,0.000000000,0.049317102,0.029409325,2.263955641,0.148554951,83.658657652,0,0.058074936,0.050959368,1.036340162,1.030667921,56,55,1,0.051188300,0,0,0,0,0,1038,0,24643,91624,1625,0,1883094,0
1780,1706586086.672771692,1706586086.772600174,1810,1787,0.112174044,0.183876169,1,0,0,0,1,20.843759077,33.113952666,1.273741100,0.038910335,0.034655509,0.991437560,0.119735320,1132,721,0.636925795,0.033629260,0.025577192,0.016955575,0.051363487,84.439174609,822,0.878650326,45.109428055,224.407057048,452.734083063,0.062456757,0.054877650,1,0.056446752,0.049755728,1.106472109,1.102941355,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004415,0.000007486,0.000018727,0.981431963,-0.188529107,0.035328145,0.000000014,0.000000033,0.000001276,0.999885859,0.013938802,0.005829210,0.000000000,0.049658283,0.028976810,2.257880219,0.149816680,83.211228756,0,0.058331802,0.051183393,1.039617477,1.033918310,62,58,4,0.054770318,0,0,0,0,0,1070,0,24655,91686,1625,0,1884164,0
1781,1706586086.772612810,1706586086.872421741,1811,1788,0.083433161,0.145217898,1,0,0,0,1,20.751299378,33.128857549,1.279680261,0.037376685,0.032010666,0.991665013,0.119074782,1103,693,0.628286491,0.032416024,0.024854073,0.016503307,0.052085685,82.350657348,814,0.875940768,43.049179842,226.200102377,443.766502920,0.060376195,0.052885970,1,0.056677284,0.049889483,1.065262668,1.060062511,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004430,0.000007642,0.000018586,0.984397794,-0.170298325,0.044265837,0.000000014,0.000000035,0.000001427,0.999799426,0.009783901,0.017475216,0.000000000,0.049904702,0.028071270,2.252810283,0.149821442,83.257726943,0,0.058512961,0.051324171,1.041452396,1.035612266,56,53,3,0.050770626,0,0,0,0,0,1047,0,24664,91742,1625,0,1885211,0
1782,1706586086.872432709,1706586086.971863031,1812,1789,0.085828848,0.109275263,1,0,0,0,1,20.656464302,33.158204946,1.284788060,0.034696464,0.034557157,0.991867701,0.117475194,1091,707,0.648029331,0.031757185,0.024403456,0.015751156,0.050441150,83.964270679,827,0.874481773,46.104194347,231.773294860,445.318936730,0.063750584,0.055748724,1,0.056922634,0.050051371,1.119951396,1.113830089,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004281,0.000007443,0.000018528,0.978527659,-0.205674677,0.013473980,0.000000014,0.000000034,0.000001358,0.999701355,0.008917305,0.022752650,0.000000000,0.049939378,0.029720042,2.244290718,0.147875065,83.361270095,0,0.058749702,0.051512416,1.044088532,1.038335593,54,53,1,0.049495875,0,0,0,0,0,1037,0,24671,91796,1625,0,1886248,0
1783,1706586086.973061323,1706586087.072883844,1813,1790,0.104076436,0.156209603,1,0,0,0,1,20.547778503,33.181720772,1.294674484,0.030947129,0.031426443,0.992368182,0.115152267,1096,709,0.646897810,0.033007705,0.025385367,0.016283077,0.048805475,81.870988802,837,0.884160052,46.673370265,239.369725721,453.998867840,0.063068545,0.055762688,1,0.057148282,0.050226276,1.103594777,1.110229394,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004527,0.000007554,0.000019019,0.979626215,-0.199854066,0.019769433,0.000000016,0.000000034,0.000001285,0.999568956,0.001075472,0.029338482,0.000000000,0.049864591,0.029089821,2.236442581,0.149051236,83.528732882,0,0.058996575,0.051736518,1.046856033,1.041698088,54,53,1,0.049270073,0,0,0,0,0,1042,0,24676,91850,1625,0,1887290,0
1784,1706586087.072896004,1706586087.172726393,1814,1791,0.145811935,0.197820551,1,0,0,0,1,20.434815512,33.208384923,1.298956111,0.029283571,0.036039424,0.992923238,0.109302682,1084,701,0.646678967,0.031873111,0.024589899,0.016591881,0.048807916,85.926063419,816,0.884254540,44.762021560,226.183469960,450.606212806,0.062035778,0.054855419,1,0.057405227,0.050415852,1.080664277,1.088058946,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004538,0.000007627,0.000019373,0.974716277,-0.222868047,0.016062812,0.000000014,0.000000035,0.000001332,0.999391586,-0.004885292,0.034533921,0.000000000,0.050016632,0.028416401,2.234724009,0.154440423,83.714854143,0,0.059246721,0.051989844,1.049596422,1.045570715,43,41,2,0.039667897,0,0,0,0,0,1041,0,24681,91893,1625,0,1888331,0
1785,1706586087.172739029,1706586087.272327423,1815,1792,0.166649948,0.230494784,1,0,0,0,1,20.314844661,33.238362898,1.302734765,0.024875240,0.041013120,0.993224923,0.105846106,1102,689,0.625226860,0.035270874,0.026026679,0.016897174,0.056485189,77.695212421,820,0.872162262,46.295576908,228.197084805,440.680393059,0.064733391,0.056458021,1,0.057584032,0.050617882,1.124155229,1.115376990,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004495,0.000007542,0.000018582,0.981284956,-0.189126772,0.036206343,0.000000015,0.000000037,0.000001322,0.998954349,-0.009708114,0.044676171,0.000000000,0.050238222,0.030922659,2.256041344,0.154576464,83.406012771,0,0.059682053,0.052345486,1.055677388,1.051322201,51,46,5,0.046279492,0,0,0,0,0,1051,0,24693,91944,1625,0,1889382,0
1786,1706586087.272589207,1706586087.370996952,1816,1793,0.194164615,0.260207139,1,0,0,0,1,20.185876874,33.260485852,1.310582209,0.018992898,0.035530659,0.993805419,0.103574280,1051,641,0.609895338,0.033308910,0.024414646,0.016416143,0.064987375,72.867142070,805,0.875443369,48.135137507,223.414172526,433.182602238,0.068302764,0.059795202,1,0.057638752,0.050705720,1.185014631,1.179259489,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004612,0.000007733,0.000017547,0.980905650,-0.189141115,0.045274099,0.000000016,0.000000040,0.000001460,0.998039715,-0.015173456,0.060716500,0.000000000,0.050908638,0.030212504,2.387127947,0.159858073,82.926973194,0,0.060073904,0.052684109,1.061556354,1.057137532,58,58,0,0.055185538,0,0,0,0,0,993,0,24705,92002,1625,0,1890375,0
1787,1706586087.372432709,1706586087.469696045,1817,1794,0.165445911,0.315929336,1,0,0,0,1,20.049543696,33.293031163,1.316589816,0.013586506,0.036091275,0.993986721,0.102485244,1012,643,0.635375494,0.033787305,0.026461439,0.017348709,0.052254126,75.884392321,755,0.881740250,42.217386248,213.161222010,410.335280778,0.063416712,0.055917068,1,0.057711137,0.050778846,1.098864382,1.101188243,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004923,0.000008226,0.000018512,0.978975292,-0.200142502,0.039374569,0.000000019,0.000000044,0.000001388,0.997995622,-0.019679967,0.060145141,0.000000000,0.051354734,0.030328766,2.421811995,0.153803572,82.290762814,0,0.060412593,0.053009743,1.065743376,1.062153716,43,41,2,0.042490119,0,0,0,0,0,969,0,24715,92045,1625,0,1891344,0
1788,1706586087.473078728,1706586087.572901726,1818,1795,0.138434684,0.200890451,1,0,0,0,1,19.919260878,33.334370380,1.321528618,0.011377422,0.039846854,0.994160022,0.099642524,1003,623,0.621136590,0.036950964,0.026099296,0.017534812,0.054416967,71.174661623,736,0.868384315,43.642635567,209.131122514,386.357097419,0.068284351,0.059297059,1,0.057782866,0.050841878,1.181740473,1.166303488,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005010,0.000008130,0.000019463,0.976413610,-0.214802097,0.021829379,0.000000021,0.000000039,0.000001554,0.996880107,-0.020832890,0.076131745,0.000000000,0.051633775,0.036588936,2.317633314,0.135624491,81.608683454,0,0.060525225,0.053078291,1.065113414,1.061033087,41,40,1,0.040877368,0,0,0,0,0,962,0,24717,92086,1625,0,1892306,0
1789,1706586087.572914124,1706586087.672732592,1819,1796,0.097721308,0.148655131,1,0,0,0,1,19.793329802,33.372596004,1.323647143,0.012533753,0.042404941,0.994166055,0.098379779,1026,655,0.638401559,0.034077928,0.027079348,0.016501786,0.051647523,78.401327099,749,0.867287570,45.439262566,202.621591403,401.537536127,0.069949777,0.060666572,1,0.057856781,0.050867444,1.209016048,1.192640458,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004767,0.000007897,0.000019611,0.978049459,-0.206178271,0.030162518,0.000000017,0.000000039,0.000001375,0.997526543,-0.025619123,0.065455755,0.000000000,0.051751787,0.036695463,2.326436911,0.125695610,81.336863922,0,0.060941111,0.053418710,1.070634103,1.066171059,37,37,0,0.036062378,0,0,0,0,0,989,0,24725,92123,1625,0,1893295,0
1790,1706586087.672744751,1706586087.772555590,1820,1797,0.111086857,0.172213627,1,0,0,0,1,19.682127768,33.398525208,1.329968194,0.015715622,0.038756382,0.994437695,0.096667640,1009,633,0.627353816,0.034819307,0.028051337,0.017215140,0.041583974,84.474628044,732,0.867370798,40.265582803,207.205153079,387.444688529,0.063418813,0.055007627,1,0.057856781,0.050867444,1.096134488,1.081391594,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004686,0.000008080,0.000021713,0.974394590,-0.224804719,-0.004245134,0.000000018,0.000000042,0.000001494,0.997775053,-0.020595716,0.063409457,0.000000000,0.051372549,0.037736359,2.324121121,0.116153071,81.230224352,0,0.061102728,0.053526962,1.071833481,1.066853193,40,37,3,0.039643211,0,0,0,0,0,969,0,24736,92163,1625,0,1894264,0
1791,1706586087.772579432,1706586087.871289968,1821,1798,0.193745690,0.372424417,1,0,0,0,1,19.572856053,33.423561406,1.327880890,0.021645719,0.042796821,0.994575407,0.092301977,1028,648,0.630350195,0.035453665,0.026277271,0.017553488,0.058723338,74.867961685,757,0.869770208,47.394179838,206.962692086,404.059175443,0.071982115,0.062607899,1,0.057897324,0.050887303,1.243271897,1.230324565,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004625,0.000007686,0.000020010,0.973013082,-0.229219680,0.026530744,0.000000017,0.000000036,0.000001388,0.998083972,-0.040282164,0.046965225,0.000000000,0.051706675,0.038802362,2.436243713,0.124262820,80.941030595,0,0.061597246,0.053939732,1.079626136,1.074283710,44,43,1,0.042801556,0,0,0,0,0,984,0,24739,92207,1625,0,1895248,0
1792,1706586087.872412443,1706586087.972238302,1822,1799,0.245316403,0.300068168,1,0,0,0,1,19.467544238,33.460870625,1.322250904,0.018010501,0.054974179,0.994352766,0.088972116,1040,672,0.646153846,0.031841919,0.024289392,0.016205827,0.050062598,81.605271918,761,0.872588755,43.019094190,204.068002192,416.952946529,0.064783886,0.056529690,1,0.057897324,0.050887303,1.118944394,1.110880051,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004526,0.000007721,0.000019940,0.981033017,-0.190276666,0.037000141,0.000000016,0.000000039,0.000001434,0.997341507,-0.039128546,0.061472556,0.000000000,0.051675326,0.039333093,2.436096914,0.113876278,80.945403476,0,0.061743385,0.054061263,1.080555667,1.075299004,50,50,0,0.048076923,0,0,0,0,0,990,0,24745,92257,1625,0,1896238,0
1793,1706586087.973047733,1706586088.072860003,1823,1800,0.138756941,0.197809426,1,0,0,0,1,19.362076007,33.478633597,1.323509210,0.013593951,0.053329014,0.994649732,0.087425006,974,619,0.635523614,0.033622649,0.025213475,0.016482141,0.057472093,73.606353198,724,0.881252193,41.537652645,199.210964500,397.277970928,0.065103326,0.057372448,1,0.057934009,0.050975136,1.123749697,1.125498687,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004860,0.000008433,0.000019437,0.982481911,-0.181427868,0.042581960,0.000000018,0.000000049,0.000001469,0.996655236,-0.048876561,0.065493687,0.000000000,0.051663122,0.038517888,2.332964170,0.085606928,80.432719215,0,0.062026903,0.054308683,1.083301023,1.078258269,32,30,2,0.032854209,0,0,0,0,0,942,0,24756,92289,1625,0,1897180,0
1794,1706586088.072871208,1706586088.172706604,1824,1801,0.106787802,0.195017260,1,0,0,0,1,19.267192487,33.489187713,1.331790375,0.014437395,0.051820894,0.994770506,0.086820489,1015,632,0.622660099,0.032394473,0.025799299,0.016595766,0.050001313,76.659439572,767,0.872149373,46.391542112,213.021541677,409.525485139,0.069350975,0.060484410,1,0.057934009,0.050975136,1.197068456,1.186547295,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004914,0.000008470,0.000020098,0.983977793,-0.172917457,0.043442548,0.000000019,0.000000049,0.000001506,0.996280771,-0.044977223,0.073496082,0.000000000,0.051841654,0.039199260,2.304321438,0.083881970,79.964002982,0,0.062792104,0.054946372,1.095538082,1.089810747,50,49,1,0.049261084,0,0,0,0,0,965,0,24763,92339,1625,0,1898145,0
1795,1706586088.172719240,1706586088.271609306,1825,1802,0.126248911,0.181599997,1,0,0,0,1,19.182848414,33.505274652,1.339346250,0.016321072,0.047465890,0.994977384,0.086606099,998,626,0.627254509,0.033522508,0.024551476,0.016510785,0.062948216,70.473993531,733,0.868284497,40.669404479,199.397278909,396.385852674,0.063900137,0.055483499,1,0.057969965,0.051097241,1.102297320,1.085841383,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004948,0.000008126,0.000018829,0.983636658,-0.172356745,0.052460252,0.000000019,0.000000046,0.000001515,0.997058422,-0.050254589,0.057870375,0.000000000,0.052346497,0.038297483,2.390517746,0.084207298,79.532638916,0,0.062842469,0.054970786,1.095845320,1.089630322,41,41,0,0.041082164,0,0,0,0,0,957,0,24768,92380,1625,0,1899102,0
1796,1706586088.272557735,1706586088.372390270,1826,1803,0.115913676,0.210053753,1,0,0,0,1,19.091014198,33.522420415,1.350561529,0.019487684,0.047345220,0.994843072,0.087555249,1042,677,0.649712092,0.032977648,0.024287867,0.015485391,0.057108762,75.106821435,774,0.879730685,43.384006259,213.065523239,424.462020812,0.063714599,0.056051688,1,0.058146569,0.051169607,1.095758527,1.095409770,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004759,0.000008281,0.000018160,0.980285721,-0.193253579,0.041145586,0.000000017,0.000000047,0.000001397,0.997699307,-0.044117991,0.051475201,0.000000000,0.052608311,0.037695134,2.371363503,0.085725787,79.351557688,0,0.062907614,0.055032080,1.095703534,1.089581299,56,52,4,0.053742802,0,0,0,0,0,986,0,24785,92436,1625,0,1900088,0
1797,1706586088.372402191,1706586088.472243786,1827,1804,0.176988710,0.256084342,1,0,0,0,1,18.983037937,33.545837456,1.355661074,0.027714898,0.046504635,0.994585401,0.088707856,1065,657,0.616901408,0.032403257,0.024593937,0.014100445,0.059108997,77.031254893,787,0.875808517,47.195272921,214.860249495,427.205780793,0.068472251,0.059968581,1,0.058469421,0.051214104,1.171077980,1.170938784,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004714,0.000007905,0.000018103,0.979643846,-0.193997093,0.051604879,0.000000016,0.000000041,0.000001362,0.998380408,-0.045345941,0.034355582,0.000000000,0.053059448,0.038344433,2.358854330,0.086386145,78.958181261,0,0.063493660,0.055531563,1.104552557,1.098324265,57,53,4,0.053521127,0,0,0,0,0,1008,0,24803,92493,1625,0,1901096,0
1798,1706586088.473052979,1706586088.572105885,1828,1805,0.077096193,0.139926264,1,0,0,0,1,18.867669418,33.571087017,1.358637064,0.028779037,0.041958467,0.994660864,0.089783177,1084,678,0.625461255,0.033871448,0.025610820,0.015974561,0.059839215,81.789061556,796,0.867472548,43.807755332,215.754917260,430.945475366,0.063442778,0.055034869,1,0.058673894,0.051489550,1.081277781,1.068855111,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004492,0.000007801,0.000017849,0.980623465,-0.175926454,0.086182959,0.000000014,0.000000034,0.000001311,0.998722164,-0.040823866,0.029790133,0.000000000,0.053614286,0.038666177,2.246827310,0.080732688,78.849911180,0,0.064213640,0.056136984,1.114894527,1.108274305,71,66,5,0.065498155,0,0,0,0,0,1013,0,24821,92564,1625,0,1902109,0
1799,1706586088.572892904,1706586088.670874119,1829,1806,0.136377504,0.175483358,1,0,0,0,1,18.744998908,33.601181872,1.360424752,0.031266247,0.042927572,0.994093351,0.094646996,1083,675,0.623268698,0.034744991,0.028107713,0.016797433,0.060294930,80.683861613,810,0.869179918,47.698687380,220.658115530,435.678930543,0.067750378,0.058887268,1,0.058749378,0.051773880,1.153210131,1.137393384,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004503,0.000007558,0.000018001,0.982990622,-0.155423208,0.097842031,0.000000015,0.000000034,0.000001306,0.999073712,-0.031327968,0.029500463,0.000000000,0.053917952,0.038430031,2.373148133,0.090801535,78.933272563,0,0.064374400,0.056261997,1.116636145,1.109597899,54,53,1,0.049861496,0,0,0,0,0,1029,0,24833,92618,1625,0,1903138,0
1800,1706586088.672734499,1706586088.769657850,1830,1807,0.199729593,0.272808162,1,0,0,0,1,18.617963888,33.637941312,1.365180109,0.027874147,0.044439467,0.993440100,0.101611677,1050,646,0.615238095,0.031848214,0.025069679,0.015923435,0.051045407,82.162339668,791,0.866977619,44.762674053,217.934216725,423.082405728,0.065272711,0.056589980,1,0.058841534,0.051811758,1.109296569,1.092222734,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004611,0.000007820,0.000019088,0.981131262,-0.183606939,0.060580018,0.000000016,0.000000038,0.000001399,0.999081690,-0.023601301,0.035759700,0.000000000,0.053963456,0.039866195,2.396769800,0.102903293,78.918212830,0,0.064929232,0.056736817,1.124500053,1.117202418,62,60,2,0.059047619,0,0,0,0,0,988,0,24839,92680,1625,0,1904126,0
