frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected,normal_quality_filter
1758,1706586084.472729206,1706586084.572567701,1788,1765,0.121415665,0.194559748,1,0,0,0,1,26.275850071,1.026390315,-0.858810062,0.021877659,-0.015012976,0.998395166,-0.050030697,1081,602,0.556891767,0.031844185,0.022651832,0.014236798,0.110843738,63.015847233,814,0.883928552,38.343918351,227.918753296,453.255169343,0.053291129,0.047105551,1,0.061071214,0.054351609,0.872606355,0.866681812,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005407,0.000009481,0.000011390,0.944818086,0.268214301,0.188095381,0.000000014,0.000000038,0.000001607,0.994973561,-0.098693922,0.016944713,0.000000000,0.137515356,0.038536924,2.431184457,0.094786528,63.629159673,0,0.064657774,0.057445730,1.082482821,1.078662934,30,21,9,0.027752081,10,0,0,0,0,1041,10,18106,66150,22506,0,1864060,1
1759,1706586084.572579622,1706586084.672396421,1789,1766,0.116771428,0.177247473,1,0,0,0,1,26.173082051,1.011199324,-0.850796966,0.023731688,-0.016702394,0.998335407,-0.049842265,1094,623,0.569469835,0.032501240,0.023408221,0.014732409,0.105325367,65.930463184,822,0.889065814,44.214664298,235.805728666,450.791705912,0.060500728,0.053789129,1,0.061071214,0.054351609,0.990658683,0.989651098,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005382,0.000009829,0.000011663,0.959180949,0.223724814,0.172971428,0.000000014,0.000000037,0.000001694,0.994635359,-0.101911408,0.017736063,0.000000000,0.136407017,0.033751675,2.290535221,0.088569942,63.581017488,0,0.064508398,0.057283388,1.076853212,1.071915351,30,25,5,0.027422303,11,0,0,0,0,1053,11,18115,66180,22517,0,1865113,1
1760,1706586084.672407150,1706586084.771546841,1790,1767,0.127885512,0.228228958,1,0,0,0,1,26.074571828,1.007402251,-0.850129095,0.019844078,-0.016044385,0.998384725,-0.050761511,1035,578,0.558454106,0.032896879,0.022819111,0.015090381,0.132801116,56.856608049,776,0.893713921,45.268424995,233.266168170,414.987409897,0.065273235,0.058335599,1,0.061071214,0.054351609,1.068805272,1.073300322,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005496,0.000009581,0.000011070,0.936933114,0.273576731,0.217513477,0.000000015,0.000000035,0.000001660,0.994788972,-0.099498614,0.022246961,0.000000000,0.136070808,0.034595775,2.259386040,0.088925719,63.211412614,0,0.064542489,0.057335482,1.075465481,1.070689770,26,24,2,0.025120773,5,0,0,0,0,1004,5,18125,66206,22522,0,1866117,1
1761,1706586084.773032427,1706586084.870274067,1791,1768,0.120786555,0.214087932,1,0,0,0,1,25.981729940,1.006116814,-0.847241567,0.024816443,-0.012676197,0.998340780,-0.050389935,1020,569,0.557843137,0.032534289,0.022374025,0.015925933,0.128747633,58.991776100,792,0.888326432,43.891861590,227.985778566,431.676894075,0.062385870,0.055419017,1,0.061192045,0.054421670,1.019509480,1.018326286,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005716,0.000009793,0.000011294,0.868621313,0.386533330,0.309982258,0.000000016,0.000000041,0.000001771,0.995698343,-0.091087943,0.016964558,0.000000000,0.135737936,0.035075923,2.352281714,0.089638948,63.019610954,0,0.064444461,0.057248370,1.072922026,1.068309611,28,25,3,0.027450980,6,0,0,0,0,986,6,18130,66234,22528,0,1867103,1
1762,1706586084.872884035,1706586084.969014883,1792,1769,0.087899618,0.114639522,1,0,0,0,1,25.875889768,0.998903610,-0.839889326,0.024400045,-0.014768131,0.998447203,-0.047851051,1015,582,0.573399015,0.033535693,0.025819079,0.017936516,0.145108068,53.221261750,766,0.883797400,45.317344313,212.592781681,419.078682388,0.066939577,0.059161024,1,0.061438480,0.054615312,1.089538294,1.083231451,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005911,0.000009666,0.000010852,0.600494255,0.646698979,0.470305306,0.000000019,0.000000045,0.000001720,0.995968446,-0.087936949,0.017718543,0.000000000,0.134981187,0.035118382,2.328705175,0.093385451,62.571466097,0,0.064530277,0.057296031,1.072248650,1.067100715,25,24,1,0.024630542,9,0,0,0,0,981,9,18134,66259,22537,0,1868084,1
1763,1706586084.972721338,1706586085.072557688,1793,1770,0.074059813,0.107910022,1,0,0,0,1,25.763207378,0.997428678,-0.828403404,0.024176672,-0.011788906,0.998581555,-0.045949850,1072,623,0.581156716,0.032686412,0.022039437,0.014176511,0.109821783,60.261891746,800,0.892492899,40.703970809,226.165616402,447.124731842,0.057008816,0.050879964,1,0.061706976,0.054942501,0.923863389,0.926058381,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005617,0.000009567,0.000011017,0.910067339,0.336948576,0.241336064,0.000000016,0.000000039,0.000001534,0.995585353,-0.093320824,0.010051281,0.000000000,0.133229008,0.034408575,2.324127945,0.086338338,62.319515622,0,0.064278147,0.057066632,1.066042452,1.060821550,28,26,2,0.026119403,6,0,0,0,0,1038,6,18141,66287,22543,0,1869122,1
1764,1706586085.072569370,1706586085.172398567,1794,1771,0.124316727,0.171377889,1,0,0,0,1,25.652249955,0.990264452,-0.826581470,0.023937372,-0.007048550,0.998786401,-0.042462282,1076,637,0.592007435,0.030863344,0.024063341,0.015140885,0.113862251,61.761376654,800,0.888146273,44.155054614,220.706127384,445.655836570,0.062144964,0.055193818,1,0.061706976,0.054942501,1.007097869,1.004574187,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005255,0.000009302,0.000011022,0.903036497,0.353617269,0.243885040,0.000000014,0.000000037,0.000001590,0.996280985,-0.083824612,0.019940730,0.000000000,0.131720662,0.038935500,2.324871362,0.079965424,62.101066949,0,0.063979450,0.056803404,1.058933262,1.053863886,32,32,0,0.029739777,4,0,0,0,0,1040,4,18149,66319,22547,0,1870162,1
1765,1706586085.172409534,1706586085.271296263,1795,1772,0.134142085,0.197431887,1,0,0,0,1,25.550203283,0.982002591,-0.821885028,0.026694544,-0.002926647,0.998873015,-0.039134850,1107,616,0.556458898,0.033138050,0.023548438,0.015489120,0.116611377,59.557594934,860,0.887567522,49.599664680,244.898027841,468.810376046,0.064979877,0.057674029,1,0.061858070,0.055151845,1.050467258,1.045731628,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005248,0.000009417,0.000010876,0.931918338,0.308333979,0.190940746,0.000000014,0.000000040,0.000001660,0.996884605,-0.078344237,0.009124999,0.000000000,0.130297834,0.039034632,2.317630467,0.079684177,61.917546337,0,0.063761398,0.056608249,1.053077847,1.048092680,33,30,3,0.029810298,8,0,0,0,0,1066,8,18156,66352,22555,0,1871228,1
1766,1706586085.273043156,1706586085.372871637,1796,1773,0.171478026,0.240149595,1,0,0,0,1,25.438875908,0.974353205,-0.815389055,0.022613169,-0.008229111,0.999105057,-0.034785206,1105,645,0.583710407,0.034458666,0.025206107,0.016342567,0.137258948,58.651152691,855,0.885269206,49.958601339,240.389808322,466.556761797,0.066003779,0.058431113,1,0.061983031,0.055180354,1.064868527,1.058911524,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005165,0.000008842,0.000010131,0.881835200,0.368194809,0.294617145,0.000000013,0.000000033,0.000001643,0.997323050,-0.070326028,0.020024555,0.000000000,0.129408856,0.038836003,2.329969984,0.080097974,61.773106587,0,0.063527274,0.056374513,1.046945016,1.041713326,36,35,1,0.032579186,8,0,0,0,0,1061,8,18160,66388,22563,0,1872289,1
1767,1706586085.372883320,1706586085.472712278,1797,1774,0.134288480,0.181861017,1,0,0,0,1,25.328094364,0.975208574,-0.810234925,0.023909657,-0.009026558,0.999227446,-0.029855665,1099,646,0.587807097,0.033632017,0.025702350,0.017115110,0.135014979,60.407648671,806,0.882826483,51.374617969,230.517413642,429.666113449,0.072200168,0.063740221,1,0.062083279,0.055273370,1.162956750,1.153181364,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005117,0.000008664,0.000010102,0.769163035,0.528933518,0.358632904,0.000000013,0.000000036,0.000001502,0.998287231,-0.054658071,0.020859023,0.000000000,0.128825089,0.037063052,2.245653779,0.086891897,61.190421139,0,0.063704763,0.056505114,1.046566014,1.041307175,26,24,2,0.023657871,5,0,0,0,0,1068,5,18167,66414,22568,0,1873357,1
1768,1706586085.472723961,1706586085.572550297,1798,1775,0.177760301,0.211656850,1,0,0,0,1,25.205651224,0.977956613,-0.808319545,0.020525810,-0.007898473,0.999500781,-0.022682480,1077,615,0.571030641,0.033230388,0.022934360,0.015762072,0.137766736,58.432902617,785,0.890552497,45.090422892,226.082202180,427.911084938,0.064499319,0.057440029,1,0.062120321,0.055385970,1.038296601,1.037086273,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005180,0.000008914,0.000010099,0.758887518,0.541332532,0.362006664,0.000000013,0.000000035,0.000001867,0.998677299,-0.044646049,0.025502620,0.000000000,0.128414750,0.036723061,2.280182311,0.100720319,60.867908880,0,0.063370644,0.056211732,1.039004964,1.033981069,31,24,7,0.028783658,12,0,0,0,0,1034,12,18175,66445,22580,0,1874391,1
1769,1706586085.572562218,1706586085.672384739,1799,1776,0.157034376,0.195215361,1,0,0,0,1,25.067870642,0.977181973,-0.797300105,0.021185317,-0.011311040,0.999581933,-0.016099740,1095,615,0.561643836,0.033668445,0.022272997,0.015677345,0.149760638,60.811224926,855,0.891913665,57.094122676,239.444507078,466.047553839,0.074869076,0.066776752,1,0.062265417,0.055424160,1.202418281,1.204831103,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005331,0.000008777,0.000010110,0.537572572,0.695057910,0.477399447,0.000000013,0.000000037,0.000001784,0.999159862,-0.027614845,0.030281842,0.000000000,0.128762812,0.035831126,2.306399705,0.112281407,60.545850500,0,0.063988449,0.056784520,1.046927634,1.042536628,74,44,30,0.067579909,10,0,0,0,0,1011,10,18210,66519,22590,0,1875402,1
1770,1706586085.672397375,1706586085.772229671,1800,1777,0.153309325,0.208563886,1,0,0,0,1,24.953977530,0.983548099,-0.792248794,0.021211428,-0.011266665,0.999662981,-0.009851985,1097,623,0.567912489,0.030670315,0.021558172,0.014387275,0.135291676,61.204583278,876,0.891488432,48.888197917,243.860476798,488.195191418,0.062601424,0.055808445,1,0.062416092,0.055549268,1.002969288,1.004665721,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005128,0.000008847,0.000010048,0.708518247,0.551400010,0.440408814,0.000000012,0.000000034,0.000001778,0.999440708,-0.015558968,0.029600486,0.000000000,0.129059578,0.039315809,2.420582384,0.124786699,60.575792899,0,0.063925402,0.056740153,1.044929527,1.040815223,52,38,14,0.047402005,10,0,0,0,0,1035,10,18230,66571,22600,0,1876437,1
1771,1706586085.773040771,1706586085.872874022,1801,1778,0.194042513,0.257481190,1,0,0,0,1,24.832725120,0.992575401,-0.788940204,0.024895451,-0.011433975,0.999623218,-0.001703804,1136,669,0.588908451,0.033340980,0.024447812,0.015887763,0.130305367,63.570792922,830,0.891437989,49.437776057,232.421252886,458.034501689,0.066817419,0.059563586,1,0.062489063,0.055706588,1.069265809,1.069237735,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000004988,0.000008662,0.000010104,0.747296060,0.530283109,0.400435293,0.000000011,0.000000035,0.000001764,0.999838794,-0.007264061,0.016420118,0.000000000,0.128239907,0.038751101,2.413032060,0.139517379,60.488920269,0,0.063817397,0.056656985,1.041011717,1.037211941,42,32,10,0.036971831,11,0,0,0,0,1083,11,18245,66613,22611,0,1877520,1
1772,1706586085.872885704,1706586085.972684145,1802,1779,0.245280593,0.268940637,1,0,0,0,1,24.715365702,0.996616285,-0.776323191,0.032467333,-0.012763187,0.999372539,0.006123873,1140,650,0.570175439,0.031308976,0.022366625,0.015596376,0.111141100,65.065928338,850,0.882089856,51.116840088,235.453632605,463.205904942,0.068176114,0.060137459,1,0.062543741,0.055776194,1.090054957,1.078192233,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005017,0.000008530,0.000010464,0.936392645,0.282578339,0.208130481,0.000000012,0.000000031,0.000001596,0.999937575,0.010712091,0.003177767,0.000000000,0.127343422,0.035003695,2.293703999,0.149689624,60.400661990,0,0.063870184,0.056698739,1.038596578,1.034752536,36,31,5,0.031578947,13,0,0,0,0,1091,13,18255,66649,22624,0,1878611,1
1773,1706586085.972721338,1706586086.071435928,1803,1780,0.233521902,0.260953628,1,0,0,0,1,24.609240470,0.999881726,-0.761453530,0.038067536,-0.020117085,0.998987332,0.013056678,1165,674,0.578540773,0.032985347,0.022105794,0.014855627,0.116431250,59.561162001,873,0.887353556,47.521866822,259.714216833,467.423570867,0.061345478,0.054435128,1,0.062578546,0.055834231,0.980295669,0.974941845,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005077,0.000007995,0.000010417,0.980208035,0.150109535,0.129071047,0.000000014,0.000000027,0.000001599,0.999778679,0.020527454,-0.004606172,0.000000000,0.125997878,0.034611861,2.276652945,0.158342296,60.346378282,0,0.063793907,0.056639972,1.035646348,1.031961865,34,33,1,0.029184549,8,0,0,0,0,1123,8,18260,66683,22632,0,1879734,1
1774,1706586086.072548628,1706586086.170170784,1804,1781,0.128392571,0.191720412,1,0,0,0,1,24.492537923,1.012740999,-0.749579081,0.040072422,-0.015750046,0.998974080,0.014033000,1140,630,0.552631579,0.032413245,0.022779986,0.015934787,0.119269939,58.264629011,840,0.887584380,47.542061213,227.798395726,470.230422373,0.063765985,0.056597692,1,0.062578546,0.055834231,1.018975163,1.013673709,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005360,0.000008383,0.000010487,0.982620190,0.138821231,0.123232413,0.000000015,0.000000032,0.000001743,0.999657279,0.025125353,-0.007351273,0.000000000,0.125692062,0.034073262,2.394660775,0.160577523,60.251753315,0,0.063792638,0.056638051,1.034888567,1.031130585,31,31,0,0.027192982,5,0,0,0,0,1104,5,18265,66714,22637,0,1880838,1
1775,1706586086.172778606,1706586086.272603273,1805,1782,0.090481052,0.134681446,1,0,0,0,1,24.381179959,1.022476755,-0.738716720,0.038587412,-0.014424157,0.999043775,0.014645513,1134,645,0.568783069,0.032927606,0.023039890,0.015576295,0.118151256,59.499067190,849,0.890572601,48.029433754,243.329356354,464.737348139,0.063522919,0.056571771,1,0.062641464,0.055886958,1.014071426,1.012253535,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005431,0.000008514,0.000010536,0.996796228,0.049581574,0.062761027,0.000000014,0.000000032,0.000001707,0.999660932,0.023211671,-0.011799989,0.000000000,0.125843266,0.031520819,2.247563512,0.143692165,60.047318387,0,0.064053316,0.056892430,1.036748846,1.033620837,33,33,0,0.029100529,11,0,0,0,0,1090,11,18268,66747,22648,0,1881928,1
1776,1706586086.272614479,1706586086.372455835,1806,1783,0.095672973,0.133527678,1,0,0,0,1,24.265752248,1.028963185,-0.729759832,0.035357030,-0.017274117,0.999130844,0.013749267,1136,651,0.573063380,0.032336488,0.022513148,0.015449096,0.121743077,59.004230588,845,0.894039497,50.339248847,240.191512879,464.932612994,0.066633606,0.059573076,1,0.062641464,0.055886958,1.063730019,1.065956660,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005224,0.000008658,0.000010235,0.984110909,0.122850248,0.128193350,0.000000013,0.000000034,0.000001631,0.999686877,0.024999875,-0.001074101,0.000000000,0.125656894,0.030996732,2.363519780,0.145607913,59.999905305,0,0.064170602,0.057014278,1.037975263,1.035090647,39,39,0,0.034330986,7,0,0,0,0,1090,7,18272,66786,22655,0,1883018,1
1777,1706586086.372468233,1706586086.472282410,1807,1784,0.051717211,0.127896115,1,0,0,0,1,24.144378383,1.029483796,-0.722700542,0.033623183,-0.016814873,0.999213757,0.012594041,1129,650,0.575730735,0.030946749,0.022464310,0.014147158,0.107850138,61.508830596,838,0.879487186,45.795038801,241.367909577,449.847313806,0.062136230,0.054648018,1,0.062725444,0.055915899,0.990606458,0.977325207,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005178,0.000008384,0.000010685,0.986665514,0.131084404,0.096478193,0.000000014,0.000000030,0.000001744,0.999705488,0.023924176,0.004070877,0.000000000,0.124159268,0.033267544,2.369613951,0.143590055,60.066419597,0,0.063897616,0.056739359,1.031952876,1.028588745,34,33,1,0.030115146,10,0,0,0,0,1085,10,18277,66820,22665,0,1884103,1
1778,1706586086.473093510,1706586086.571511745,1808,1785,0.081965903,0.143192342,1,0,0,0,1,24.034217066,1.034966549,-0.714147334,0.032795634,-0.016635018,0.999268324,0.010513785,1111,643,0.578757876,0.031200510,0.021950183,0.013451943,0.113798598,59.268245664,827,0.888318715,48.224222304,229.053919681,457.361435366,0.065643376,0.058312240,1,0.062725444,0.055915899,1.046519126,1.042856160,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005380,0.000008501,0.000010652,0.997212904,0.042113413,0.061586407,0.000000014,0.000000033,0.000001768,0.999798939,0.019751108,0.003460432,0.000000000,0.123934693,0.034549116,2.357574705,0.145131045,60.019252251,0,0.064219762,0.057034570,1.035799986,1.032595137,28,27,1,0.025202520,13,0,0,0,0,1070,13,18278,66848,22678,0,1885173,1
1779,1706586086.572933912,1706586086.672759533,1809,1786,0.100295683,0.158613083,1,0,0,0,1,23.929875815,1.046034020,-0.712005103,0.033440469,-0.013475843,0.999306265,0.009334066,1096,623,0.568430657,0.032752506,0.021689857,0.014409319,0.099466198,65.543873141,825,0.892426143,41.845989743,223.513572407,470.892005652,0.056836537,0.050722412,1,0.062725444,0.055915899,0.906116148,0.907119668,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005236,0.000008901,0.000011506,0.999605148,0.000940033,0.028083168,0.000000014,0.000000032,0.000001753,0.999928514,0.009744551,-0.006928971,0.000000000,0.123120357,0.030954137,2.252746929,0.142591462,60.351202098,0,0.064489738,0.057295739,1.038146879,1.035290766,29,27,2,0.026459854,12,0,0,0,0,1055,12,18285,66877,22690,0,1886228,1
1780,1706586086.672771692,1706586086.772600174,1810,1787,0.112174044,0.183876169,1,0,0,0,1,23.826759414,1.042451582,-0.709417830,0.029677667,-0.016319341,0.999392598,0.008206776,1130,633,0.560176991,0.035107378,0.023141999,0.014442812,0.123393880,60.164277535,852,0.882150542,52.627871564,231.274528012,467.689862589,0.070021838,0.061769802,1,0.062641464,0.055886958,1.117819303,1.105263268,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005192,0.000008877,0.000010728,0.988452654,0.100778902,0.113159016,0.000000013,0.000000033,0.000001722,0.999914635,0.013056360,0.000504993,0.000000000,0.123980762,0.034963019,2.257372337,0.143261663,60.076621829,0,0.064943124,0.057675771,1.044202147,1.040796108,30,28,2,0.026548673,11,0,0,0,0,1089,11,18288,66907,22701,0,1887317,1
1781,1706586086.772612810,1706586086.872421741,1811,1788,0.083433161,0.145217898,1,0,0,0,1,23.732621095,1.040129602,-0.702518204,0.028305102,-0.016924104,0.999430283,0.007176722,1104,646,0.585144928,0.030228328,0.022176171,0.013911704,0.106530995,62.448869418,823,0.894349623,42.745748463,236.706734950,456.597255935,0.058074538,0.051938941,1,0.062641464,0.055886958,0.927094194,0.929357090,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005126,0.000008696,0.000010987,0.993662483,0.084416989,0.074220225,0.000000014,0.000000033,0.000001597,0.999929799,0.008262543,0.008492774,0.000000000,0.122729804,0.038581067,2.258896044,0.144602212,60.342919989,0,0.064600329,0.057371168,1.037454000,1.033941668,30,27,3,0.027173913,5,0,0,0,0,1069,5,18296,66937,22706,0,1888386,1
1782,1706586086.872432709,1706586086.971863031,1812,1789,0.085828848,0.109275263,1,0,0,0,1,23.644617040,1.048006204,-0.698061971,0.025227865,-0.016817662,0.999522092,0.006025674,1092,617,0.565018315,0.033024171,0.021886739,0.014847668,0.124829469,60.137874228,823,0.883768027,49.476460890,233.572606922,444.292018078,0.068023740,0.060117206,1,0.062641464,0.055886958,1.085921933,1.075692937,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005145,0.000009063,0.000010574,0.982107002,0.147961945,0.116503644,0.000000013,0.000000031,0.000001888,0.999783621,0.010808643,0.017773111,0.000000000,0.122543225,0.038665936,2.241024038,0.141797425,60.397496090,0,0.064868799,0.057594892,1.040616498,1.036673413,38,37,1,0.034798535,11,0,0,0,0,1043,11,18304,66975,22717,0,1889429,1
1783,1706586086.973061323,1706586087.072883844,1813,1790,0.104076436,0.156209603,1,0,0,0,1,23.538200003,1.048082784,-0.689800576,0.021819379,-0.017645085,0.999600536,0.003366624,1099,635,0.577797998,0.032007838,0.021643676,0.014715133,0.126292871,56.668853681,856,0.886847576,47.280731582,246.643553058,465.217239997,0.062281841,0.055234500,1,0.062641464,0.055886958,0.994259019,0.988325382,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000005293,0.000009293,0.000010308,0.942689389,0.252997383,0.217552385,0.000000015,0.000000038,0.000001709,0.999647605,0.002477589,0.026429671,0.000000000,0.121647263,0.038368836,2.234485425,0.143085414,60.561667135,0,0.064647002,0.057407914,1.036079390,1.032154077,25,25,0,0.022747953,9,0,0,0,0,1065,9,18308,67000,22726,0,1890494,1
