frame,lidar_begin_time,lidar_end_time,received_lidar_messages,synchronized_scans,imu_angular_velocity_mean,imu_angular_velocity_max,adaptive_map,degeneracy_diagnostic,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,localizability_observed_voxels,localizability_planarity_mean,localizability_lambda_min,localizability_lambda_mid,localizability_lambda_max,localizability_f0,localizability_lambda0,localizability_reference_ready,localizability_f0_reference,localizability_lambda0_reference,localizability_f0_ratio,localizability_lambda0_ratio,directional_degenerate,sparse_degenerate,match_quality_degenerate,transition_guard_triggered,transition_guard_turn_residual_triggered,transition_guard_map_active,transition_guard_map_hold_remaining,transition_guard_history_ready,lidar_nominal_correction_translation,lidar_nominal_correction_rotation,lidar_correction_translation_threshold,lidar_correction_rotation_threshold,transition_guard_localizability_drop,transition_guard_nominal_residual,translation_cov_eigen_min,translation_cov_eigen_mid,translation_cov_eigen_max,translation_weak_dir_x,translation_weak_dir_y,translation_weak_dir_z,rotation_cov_eigen_min,rotation_cov_eigen_mid,rotation_cov_eigen_max,rotation_weak_dir_x,rotation_weak_dir_y,rotation_weak_dir_z,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,window_localizability_f0_mean,window_localizability_lambda0_mean,window_localizability_f0_ratio_mean,window_localizability_lambda0_ratio_mean,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_voxel_rejected
3529,1709437009.994971514,1709437010.094679117,3551,3550,0.265913941,0.291349287,1,0,0,0,1,2.808404232,-3.953300199,0.045094906,-0.016889248,0.010111958,0.987335967,0.157417247,781,327,0.418693982,0.026716013,0.014153944,0.011033022,0.229258819,96.640233987,582,0.800792571,85.769299324,97.692266997,282.599709783,0.184030092,0.147369930,1,0.127453044,0.104456426,1.443905031,1.410826841,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006556,0.000009959,0.000020199,0.304033364,0.950410994,-0.065442006,0.000000008,0.000000058,0.000000257,0.967818991,0.243700078,0.062742904,0.000000000,0.196277944,0.074565019,1.344993021,0.170425734,93.123500167,0,0.167239623,0.133251240,1.377709271,1.321389205,30,26,4,0.038412292,0,0,0,0,0,751,0,90741,282431,12002,1,3056443
3530,1709437010.094803095,1709437010.193371058,3552,3551,0.236148562,0.324437440,1,0,0,0,1,2.757840267,-3.933906674,0.050184977,-0.024147702,0.005074295,0.986479314,0.162017601,742,308,0.415094340,0.025483179,0.012875343,0.009786561,0.180234913,98.038594802,568,0.798518905,76.559439576,98.633741184,278.365557469,0.168797188,0.134787746,1,0.127453044,0.104456426,1.324387260,1.290372936,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007335,0.000009904,0.000021325,0.345402297,0.937101040,-0.050387434,0.000000010,0.000000085,0.000000368,0.987231196,0.122772963,0.101495641,0.000000000,0.195548715,0.073822871,1.399387251,0.179998244,93.346913560,0,0.167310421,0.133321081,1.375285543,1.319979375,37,35,2,0.049865229,0,0,0,0,0,705,0,90746,282468,12002,1,3057148
3531,1709437010.194641113,1709437010.292150497,3553,3552,0.155304250,0.236178000,1,0,0,0,1,2.702167761,-3.917166597,0.045974723,-0.021989077,0.011891430,0.986215872,0.163564447,747,300,0.401606426,0.027981605,0.013868606,0.010816539,0.226531399,95.053823111,584,0.789312477,86.648243181,88.118215991,286.192027211,0.187974071,0.148370279,1,0.127453044,0.104456426,1.474849598,1.420403554,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006338,0.000010748,0.000022763,0.276558002,0.959199543,-0.058752944,0.000000011,0.000000061,0.000000293,0.993856255,0.060703365,0.092546456,0.000000000,0.197892679,0.067161203,1.380316930,0.178207941,93.384175450,0,0.169049774,0.134565195,1.381730994,1.326365922,25,23,2,0.033467202,0,0,0,0,0,722,0,90753,282493,12002,1,3057870
3532,1709437010.295272350,1709437010.390792131,3554,3553,0.182343447,0.240293028,1,0,0,0,1,2.652467433,-3.885536590,0.039704519,-0.026127597,0.016179319,0.985240122,0.168396795,749,319,0.425901202,0.027780445,0.012374314,0.009590000,0.232679057,86.225805839,571,0.791076771,80.265680336,86.317559852,285.121596016,0.177694977,0.140570368,1,0.127453044,0.104456426,1.394199549,1.345732121,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006194,0.000009832,0.000022403,0.218837020,0.973762690,-0.062422616,0.000000012,0.000000059,0.000000206,0.983021803,0.157333656,0.094415340,0.000000000,0.198445321,0.067142686,1.363426057,0.176787906,92.999821597,0,0.169960819,0.135222531,1.381412499,1.327278820,40,39,1,0.053404539,0,0,0,0,0,709,0,90758,282533,12002,1,3058579
3533,1709437010.395111084,1709437010.494940996,3555,3554,0.191956876,0.248781750,1,0,0,0,1,2.589055835,-3.875483018,0.044254712,-0.026334057,0.009181402,0.984514095,0.173072864,738,298,0.403794038,0.026414650,0.013647828,0.010375137,0.161284548,95.007291766,556,0.790444179,68.822728556,84.913155324,285.751079915,0.156597884,0.123781886,1,0.127453044,0.104456426,1.228671194,1.185009770,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007106,0.000011819,0.000025221,0.240106381,0.967223954,-0.082624138,0.000000013,0.000000095,0.000000307,0.990102323,0.111943640,0.084652301,0.000000000,0.199858489,0.068526803,1.260364540,0.174531213,92.817889053,0,0.171561760,0.136429035,1.384163666,1.331578822,29,25,4,0.039295393,0,0,0,0,0,709,0,90760,282562,12002,1,3059288
3534,1709437010.494952679,1709437010.594154358,3556,3555,0.129958416,0.207977935,1,0,0,0,1,2.517312131,-3.855139740,0.040411995,-0.022693464,0.007607205,0.985179170,0.169850344,759,309,0.407114625,0.025960804,0.012156596,0.009068894,0.250554652,97.462928423,588,0.790651373,85.293877634,93.319098836,286.290031036,0.183465962,0.145057615,1,0.127453044,0.104456426,1.439478857,1.388690193,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006777,0.000011054,0.000023919,0.268250935,0.960293460,-0.076667510,0.000000010,0.000000062,0.000000288,0.975810750,0.205562722,0.074413359,0.000000000,0.205565453,0.068784255,1.256167591,0.168646724,92.519915257,0,0.173160486,0.137624249,1.392091887,1.339717907,42,41,1,0.055335968,0,0,0,0,0,717,0,90762,282604,12002,1,3060005
3535,1709437010.594790459,1709437010.692644835,3557,3556,0.253462597,0.358170725,1,0,0,0,1,2.449640670,-3.809254205,0.028789004,-0.023579571,0.020707075,0.985366973,0.167532534,736,303,0.411684783,0.028240917,0.012577774,0.009499646,0.209711930,81.642640323,559,0.784677347,74.952044843,82.254644189,281.427947994,0.170875801,0.134082370,1,0.127453044,0.104456426,1.340696112,1.283620114,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006727,0.000009910,0.000023309,0.299200427,0.953781966,-0.027911735,0.000000014,0.000000064,0.000000309,0.987733895,0.133096294,0.081652495,0.000000000,0.206511091,0.065443322,1.271771145,0.161781742,91.888716498,0,0.173333469,0.137541403,1.388299443,1.335184818,35,32,3,0.047554348,0,0,0,0,0,701,0,90769,282639,12002,1,3060706
3536,1709437010.694630623,1709437010.794469833,3558,3557,0.252866350,0.396410167,1,0,0,0,1,2.395432195,-3.763351562,0.027998413,-0.018312482,0.032714266,0.984755196,0.169857689,760,313,0.411842105,0.026323046,0.016335414,0.012379234,0.221872168,99.848230177,589,0.798392035,87.543040751,95.024007744,287.685860216,0.186161615,0.148629950,1,0.127453044,0.104456426,1.460629017,1.422889480,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006182,0.000010078,0.000023630,0.362115300,0.931049775,-0.044931357,0.000000011,0.000000038,0.000000235,0.960664957,0.268389318,0.071344345,0.000000000,0.207209321,0.064352908,1.342808012,0.166078947,92.250512575,0,0.173916566,0.138045428,1.391587151,1.339171393,30,28,2,0.039473684,0,0,0,0,0,730,0,90775,282669,12002,1,3061436
3537,1709437010.795280695,1709437010.895110369,3559,3558,0.127373943,0.139024589,1,0,0,0,1,2.329719488,-3.742932259,0.035801753,-0.017521358,0.028776097,0.984149425,0.174111596,755,316,0.418543046,0.027518091,0.012374950,0.010373548,0.223864343,90.198840460,578,0.797942639,84.611319401,90.989368755,285.610156937,0.183454748,0.146386366,1,0.127453044,0.104456426,1.439390870,1.401410815,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006399,0.000009958,0.000021751,0.364372716,0.930736410,-0.031020285,0.000000010,0.000000061,0.000000240,0.979351850,0.191021254,0.066187874,0.000000000,0.207483983,0.059420820,1.261164264,0.167300468,91.808260893,0,0.174593392,0.138437513,1.389914786,1.337318378,40,36,4,0.052980132,0,0,0,0,0,715,0,90786,282709,12002,1,3062151
3538,1709437010.895121336,1709437010.994927883,3560,3559,0.150508759,0.273862785,1,0,0,0,1,2.259457057,-3.715491079,0.030570489,-0.017238689,0.030229914,0.985181271,0.167948930,774,322,0.416020672,0.028261789,0.012193911,0.009230736,0.264044640,84.716526870,577,0.801257761,87.080772145,96.879544736,278.365411014,0.188353723,0.150919882,1,0.127453044,0.104456426,1.477828360,1.444811847,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006412,0.000008994,0.000021211,0.332288308,0.942616517,-0.032535866,0.000000012,0.000000056,0.000000207,0.985594068,0.140249390,0.094522177,0.000000000,0.210022416,0.059889846,1.266872855,0.170847057,90.701865940,0,0.175536736,0.139223767,1.393841461,1.342637413,33,32,1,0.042635659,0,0,0,0,0,741,0,90788,282742,12002,1,3062892
3539,1709437010.994940519,1709437011.094049931,3561,3560,0.285560159,0.375599353,1,0,0,0,1,2.191303809,-3.661140469,0.023079508,-0.021338072,0.043301947,0.984876714,0.166395570,749,304,0.405874499,0.030877647,0.014717155,0.010400193,0.188791629,93.221071512,570,0.780327988,83.128062591,93.120106408,268.538784270,0.186894112,0.145838706,1,0.127453044,0.104456426,1.466376210,1.396167869,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006607,0.000008915,0.000023018,0.244249309,0.968716142,-0.043946683,0.000000012,0.000000062,0.000000265,0.964813887,0.253105019,0.071218057,0.000000000,0.209981138,0.065814977,1.292839605,0.169876223,89.547175867,0,0.176165881,0.139587072,1.395561550,1.344078082,30,30,0,0.040053405,0,0,0,0,0,719,0,90793,282772,12002,1,3063611
3540,1709437011.094785929,1709437011.193005562,3562,3561,0.262678073,0.343162680,1,0,0,0,1,2.122346247,-3.630166770,0.021801804,-0.016392614,0.045875647,0.983198117,0.175920921,706,278,0.393767705,0.027604644,0.014000136,0.010055215,0.206749546,80.431209017,546,0.777657224,73.754631902,84.364444113,266.481768489,0.173703451,0.135081743,1,0.127453044,0.104456426,1.362881930,1.293187485,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007229,0.000010389,0.000025010,0.292614292,0.954748761,-0.053213537,0.000000019,0.000000076,0.000000352,0.966441230,0.238110504,0.096409219,0.000000000,0.209834247,0.064331423,1.368444816,0.189408914,89.132813738,0,0.176053952,0.139382285,1.394076113,1.341764873,34,33,1,0.048158640,0,0,0,0,0,672,0,90801,282806,12002,1,3064283
3541,1709437011.194615126,1709437011.292043209,3563,3562,0.461795706,0.524166567,1,0,0,0,1,2.038639868,-3.600055290,0.020157618,-0.028936537,0.032562395,0.980463777,0.191815403,720,300,0.416666667,0.026453460,0.012635940,0.009700966,0.239273586,91.345067175,550,0.788598103,76.807191695,81.990047443,274.931717750,0.177085690,0.139649439,1,0.128728020,0.104742748,1.375657688,1.333261177,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006050,0.000010300,0.000024985,0.298311203,0.952562231,-0.060296114,0.000000013,0.000000050,0.000000209,0.990340623,0.050109778,0.129284418,0.000000000,0.210654495,0.061504753,1.380954250,0.219958648,89.831355205,0,0.176031965,0.139292631,1.390929904,1.338915753,31,31,0,0.043055556,0,0,0,0,0,689,0,90807,282837,12002,1,3064972
3542,1709437011.295251131,1709437011.394532204,3564,3563,0.292584448,0.387606156,1,0,0,0,1,1.954349161,-3.568651213,0.026695447,-0.032205878,0.019455938,0.980393093,0.193426033,729,289,0.396433471,0.029213185,0.014295014,0.012140002,0.286192769,85.793467722,570,0.787163288,89.957366055,94.103472006,264.622236020,0.200491998,0.157819940,1,0.129959430,0.105953937,1.542727591,1.489514648,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006569,0.000010457,0.000024220,0.350245633,0.935288458,-0.050630994,0.000000014,0.000000087,0.000000315,0.985566734,0.135356341,0.101670420,0.000000000,0.215791918,0.061416349,1.426699750,0.220716178,89.479086883,0,0.177276569,0.140253293,1.397026882,1.345380786,28,25,3,0.038408779,0,0,0,0,0,701,0,90816,282865,12002,1,3065673
3543,1709437011.395082235,1709437011.493200541,3565,3564,0.156975138,0.215940673,1,0,0,0,1,1.859755285,-3.538402986,0.016074509,-0.037754761,0.023724739,0.979947558,0.194202208,711,289,0.406469761,0.026355189,0.010513506,0.008165169,0.129057728,70.175478725,529,0.781718506,61.098033892,78.736257020,273.694798743,0.147747850,0.115497229,1,0.131427506,0.107151590,1.124177534,1.077886277,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006478,0.000010342,0.000024771,0.413517626,0.909995424,-0.030191087,0.000000018,0.000000070,0.000000252,0.984404025,-0.119262457,0.129325874,0.000000000,0.215500838,0.061825066,1.477617365,0.220758159,88.737295971,0,0.177968989,0.140774626,1.399499041,1.347973188,40,36,4,0.056258790,0,0,0,0,0,671,0,90823,282905,12002,1,3066344
3544,1709437011.494923115,1709437011.591951370,3566,3565,0.136574461,0.254054195,1,0,0,0,1,1.773900325,-3.497665689,0.014690565,-0.040134667,0.020625324,0.979201908,0.197806540,690,290,0.420289855,0.025598386,0.011140197,0.009167228,0.184481229,81.068569558,509,0.788766666,63.630524809,80.675416204,257.176291800,0.158489018,0.125010854,1,0.133565240,0.108904255,1.186603779,1.147896872,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007158,0.000010649,0.000025100,0.422382141,0.906197969,-0.019964190,0.000000016,0.000000106,0.000000351,0.981844905,-0.092242204,0.165746668,0.000000000,0.214361653,0.062426336,1.524234272,0.224372108,88.475993741,0,0.176953941,0.139896245,1.387148486,1.336326009,19,19,0,0.027536232,0,0,0,0,0,671,0,90825,282924,12002,1,3067015
3545,1709437011.594769955,1709437011.690687656,3567,3566,0.232316128,0.306238916,1,0,0,0,1,1.691841090,-3.477073167,0.020636912,-0.041579685,0.011593627,0.978786521,0.200283956,715,272,0.380419580,0.027686118,0.011465038,0.009078230,0.195970882,91.864514701,540,0.782124399,73.434572847,82.911177663,266.001424980,0.173872532,0.135989950,1,0.134779642,0.111430926,1.290050409,1.220396841,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006225,0.000010433,0.000025649,0.414728852,0.909599470,-0.025075556,0.000000012,0.000000065,0.000000337,0.992286584,-0.050911140,0.113028276,0.000000000,0.212617725,0.056555282,1.552242722,0.218266368,88.583580270,0,0.176421962,0.139418062,1.377904998,1.327513371,24,21,3,0.033566434,0,0,0,0,0,691,0,90830,282948,12002,1,3067706
3546,1709437011.694607735,1709437011.794430971,3568,3567,0.225702254,0.302673554,1,0,0,0,1,1.613851838,-3.460008226,0.023358959,-0.039855726,0.009796211,0.980528680,0.192039220,740,318,0.429729730,0.029520258,0.014410176,0.011675617,0.209354201,77.445115299,549,0.800318662,74.331311979,93.314070692,271.729562755,0.169175127,0.135394011,1,0.135520609,0.112310379,1.248335048,1.205534271,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006410,0.000009258,0.000021763,0.459381678,0.887519563,-0.035742130,0.000000011,0.000000066,0.000000269,0.978550555,0.159851870,0.129946875,0.000000000,0.212337879,0.059535264,1.498977385,0.217280231,87.466969657,0,0.176414022,0.139474226,1.371148384,1.322667745,35,26,9,0.047297297,0,0,0,0,0,705,0,90845,282983,12002,1,3068411
3547,1709437011.795242310,1709437011.893545151,3569,3568,0.165919600,0.193812354,1,0,0,0,1,1.545249726,-3.441249832,0.015166272,-0.035612427,0.014512370,0.980653867,0.191935248,689,286,0.415094340,0.028336002,0.014277816,0.010909346,0.218394088,81.208825870,518,0.795343230,75.264306184,82.197157470,254.526329371,0.182685768,0.145297888,1,0.136609474,0.113207556,1.337284756,1.283464585,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006401,0.000009827,0.000023220,0.470377037,0.882068091,-0.026482567,0.000000016,0.000000077,0.000000290,0.988106660,0.031165834,0.150578617,0.000000000,0.214864062,0.050948035,1.504378173,0.201348358,87.730866290,0,0.176801359,0.139845228,1.369086761,1.320801410,34,25,9,0.049346880,0,0,0,0,0,655,0,90857,283017,12002,1,3069066
3548,1709437011.895082235,1709437011.992138624,3570,3569,0.100335716,0.158294767,1,0,0,0,1,1.504050985,-3.417989939,0.018933124,-0.037840558,0.010810401,0.981045523,0.189739058,697,281,0.403156385,0.029976121,0.013058205,0.010375342,0.233781932,84.032607549,540,0.782980148,80.579944677,92.331917718,249.897417784,0.190582252,0.149222120,1,0.138286224,0.114388260,1.378172358,1.304523037,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006657,0.000009633,0.000022989,0.481518226,0.876431387,-0.002867383,0.000000013,0.000000078,0.000000252,0.979305457,0.138961619,0.147141056,0.000000000,0.215723965,0.052554396,1.551839189,0.205522276,87.562763620,0,0.177427764,0.140271450,1.369499742,1.320061484,24,23,1,0.034433286,0,0,0,0,0,673,0,90860,283041,12002,1,3069739
3549,1709437011.994922638,1709437012.094758272,3571,3570,0.232159751,0.306848265,1,0,0,0,1,1.447664814,-3.412335789,0.021003573,-0.031400703,0.001292730,0.981336615,0.189712340,720,293,0.406944444,0.025361269,0.011126545,0.008429720,0.218003278,93.436025400,537,0.789205415,76.166761708,89.309708702,258.326837243,0.179721961,0.141837545,1,0.140037597,0.115208094,1.283383642,1.231142187,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006093,0.000010083,0.000025312,0.488721661,0.872373846,-0.010724327,0.000000014,0.000000056,0.000000253,0.989927374,0.061728721,0.127410203,0.000000000,0.214766064,0.054356823,1.487075689,0.166271490,88.326517537,0,0.177516944,0.140314087,1.362842228,1.313178234,26,18,8,0.036111111,0,0,0,0,0,694,0,90871,283067,12002,1,3070433
3550,1709437012.094769955,1709437012.194605589,3572,3571,0.265046146,0.332320652,1,0,0,0,1,1.401175666,-3.397614128,0.022536523,-0.019266201,-0.003383244,0.981590265,0.189994521,718,266,0.370473538,0.026885507,0.013609443,0.011492418,0.205872592,90.317165979,550,0.784397303,69.790647783,95.238622968,266.389245813,0.161770172,0.126892087,1,0.142277587,0.115626593,1.137003908,1.097429953,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006277,0.000010595,0.000025224,0.415006277,0.908939181,-0.039991941,0.000000013,0.000000064,0.000000257,0.989559517,0.100762164,0.103048287,0.000000000,0.213652434,0.054201212,1.481469962,0.157120133,88.025419061,0,0.176456948,0.139338951,1.348227889,1.298254573,27,26,1,0.037604457,0,0,0,0,0,691,0,90877,283094,12002,1,3071124
3551,1709437012.194616556,1709437012.294461250,3573,3572,0.084082968,0.112320500,1,0,0,0,1,1.343535928,-3.373094103,0.011858244,-0.021379592,-0.000385944,0.981958843,0.187881866,690,250,0.362318841,0.024762707,0.011716509,0.008756445,0.178480914,88.192139648,520,0.776399671,66.493429587,85.856722625,251.377676641,0.164698653,0.127871980,1,0.144292438,0.116390215,1.141422621,1.098648884,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006186,0.000011288,0.000026594,0.425726253,0.903368592,-0.051791357,0.000000015,0.000000050,0.000000214,0.981788167,0.171139895,0.082481100,0.000000000,0.213568910,0.056222386,1.486724963,0.158672490,87.556540244,0,0.176261779,0.139009629,1.339515287,1.289124856,30,28,2,0.043478261,0,0,0,0,0,660,0,90883,283124,12002,1,3071784
3552,1709437012.295272350,1709437012.394455910,3574,3573,0.153336216,0.212517736,1,0,0,0,1,1.291254670,-3.350771126,0.006603799,-0.014206136,-0.000404011,0.982523587,0.185594783,686,268,0.390670554,0.028257885,0.013473405,0.010244024,0.223652056,95.233034940,533,0.782328210,69.481601777,88.492390433,259.006943728,0.166630164,0.130359478,1,0.145750930,0.118491294,1.143252834,1.100160807,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006666,0.000010889,0.000026855,0.493999203,0.869278363,-0.017886165,0.000000014,0.000000077,0.000000301,0.972465740,-0.220090810,0.076618671,0.000000000,0.213431799,0.056390762,1.484570473,0.153893135,87.565074141,0,0.175245403,0.138151972,1.323724965,1.273875202,35,33,2,0.051020408,0,0,0,0,0,651,0,90892,283159,12002,1,3072435
3553,1709437012.395117044,1709437012.493503332,3575,3574,0.182892210,0.256658496,1,0,0,0,1,1.216007797,-3.334004485,-0.000621739,-0.021550706,-0.004225302,0.981654161,0.189401218,684,264,0.385964912,0.028170861,0.013693107,0.010888564,0.246019417,77.352995248,517,0.770727369,70.868659218,76.962277892,250.635112689,0.177853695,0.137076710,1,0.147298056,0.120103494,1.207440884,1.141321586,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000007143,0.000010604,0.000024277,0.444253379,0.894711946,-0.046146165,0.000000015,0.000000095,0.000000426,0.986619152,-0.143112072,0.078112629,0.000000000,0.214913054,0.055270115,1.562000573,0.161949557,87.100888736,0,0.175363961,0.138103096,1.318439325,1.267850037,30,26,4,0.043859649,0,0,0,0,0,654,0,90901,283189,12002,1,3073089
3554,1709437012.494965076,1709437012.594795227,3576,3575,0.176968959,0.236724756,1,0,0,0,1,1.144527420,-3.319254854,0.009951754,-0.020924334,-0.011610650,0.982117300,0.186743071,697,268,0.384505022,0.026016723,0.012259780,0.008848276,0.212177994,76.769904612,536,0.788491661,75.229192222,86.904550405,260.497787856,0.178001845,0.140352971,1,0.148490654,0.120453597,1.198741064,1.165203643,0,0,0,0,0,0,0,0,0.000000000,0.000000000,0.100000000,0.030000000,1.000000000,0.000000000,0.000006567,0.000010667,0.000022558,0.401708583,0.915427186,-0.024965599,0.000000013,0.000000061,0.000000196,0.992738780,0.037540912,0.114282079,0.000000000,0.216490551,0.057164489,1.496712991,0.150734967,86.274112343,0,0.176272197,0.138774706,1.313406451,1.263198218,15,14,1,0.021520803,0,0,0,0,0,682,0,90903,283204,12002,1,3073771
