frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected,sync_imu_samples,sync_imu_first_time,sync_imu_last_time,frontend_core_revision,log_sequence,map_update_skipped,map_skip_reason,window_updated,range_near_rejected,range_far_rejected,map_min_range,map_max_range,map_min_effective_points,runtime_schema_revision,invalid_quality_filter_enabled,invalid_quality_low_effective_relax_enabled,invalid_quality_relax_active,invalid_quality_relax_effective_threshold,invalid_quality_relaxed,total_invalid_quality_relaxed,invalid_quality_turn_guard_enabled,invalid_quality_turn_guard_active,invalid_quality_turn_guard_yaw_threshold,invalid_quality_turn_guard_rejected,total_invalid_quality_turn_guard_rejected,directional_selection_enabled,directional_selection_active,equal_point_count_control_enabled,equal_point_count_control_active,equal_point_count_target,equal_point_count_rejected,total_equal_point_count_rejected
2228,1517157447.824726105,1517157447.925565243,0,0,0,0,100.418750851,33.241841239,-5.152213759,0.028014160,0.029626501,0.978475875,-0.202292955,779,325,0.417201540,0.019611333,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,71,70,1,0.091142490,0,0,0,0,0,0,708,0,31770,123303,0,0,0,1591996,20,1517157447.827071905,1517157447.922063828,fastlio2_internal_v1,2228,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2229,1517157447.925585985,1517157448.026365280,0,0,0,0,100.117594968,33.096780200,-5.152118477,0.029175510,0.031558331,0.978561997,-0.201418172,797,326,0.409033877,0.027564972,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,72,69,3,0.090338770,0,0,0,0,0,0,725,0,31792,123375,0,0,0,1592721,20,1517157447.927072048,1517157448.022047997,fastlio2_internal_v1,2229,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2230,1517157448.026386023,1517157448.127225399,0,0,0,0,99.821865945,32.961164502,-5.148693207,0.031485559,0.028959775,0.978691707,-0.200829616,790,320,0.405063291,0.019134697,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,63,63,0,0.079746835,0,0,0,0,0,0,727,0,31807,123438,0,0,0,1593448,20,1517157448.027056217,1517157448.122047901,fastlio2_internal_v1,2230,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2231,1517157448.127245903,1517157448.228085279,0,0,0,0,99.821359420,32.960389842,-5.147060530,0.031524654,0.028949976,0.978695638,-0.200805733,790,320,0.405063291,0.018068960,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,34,34,0,0.043037975,0,0,0,0,0,0,756,0,31807,123472,0,0,0,1594204,0,0.000000000,0.000000000,fastlio2_internal_v1,2231,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2232,1517157448.228106022,1517157448.328945398,0,0,0,0,99.820834235,32.960018104,-5.146329391,0.031548085,0.028918485,0.978695128,-0.200809081,790,320,0.405063291,0.018023312,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,30,30,0,0.037974684,0,0,0,0,0,0,760,0,31807,123502,0,0,0,1594964,0,0.000000000,0.000000000,fastlio2_internal_v1,2232,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2233,1517157448.328965902,1517157448.429805279,0,0,0,0,98.931324582,32.556186337,-5.135913785,0.035385813,0.032751362,0.977211962,-0.206717137,793,324,0.408575032,0.027527325,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,90,89,1,0.113493064,0,0,0,0,0,0,703,0,31835,123592,0,0,0,1595667,19,1517157448.337055922,1517157448.427056074,fastlio2_internal_v1,2233,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2234,1517157448.429826021,1517157448.530665398,0,0,0,0,98.642538122,32.411537102,-5.139567985,0.035783115,0.031934811,0.977264490,-0.206528091,780,315,0.403846154,0.024912799,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,75,74,1,0.096153846,0,0,0,0,0,0,705,0,31863,123667,0,0,0,1596372,20,1517157448.432048082,1517157448.527055979,fastlio2_internal_v1,2234,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2235,1517157448.530685902,1517157448.631525278,0,0,0,0,98.360531598,32.276840887,-5.129889115,0.033855384,0.027942949,0.976990053,-0.208718569,790,330,0.417721519,0.023123369,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,78,75,3,0.098734177,0,0,0,0,0,0,712,0,31887,123745,0,0,0,1597084,20,1517157448.532047987,1517157448.627056122,fastlio2_internal_v1,2235,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2236,1517157448.631546021,1517157448.732385397,0,0,0,0,98.048436580,32.128768117,-5.120389361,0.037454078,0.028437884,0.976616604,-0.209782000,783,342,0.436781609,0.026298065,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,69,69,0,0.088122605,0,0,0,0,0,0,714,0,31904,123814,0,0,0,1597798,21,1517157448.632048130,1517157448.732047796,fastlio2_internal_v1,2236,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2237,1517157448.732405901,1517157448.833245277,0,0,0,0,97.757077345,31.991207467,-5.104576137,0.034724542,0.030105227,0.976788223,-0.209219141,780,342,0.438461538,0.025356263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,77,74,3,0.098717949,0,0,0,0,0,0,703,0,31926,123891,0,0,0,1598501,20,1517157448.737056017,1517157448.832048178,fastlio2_internal_v1,2237,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2238,1517157448.833266020,1517157448.934105396,0,0,0,0,97.431250793,31.839041363,-5.099804277,0.035749050,0.029172917,0.976282573,-0.211526085,794,352,0.443324937,0.023204795,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,68,67,1,0.085642317,0,0,0,0,0,0,726,0,31938,123959,0,0,0,1599227,20,1517157448.837055922,1517157448.932047844,fastlio2_internal_v1,2238,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2239,1517157448.934125900,1517157449.034903288,0,0,0,0,97.103479804,31.685618604,-5.098046994,0.032651420,0.027711517,0.976458471,-0.211411475,798,349,0.437343358,0.026646225,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,91,85,6,0.114035088,0,0,0,0,0,0,707,0,31961,124050,0,0,0,1599934,20,1517157448.937056065,1517157449.032032013,fastlio2_internal_v1,2239,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2240,1517157449.034924030,1517157449.135763407,0,0,0,0,96.798886244,31.538927741,-5.096902684,0.028124254,0.027514435,0.976166332,-0.213427448,778,330,0.424164524,0.026256542,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,71,71,0,0.091259640,0,0,0,0,0,0,707,0,31983,124121,0,0,0,1600641,18,1517157449.037040234,1517157449.122032166,fastlio2_internal_v1,2240,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2241,1517157449.135783911,1517157449.236623287,0,0,0,0,96.799871946,31.537569639,-5.100706204,0.027809397,0.028349892,0.976160051,-0.213388087,778,333,0.428020566,0.024970652,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,40,40,0,0.051413882,0,0,0,0,0,0,738,0,31983,124161,0,0,0,1601379,0,0.000000000,0.000000000,fastlio2_internal_v1,2241,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2242,1517157449.236644030,1517157449.337483406,0,0,0,0,96.120595314,31.198817501,-5.070780551,0.024720106,0.026766452,0.976144932,-0.214040989,822,356,0.433090024,0.030920927,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,85,84,1,0.103406326,0,0,0,0,0,0,737,0,32011,124246,0,0,0,1602116,9,1517157449.297039986,1517157449.337039948,fastlio2_internal_v1,2242,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2243,1517157449.337505102,1517157449.438343287,0,0,0,0,95.806794878,31.033365699,-5.062571930,0.025713786,0.031094496,0.975685976,-0.215427039,762,353,0.463254593,0.023419454,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,69,65,4,0.090551181,0,0,0,0,0,0,693,0,32029,124315,0,0,0,1602809,20,1517157449.342031956,1517157449.437040091,fastlio2_internal_v1,2243,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2244,1517157449.438364983,1517157449.539204359,0,0,0,0,95.504562791,30.882866008,-5.069092428,0.026594975,0.034264122,0.975474656,-0.215795904,801,359,0.448189763,0.027190428,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,96,91,5,0.119850187,0,0,0,0,0,0,705,0,32051,124411,0,0,0,1603514,20,1517157449.442032099,1517157449.537039757,fastlio2_internal_v1,2244,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2245,1517157449.539225101,1517157449.640064240,0,0,0,0,95.223507745,30.746775455,-5.076739302,0.024088759,0.034459288,0.975236074,-0.217133345,797,359,0.450439147,0.024831544,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,75,75,0,0.094102886,0,0,0,0,0,0,722,0,32068,124486,0,0,0,1604236,20,1517157449.542031765,1517157449.637040138,fastlio2_internal_v1,2245,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2246,1517157449.640084982,1517157449.740924358,0,0,0,0,94.922194573,30.604776784,-5.072402869,0.028395392,0.034838515,0.974814978,-0.218439325,800,356,0.445000000,0.022824588,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,74,71,3,0.092500000,0,0,0,0,0,0,726,0,32081,124560,0,0,0,1604962,20,1517157449.642032146,1517157449.737039804,fastlio2_internal_v1,2246,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2247,1517157449.740945101,1517157449.841784239,0,0,0,0,94.601640155,30.452977985,-5.077319019,0.026966238,0.030509835,0.974651577,-0.219991536,794,379,0.477329975,0.025002092,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,94,93,1,0.118387909,0,0,0,0,0,0,700,0,32100,124654,0,0,0,1605662,20,1517157449.742031813,1517157449.837040186,fastlio2_internal_v1,2247,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2248,1517157449.841804981,1517157449.942644358,0,0,0,0,94.299153847,30.310197499,-5.080036671,0.031441791,0.028163420,0.974615439,-0.219870375,812,382,0.470443350,0.024266424,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,61,60,1,0.075123153,0,0,0,0,0,0,751,0,32117,124715,0,0,0,1606413,21,1517157449.842032194,1517157449.942031860,fastlio2_internal_v1,2248,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2249,1517157449.942665100,1517157450.043443203,0,0,0,0,93.980066071,30.150983961,-5.077558398,0.026948614,0.028999405,0.974484148,-0.220937664,800,399,0.498750000,0.028549604,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,75,74,1,0.093750000,0,0,0,0,0,0,725,0,32127,124790,0,0,0,1607138,20,1517157449.947040081,1517157450.042016029,fastlio2_internal_v1,2249,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2250,1517157450.043463945,1517157450.144303322,0,0,0,0,93.670020307,29.999292867,-5.075041347,0.030239646,0.035565882,0.973545038,-0.223675413,837,406,0.485065711,0.027576103,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,70,67,3,0.083632019,0,0,0,0,0,0,767,0,32141,124860,0,0,0,1607905,16,1517157450.047024012,1517157450.122015953,fastlio2_internal_v1,2250,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2251,1517157450.144324064,1517157450.245163202,0,0,0,0,93.667428891,29.995955017,-5.074921917,0.030010735,0.036005774,0.973534092,-0.223683508,837,414,0.494623656,0.024891953,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,27,27,0,0.032258065,0,0,0,0,0,0,810,0,32142,124887,0,0,0,1608715,0,0.000000000,0.000000000,fastlio2_internal_v1,2251,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2252,1517157450.245183945,1517157450.346023321,0,0,0,0,92.987321471,29.630854684,-5.071994829,0.039405764,0.038697813,0.972771231,-0.225090643,870,408,0.468965517,0.048519758,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,136,130,6,0.156321839,0,0,0,0,0,0,734,0,32182,125023,0,0,0,1609449,10,1517157450.297024012,1517157450.342015982,fastlio2_internal_v1,2252,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2253,1517157450.346044064,1517157450.446883202,0,0,0,0,92.679625921,29.457158874,-5.062223596,0.031406934,0.031335281,0.972840674,-0.227184347,846,392,0.463356974,0.025300944,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,94,91,3,0.111111111,0,0,0,0,0,0,752,0,32205,125117,0,0,0,1610201,20,1517157450.347023964,1517157450.442015886,fastlio2_internal_v1,2253,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2254,1517157450.446904182,1517157450.547743559,0,0,0,0,92.365590247,29.303920743,-5.035629518,0.036317068,0.031241417,0.972316303,-0.228705162,832,406,0.487980769,0.020598433,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,80,77,3,0.096153846,0,0,0,0,0,0,752,0,32230,125197,0,0,0,1610953,21,1517157450.447024107,1517157450.547023773,fastlio2_internal_v1,2254,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2255,1517157450.547764063,1517157450.648603201,0,0,0,0,92.045416749,29.141878095,-5.029056378,0.035422449,0.032498944,0.972320352,-0.228653017,829,403,0.486127865,0.021952817,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,87,85,2,0.104945718,0,0,0,0,0,0,742,0,32258,125284,0,0,0,1611695,20,1517157450.552015781,1517157450.647024155,fastlio2_internal_v1,2255,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2256,1517157450.648623943,1517157450.749463320,0,0,0,0,91.751738404,28.990326995,-5.025750982,0.031249759,0.030575938,0.971732403,-0.232001513,798,404,0.506265664,0.021206806,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,76,73,3,0.095238095,0,0,0,0,0,0,722,0,32271,125360,0,0,0,1612417,20,1517157450.652016163,1517157450.747023821,fastlio2_internal_v1,2256,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2257,1517157450.749484062,1517157450.850323200,0,0,0,0,91.440909353,28.831216039,-5.026059669,0.030961900,0.032713450,0.971627218,-0.232189018,830,420,0.506024096,0.025895947,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,80,79,1,0.096385542,0,0,0,0,0,0,750,0,32288,125440,0,0,0,1613167,20,1517157450.752015829,1517157450.847024202,fastlio2_internal_v1,2257,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2258,1517157450.850343943,1517157450.951183319,0,0,0,0,91.092761156,28.650168396,-5.024412618,0.034238998,0.027530422,0.971393154,-0.233377608,819,437,0.533577534,0.028607433,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,74,69,5,0.090354090,0,0,0,0,0,0,745,0,32306,125514,0,0,0,1613912,20,1517157450.852016211,1517157450.947023869,fastlio2_internal_v1,2258,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2259,1517157450.951204062,1517157451.051982403,0,0,0,0,90.788245743,28.489857500,-5.010106336,0.032258229,0.031162053,0.971282222,-0.233664670,827,427,0.516324063,0.021440319,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,95,92,3,0.114873035,0,0,0,0,0,0,732,0,32336,125609,0,0,0,1614644,20,1517157450.952015877,1517157451.047024012,fastlio2_internal_v1,2259,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2260,1517157451.052002907,1517157451.152842283,0,0,0,0,90.487992302,28.331928039,-5.007397375,0.032263821,0.027832892,0.970829300,-0.235955179,835,434,0.519760479,0.020558696,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,83,79,4,0.099401198,0,0,0,0,0,0,752,0,32367,125692,0,0,0,1615396,15,1517157451.052016020,1517157451.121999979,fastlio2_internal_v1,2260,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2261,1517157451.152863026,1517157451.253702402,0,0,0,0,90.494264841,28.333598123,-5.007722018,0.032178265,0.028419245,0.970829726,-0.235895208,835,453,0.542514970,0.017774035,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,35,35,0,0.041916168,0,0,0,0,0,0,800,0,32367,125727,0,0,0,1616196,0,0.000000000,0.000000000,fastlio2_internal_v1,2261,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2262,1517157451.253722906,1517157451.354562283,0,0,0,0,89.760837181,28.006412537,-5.010330163,0.022860861,0.023731236,0.982791672,-0.181754610,848,440,0.518867925,0.065950792,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,189,174,15,0.222877358,0,0,0,0,0,0,659,0,32430,125916,0,0,0,1616855,3,1517157451.342000246,1517157451.351999998,fastlio2_internal_v1,2262,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2263,1517157451.354583025,1517157451.455422401,0,0,0,0,89.477749319,27.843698385,-4.993333774,0.024768067,-0.018906546,0.990402621,-0.134654123,923,429,0.464788732,0.031293969,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,124,106,18,0.134344529,0,0,0,0,0,0,799,0,32494,126040,0,0,0,1617654,20,1517157451.357007980,1517157451.451999903,fastlio2_internal_v1,2263,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2264,1517157451.455444336,1517157451.556282520,0,0,0,0,89.191934311,27.721196465,-4.992405171,0.022316129,-0.012524549,0.993750254,-0.108653386,945,492,0.520634921,0.023083634,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,146,133,13,0.154497354,0,0,0,0,0,0,799,0,32568,126186,0,0,0,1618453,20,1517157451.457008123,1517157451.552000046,fastlio2_internal_v1,2264,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2265,1517157451.556303978,1517157451.657142401,0,0,0,0,88.846353226,27.604752871,-4.992474281,0.022520241,-0.006148422,0.994628468,-0.100842677,966,514,0.532091097,0.028384948,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,138,124,14,0.142857143,0,0,0,0,0,0,828,0,32644,126324,0,0,0,1619281,21,1517157451.557007790,1517157451.657008171,fastlio2_internal_v1,2265,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2266,1517157451.657164097,1517157451.758003235,0,0,0,0,88.515957632,27.521279374,-4.998786449,0.019420991,-0.002307394,0.996203668,-0.084827789,986,506,0.513184584,0.026743178,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,160,136,24,0.162271805,0,0,0,0,0,0,826,0,32718,126484,0,0,0,1620107,20,1517157451.662000179,1517157451.757007837,fastlio2_internal_v1,2266,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2267,1517157451.758023977,1517157451.858863354,0,0,0,0,88.205087193,27.478735113,-4.995542269,0.016145991,0.003904763,0.997511588,-0.068517816,1001,526,0.525474525,0.027553020,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,169,136,33,0.168831169,0,0,0,0,0,0,832,0,32805,126653,0,0,0,1620939,20,1517157451.761999846,1517157451.857008219,fastlio2_internal_v1,2267,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
2268,1517157451.858884096,1517157451.959723234,0,0,0,0,87.884867054,27.431905404,-4.995174166,0.011541205,0.009634663,0.997084063,-0.074815405,1015,547,0.538916256,0.023473391,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0,208,174,34,0.204926108,0,0,0,0,0,0,807,0,32908,126861,0,0,0,1621746,20,1517157451.862000227,1517157451.957007885,fastlio2_internal_v1,2268,0,none,0,0,0,0.500000000,80.000000000,20,map_diagnostics_v8,0,0,0,120,0,0,0,0,0.250000000,0,0,0,0,0,0,0,0,0
